* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Oct 9, 2025 7:36:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pandamon 2 (Stock Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3450.000000, 81.871, -59.0456
3500.000000, 81.726, -58.1749
3550.000000, 81.587, -57.2862
3600.000000, 81.455, -56.3797
3650.000000, 81.327, -55.4609
3700.000000, 81.203, -54.5339
3750.000000, 81.083, -53.6165
3820.000000, 80.921, -52.3555
3870.000000, 80.808, -51.4500
3950.000000, 80.632, -49.9981
4000.000000, 80.524, -49.1033
4060.000000, 80.399, -48.0466
4120.000000, 80.273, -46.9981
4180.000000, 80.148, -45.9657
4250.000000, 80.002, -44.7675
4310.000000, 79.874, -43.7591
4370.000000, 79.745, -42.7490
4440.000000, 79.591, -41.5611
4500.000000, 79.456, -40.5407
4550.000000, 79.342, -39.6885
4620.000000, 79.182, -38.4740
4680.000000, 79.040, -37.4054
4750.000000, 78.869, -36.1139
4820.000000, 78.697, -34.7966
4870.000000, 78.574, -33.8393
4940.000000, 78.399, -32.4569
5000.000000, 78.248, -31.2288
5080.000000, 78.049, -29.5096
5150.000000, 77.874, -27.9389
5220.000000, 77.702, -26.3159
5300.000000, 77.512, -24.3800
5380.000000, 77.329, -22.3361
5450.000000, 77.175, -20.5001
5520.000000, 77.026, -18.6204
5600.000000, 76.863, -16.4169
5700.000000, 76.679, -13.5747
5800.000000, 76.518, -10.6449
5900.000000, 76.373, -7.6215
6000.000000, 76.250, -4.4958
6080.000000, 76.168, -1.9335
6150.000000, 76.111, 0.3428
6220.000000, 76.070, 2.6713
6300.000000, 76.046, 5.4093
6400.000000, 76.058, 8.9015
6500.000000, 76.118, 12.3801
6600.000000, 76.227, 15.8149
6700.000000, 76.386, 19.2068
6800.000000, 76.599, 22.5270
6900.000000, 76.875, 25.7206
7000.000000, 77.215, 28.7580
7100.000000, 77.623, 31.5887
7200.000000, 78.110, 34.1179
7300.000000, 78.687, 36.2173
7400.000000, 79.356, 37.7775
7500.000000, 80.121, 38.5984
7620.000000, 81.168, 38.2286
7750.000000, 82.431, 35.4272
7880.000000, 83.696, 29.1431
8000.000000, 84.611, 19.6870
8120.000000, 84.972, 7.4316
8250.000000, 84.527, -6.4845
8380.000000, 83.312, -18.0425
8500.000000, 81.801, -25.2079
8620.000000, 80.201, -29.0937
8750.000000, 78.552, -30.4719
8850.000000, 77.399, -30.1388
9000.000000, 75.874, -28.1521
9120.000000, 74.817, -25.7268
9250.000000, 73.813, -22.6098
9380.000000, 72.944, -19.1613
9500.000000, 72.249, -15.7837
9620.000000, 71.635, -12.3283
9750.000000, 71.055, -8.4991
9880.000000, 70.567, -4.6492
10000.000000, 70.191, -1.1879
10150.000000, 69.788, 2.8823
10300.000000, 69.441, 6.7397
10440.000000, 69.169, 10.2665
10600.000000, 68.922, 14.1232
10750.000000, 68.759, 17.5084
10900.000000, 68.656, 20.6176
11060.000000, 68.585, 23.5399
11200.000000, 68.550, 25.6917
11380.000000, 68.520, 27.8048
11500.000000, 68.490, 28.8354
11720.000000, 68.354, 30.2771
11800.000000, 68.278, 30.8138
12060.000000, 68.034, 32.5076
12200.000000, 67.904, 33.1643
12410.000000, 67.694, 33.7313
12500.000000, 67.600, 33.7708
12650.000000, 67.419, 33.3936
12800.000000, 67.146, 32.1127
13150.000000, 65.226, 30.6536
13200.000000, 64.855, 32.1106
13400.000000, 63.873, 40.4666
13600.000000, 63.543, 48.0978
13800.000000, 63.446, 54.7197
14000.000000, 63.559, 61.5141
14300.000000, 64.398, 70.7634
14500.000000, 65.313, 74.1595
14750.000000, 66.523, 74.8192
15000.000000, 67.648, 72.4762
15250.000000, 68.701, 67.8306
15500.000000, 69.722, 60.6852
15750.000000, 70.638, 50.1280
16000.000000, 71.158, 35.5078
16250.000000, 70.855, 17.9526
16500.000000, 69.536, 0.8116
16750.000000, 67.414, -12.9569
17000.000000, 64.878, -22.7470
17250.000000, 62.175, -29.3654
17500.000000, 59.355, -34.1181
17750.000000, 56.270, -37.1152
18000.000000, 52.850, -37.3629
18250.000000, 49.136, -34.3525
18500.000000, 45.171, -26.6688
18750.000000, 41.277, -9.9965
19000.000000, 38.187, 19.8372
19250.000000, 36.695, 48.6851
19500.000000, 36.306, 61.8469
19750.000000, 36.550, 64.9011
