* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2024 9:54:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (Spring M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2690.000000, 80.796, 135.8812
2720.000000, 80.924, 135.4303
2760.000000, 81.080, 134.7162
2800.000000, 81.215, 133.8891
2850.000000, 81.353, 132.7073
2900.000000, 81.455, 131.3885
2950.000000, 81.512, 130.0121
3000.000000, 81.524, 128.6278
3040.000000, 81.499, 127.5365
3070.000000, 81.462, 126.7283
3110.000000, 81.392, 125.6961
3150.000000, 81.299, 124.7515
3200.000000, 81.155, 123.7255
3250.000000, 80.990, 122.8691
3300.000000, 80.807, 122.1969
3350.000000, 80.610, 121.7180
3400.000000, 80.407, 121.3963
3450.000000, 80.199, 121.2243
3500.000000, 79.989, 121.1709
3550.000000, 79.775, 121.2714
3600.000000, 79.558, 121.5217
3650.000000, 79.344, 121.9129
3700.000000, 79.135, 122.4343
3750.000000, 78.932, 123.0845
3820.000000, 78.661, 124.1645
3870.000000, 78.476, 125.0358
3950.000000, 78.207, 126.6140
4000.000000, 78.061, 127.7065
4060.000000, 77.898, 129.0771
4120.000000, 77.753, 130.5189
4180.000000, 77.631, 132.0170
4250.000000, 77.516, 133.7716
4310.000000, 77.438, 135.2680
4370.000000, 77.381, 136.7517
4440.000000, 77.340, 138.4589
4500.000000, 77.321, 139.8698
4550.000000, 77.316, 140.9886
4620.000000, 77.333, 142.4310
4680.000000, 77.365, 143.5420
4750.000000, 77.416, 144.6949
4820.000000, 77.474, 145.6717
4870.000000, 77.520, 146.2543
4940.000000, 77.587, 146.8759
5000.000000, 77.641, 147.2430
5080.000000, 77.706, 147.4893
5150.000000, 77.742, 147.4684
5220.000000, 77.755, 147.2508
5300.000000, 77.735, 146.7753
5380.000000, 77.671, 146.1220
5450.000000, 77.569, 145.4746
5520.000000, 77.421, 144.8186
5600.000000, 77.196, 144.1080
5700.000000, 76.838, 143.4208
5800.000000, 76.402, 143.1033
5900.000000, 75.907, 143.2852
6000.000000, 75.376, 144.0365
6080.000000, 74.938, 145.0587
6150.000000, 74.554, 146.2415
6220.000000, 74.178, 147.7195
6300.000000, 73.763, 149.7507
6400.000000, 73.275, 152.7460
6500.000000, 72.837, 156.1405
6600.000000, 72.452, 159.9286
6700.000000, 72.136, 164.0405
6800.000000, 71.899, 168.3790
6900.000000, 71.738, 172.8818
7000.000000, 71.663, 177.4762
7100.000000, 71.669, -177.9665
7200.000000, 71.758, -173.5269
7300.000000, 71.927, -169.2831
7400.000000, 72.173, -165.2813
7500.000000, 72.491, -161.6003
7620.000000, 72.962, -157.5983
7750.000000, 73.604, -153.9937
7880.000000, 74.360, -151.6752
8000.000000, 75.090, -150.6884
8120.000000, 75.844, -150.6814
8250.000000, 76.677, -152.1753
8380.000000, 77.455, -155.5721
8500.000000, 78.019, -160.4423
8620.000000, 78.327, -166.6885
8750.000000, 78.287, -174.1772
8850.000000, 77.978, -179.7330
9000.000000, 77.129, 173.4353
9120.000000, 76.236, 169.8889
9250.000000, 75.206, 168.1551
9380.000000, 74.258, 168.2607
9500.000000, 73.544, 169.1299
9620.000000, 72.935, 169.8805
9750.000000, 72.267, 170.5131
9880.000000, 71.541, 171.5991
10000.000000, 70.873, 173.3475
10150.000000, 70.099, 176.4754
10300.000000, 69.426, -179.6902
10440.000000, 68.915, -175.8240
10600.000000, 68.429, -171.3333
10750.000000, 68.043, -166.8905
10900.000000, 67.749, -162.2147
11060.000000, 67.572, -157.0601
11200.000000, 67.533, -152.7336
11380.000000, 67.579, -147.9157
11500.000000, 67.628, -145.1003
11720.000000, 67.738, -140.2405
11800.000000, 67.791, -138.5057
12060.000000, 68.055, -132.8864
12200.000000, 68.267, -130.0385
12410.000000, 68.653, -126.2979
12500.000000, 68.843, -124.9028
12650.000000, 69.191, -122.8484
12800.000000, 69.580, -121.1531
13150.000000, 70.639, -119.0498
13200.000000, 70.802, -119.0102
13400.000000, 71.463, -119.5636
13600.000000, 72.111, -121.4568
13800.000000, 72.679, -124.7921
14000.000000, 73.084, -129.3724
14300.000000, 73.254, -137.3546
14500.000000, 73.088, -142.5278
14750.000000, 72.662, -148.0972
15000.000000, 72.100, -152.3456
15250.000000, 71.496, -155.3580
15500.000000, 70.913, -157.2433
15750.000000, 70.416, -158.0262
16000.000000, 70.069, -157.9290
16250.000000, 69.960, -157.4630
16500.000000, 70.143, -157.1948
16750.000000, 70.624, -158.0724
17000.000000, 71.338, -161.1903
17250.000000, 72.125, -167.5268
17500.000000, 72.716, -177.5381
17750.000000, 72.760, 169.5938
18000.000000, 71.986, 156.3061
18250.000000, 70.409, 146.3696
18500.000000, 68.585, 143.5226
18750.000000, 67.811, 144.9700
19000.000000, 67.847, 139.1657
19250.000000, 67.116, 128.5177
19500.000000, 65.574, 119.7649
19750.000000, 63.865, 114.0634
20000.000000, 62.720, 110.6643
