* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 11:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N5005 (Bass, Azla Max) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1250.000000, 77.358, -76.5036
1265.000000, 77.476, -76.0510
1280.000000, 77.590, -75.6461
1315.000000, 77.852, -74.6935
1320.000000, 77.888, -74.5718
1340.000000, 78.025, -74.1230
1360.000000, 78.157, -73.7250
1380.000000, 78.297, -73.3527
1400.000000, 78.433, -73.0121
1430.000000, 78.614, -72.5037
1450.000000, 78.735, -72.1856
1475.000000, 78.894, -71.8973
1500.000000, 79.048, -71.6686
1525.000000, 79.189, -71.4623
1550.000000, 79.326, -71.3170
1575.000000, 79.459, -71.2248
1600.000000, 79.587, -71.1219
1625.000000, 79.712, -71.0767
1650.000000, 79.829, -71.1011
1675.000000, 79.935, -71.2119
1700.000000, 80.041, -71.3973
1725.000000, 80.139, -71.6088
1750.000000, 80.225, -71.8543
1775.000000, 80.302, -72.1415
1800.000000, 80.364, -72.4730
1825.000000, 80.416, -72.8556
1850.000000, 80.461, -73.2798
1875.000000, 80.496, -73.7164
1900.000000, 80.513, -74.1483
1925.000000, 80.511, -74.6212
1950.000000, 80.499, -75.0936
1975.000000, 80.473, -75.5680
2000.000000, 80.434, -76.0439
2030.000000, 80.369, -76.4943
2060.000000, 80.281, -76.9145
2090.000000, 80.173, -77.3412
2120.000000, 80.053, -77.6522
2140.000000, 79.967, -77.8079
2180.000000, 79.780, -78.0197
2200.000000, 79.679, -78.0563
2240.000000, 79.465, -77.9518
2270.000000, 79.295, -77.7677
2300.000000, 79.120, -77.4783
2330.000000, 78.945, -77.0743
2360.000000, 78.770, -76.5902
2400.000000, 78.536, -75.7952
2430.000000, 78.367, -75.0739
2470.000000, 78.140, -73.9709
2500.000000, 77.976, -73.0244
2540.000000, 77.774, -71.7042
2580.000000, 77.578, -70.2409
2620.000000, 77.393, -68.6454
2650.000000, 77.263, -67.3689
2690.000000, 77.112, -65.5929
2720.000000, 77.014, -64.2446
2760.000000, 76.899, -62.4079
2800.000000, 76.805, -60.4476
2850.000000, 76.711, -57.9775
2900.000000, 76.647, -55.5427
2950.000000, 76.624, -53.1566
3000.000000, 76.631, -50.7289
3040.000000, 76.648, -48.8856
3070.000000, 76.677, -47.5854
3110.000000, 76.738, -45.9885
3150.000000, 76.813, -44.5189
3200.000000, 76.905, -42.8324
3250.000000, 76.989, -41.4353
3300.000000, 77.064, -40.2389
3350.000000, 77.120, -39.1519
3400.000000, 77.142, -38.0929
3450.000000, 77.144, -37.0168
3500.000000, 77.139, -35.8188
3550.000000, 77.124, -34.4773
3600.000000, 77.110, -32.9862
3650.000000, 77.108, -31.3856
3700.000000, 77.130, -29.6958
3750.000000, 77.178, -27.9499
3820.000000, 77.293, -25.5074
3870.000000, 77.405, -23.8452
3950.000000, 77.636, -21.3269
4000.000000, 77.817, -19.8911
4060.000000, 78.063, -18.4626
4120.000000, 78.338, -17.3370
4180.000000, 78.645, -16.5676
4250.000000, 79.012, -16.2118
4310.000000, 79.316, -16.4442
4370.000000, 79.594, -17.1913
4440.000000, 79.858, -18.6400
4500.000000, 80.010, -20.2427
4550.000000, 80.077, -21.7406
4620.000000, 80.077, -23.9458
4680.000000, 79.989, -25.8484
4750.000000, 79.803, -27.9187
4820.000000, 79.539, -29.6356
4870.000000, 79.307, -30.6214
4940.000000, 78.940, -31.6517
5000.000000, 78.599, -32.1989
5080.000000, 78.119, -32.4693
5150.000000, 77.684, -32.2835
5220.000000, 77.244, -31.6875
5300.000000, 76.753, -30.6325
5380.000000, 76.276, -29.1786
5450.000000, 75.875, -27.5863
5520.000000, 75.494, -25.7332
5600.000000, 75.088, -23.2881
5700.000000, 74.636, -19.7069
5800.000000, 74.272, -15.7041
5900.000000, 74.034, -11.7431
6000.000000, 73.868, -8.3493
6080.000000, 73.717, -5.8425
6150.000000, 73.582, -3.5924
6220.000000, 73.460, -1.1944
6300.000000, 73.328, 1.7174
6400.000000, 73.184, 5.4205
6500.000000, 73.087, 9.2605
6600.000000, 73.030, 13.1869
6700.000000, 73.034, 17.0935
6800.000000, 73.093, 20.9190
6900.000000, 73.192, 24.6982
7000.000000, 73.343, 28.3987
7100.000000, 73.541, 32.0044
7200.000000, 73.805, 35.4624
7300.000000, 74.124, 38.5361
7400.000000, 74.485, 41.3300
7500.000000, 74.887, 43.8486
7620.000000, 75.409, 46.3297
7750.000000, 76.026, 48.4303
7880.000000, 76.705, 49.7354
8000.000000, 77.377, 49.9651
8120.000000, 78.038, 49.0831
8250.000000, 78.675, 46.8432
8380.000000, 79.171, 43.4406
8500.000000, 79.443, 39.6080
8620.000000, 79.513, 35.6063
8750.000000, 79.376, 31.5989
8850.000000, 79.157, 29.0550
9000.000000, 78.722, 26.4329
9120.000000, 78.345, 25.3439
9250.000000, 77.957, 25.0582
9380.000000, 77.633, 25.5202
9500.000000, 77.410, 26.4411
9620.000000, 77.272, 27.6895
9750.000000, 77.240, 29.2129
9880.000000, 77.325, 30.6344
10000.000000, 77.505, 31.7175
10150.000000, 77.871, 32.4642
10300.000000, 78.374, 32.0631
10440.000000, 78.933, 30.2400
10600.000000, 79.562, 25.9442
10750.000000, 79.978, 19.6089
10900.000000, 80.064, 11.6782
11060.000000, 79.678, 2.7870
11200.000000, 78.942, -4.0924
11380.000000, 77.624, -10.4315
11500.000000, 76.643, -12.8320
11720.000000, 74.891, -13.8407
11800.000000, 74.300, -13.3532
12060.000000, 72.644, -9.9065
12200.000000, 71.927, -7.2760
12410.000000, 71.050, -2.5735
12500.000000, 70.751, -0.3333
12650.000000, 70.363, 3.5273
12800.000000, 70.106, 7.3988
13150.000000, 70.003, 15.6481
13200.000000, 70.046, 16.6302
13400.000000, 70.331, 19.8276
13600.000000, 70.750, 21.6190
13800.000000, 71.248, 21.8391
14000.000000, 71.759, 20.3520
14300.000000, 72.370, 14.7409
14500.000000, 72.539, 9.1567
14750.000000, 72.341, 1.4460
