* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 12, 2024 4:33:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nova (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1360.000000, 85.678, -69.2424
1380.000000, 85.766, -68.5920
1400.000000, 85.852, -67.9453
1430.000000, 85.976, -66.9754
1450.000000, 86.052, -66.3195
1475.000000, 86.145, -65.4754
1500.000000, 86.238, -64.6024
1525.000000, 86.328, -63.7456
1550.000000, 86.417, -62.8862
1575.000000, 86.507, -62.0062
1600.000000, 86.596, -61.1156
1625.000000, 86.685, -60.2289
1650.000000, 86.774, -59.3473
1675.000000, 86.866, -58.4606
1700.000000, 86.959, -57.5708
1725.000000, 87.053, -56.6825
1750.000000, 87.148, -55.8008
1775.000000, 87.245, -54.9232
1800.000000, 87.346, -54.0543
1825.000000, 87.448, -53.1976
1850.000000, 87.552, -52.3551
1875.000000, 87.658, -51.5229
1900.000000, 87.767, -50.7051
1925.000000, 87.880, -49.9056
1950.000000, 87.994, -49.1245
1975.000000, 88.111, -48.3604
2000.000000, 88.230, -47.6182
2030.000000, 88.375, -46.7717
2060.000000, 88.524, -45.9644
2090.000000, 88.676, -45.2034
2120.000000, 88.831, -44.4754
2140.000000, 88.935, -44.0089
2180.000000, 89.147, -43.1486
2200.000000, 89.255, -42.7502
2240.000000, 89.472, -42.0240
2270.000000, 89.637, -41.5538
2300.000000, 89.803, -41.1447
2330.000000, 89.968, -40.7934
2360.000000, 90.133, -40.5004
2400.000000, 90.352, -40.2022
2430.000000, 90.515, -40.0643
2470.000000, 90.729, -39.9878
2500.000000, 90.884, -40.0090
2540.000000, 91.083, -40.1347
2580.000000, 91.274, -40.3739
2620.000000, 91.454, -40.7308
2650.000000, 91.581, -41.0684
2690.000000, 91.737, -41.6033
2720.000000, 91.843, -42.0729
2760.000000, 91.969, -42.7811
2800.000000, 92.077, -43.5606
2850.000000, 92.182, -44.6168
2900.000000, 92.251, -45.7518
2950.000000, 92.286, -46.9218
3000.000000, 92.284, -48.0832
3040.000000, 92.257, -48.9774
3070.000000, 92.223, -49.6207
3110.000000, 92.162, -50.4305
3150.000000, 92.084, -51.1709
3200.000000, 91.965, -51.9828
3250.000000, 91.826, -52.6588
3300.000000, 91.673, -53.1892
3350.000000, 91.509, -53.5737
3400.000000, 91.338, -53.8277
3450.000000, 91.161, -53.9499
3500.000000, 90.983, -53.9433
3550.000000, 90.806, -53.8237
3600.000000, 90.631, -53.5906
3650.000000, 90.459, -53.2542
3700.000000, 90.293, -52.8197
3750.000000, 90.133, -52.2959
3820.000000, 89.922, -51.4393
3870.000000, 89.781, -50.7609
3950.000000, 89.574, -49.5912
4000.000000, 89.459, -48.8068
