* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 8:06:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3950.000000, 79.952, -45.4031
4000.000000, 79.869, -44.7635
4060.000000, 79.776, -43.9900
4120.000000, 79.694, -43.2174
4180.000000, 79.622, -42.4439
4250.000000, 79.537, -41.5773
4310.000000, 79.458, -40.8759
4370.000000, 79.372, -40.1845
4440.000000, 79.254, -39.3244
4500.000000, 79.130, -38.5071
4550.000000, 79.010, -37.7182
4620.000000, 78.827, -36.2713
4680.000000, 78.677, -34.5197
4750.000000, 78.566, -31.8369
4820.000000, 78.606, -28.7610
4870.000000, 78.749, -26.7169
4940.000000, 79.065, -24.6617
5000.000000, 79.362, -23.8635
5080.000000, 79.696, -23.9219
5150.000000, 79.892, -24.5380
5220.000000, 80.000, -25.3704
5300.000000, 80.030, -26.3703
5380.000000, 79.974, -27.3071
5450.000000, 79.870, -27.9629
5520.000000, 79.724, -28.4051
5600.000000, 79.507, -28.6203
5700.000000, 79.185, -28.3791
5800.000000, 78.824, -27.5446
5900.000000, 78.450, -25.9487
6000.000000, 78.099, -23.6423
6080.000000, 77.853, -21.3694
6150.000000, 77.669, -19.0681
6220.000000, 77.526, -16.4661
6300.000000, 77.421, -13.1605
6400.000000, 77.412, -8.6065
6500.000000, 77.580, -3.8003
6600.000000, 77.949, 0.7638
6700.000000, 78.509, 4.5963
6800.000000, 79.222, 7.2213
6900.000000, 80.014, 8.2770
7000.000000, 80.788, 7.6979
7100.000000, 81.474, 5.6965
7200.000000, 82.034, 2.6234
7300.000000, 82.454, -1.1813
7400.000000, 82.729, -5.5751
7500.000000, 82.852, -10.4560
7620.000000, 82.763, -16.7654
7750.000000, 82.310, -23.6509
7880.000000, 81.470, -29.5854
8000.000000, 80.428, -33.1164
8120.000000, 79.296, -34.1782
8250.000000, 78.186, -32.9791
8380.000000, 77.310, -30.7495
8500.000000, 76.631, -28.6500
8620.000000, 75.956, -26.3853
8750.000000, 75.234, -22.9966
8850.000000, 74.750, -19.5149
9000.000000, 74.264, -13.1347
9120.000000, 74.154, -7.7720
9250.000000, 74.322, -2.6390
9380.000000, 74.729, 0.8272
9500.000000, 75.180, 1.9826
9620.000000, 75.543, 1.2158
9750.000000, 75.713, -0.9964
9880.000000, 75.612, -3.6793
10000.000000, 75.290, -5.8989
10150.000000, 74.659, -7.4885
10300.000000, 73.930, -7.3774
10440.000000, 73.281, -5.9320
10600.000000, 72.649, -3.0919
10750.000000, 72.184, 0.1699
10900.000000, 71.833, 3.6022
11060.000000, 71.579, 7.3425
11200.000000, 71.452, 10.5428
11380.000000, 71.415, 14.1906
11500.000000, 71.455, 16.0704
11720.000000, 71.541, 18.0690
11800.000000, 71.532, 18.4643
12060.000000, 71.297, 19.7741
12200.000000, 71.104, 20.8065
12410.000000, 70.949, 24.2236
12500.000000, 71.102, 25.6757
12650.000000, 71.403, 24.7321
12800.000000, 71.166, 21.7042
13150.000000, 69.644, 22.3799
13200.000000, 69.446, 23.2327
13400.000000, 68.779, 27.6117
13600.000000, 68.312, 32.9755
13800.000000, 68.083, 38.7644
14000.000000, 68.091, 44.5680
14300.000000, 68.595, 52.5012
14500.000000, 69.226, 56.3893
14750.000000, 70.201, 58.3188
15000.000000, 71.157, 56.5968
15250.000000, 71.797, 51.9556
15500.000000, 72.002, 46.3321
15750.000000, 71.916, 41.3228
16000.000000, 71.730, 37.1632
16250.000000, 71.549, 33.2187
16500.000000, 71.342, 28.5522
16750.000000, 70.986, 22.9319
17000.000000, 70.338, 16.8475
17250.000000, 69.337, 11.2239
17500.000000, 68.009, 6.9690
17750.000000, 66.454, 4.5429
18000.000000, 64.776, 4.3594
18250.000000, 63.223, 6.5444
18500.000000, 62.012, 7.0807
18750.000000, 60.633, 5.1412
19000.000000, 58.947, 2.3334
19250.000000, 56.987, -1.8980
19500.000000, 54.634, -7.9117
19750.000000, 51.908, -14.3170
