* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:02:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
590.000000, 74.578, -133.7265
600.000000, 74.551, -132.7977
608.000000, 74.524, -132.0347
615.000000, 74.500, -131.3766
622.000000, 74.478, -130.7245
630.000000, 74.457, -129.9512
640.000000, 74.430, -128.9888
650.000000, 74.396, -127.9934
660.000000, 74.364, -127.0144
670.000000, 74.334, -126.0554
680.000000, 74.300, -125.0721
690.000000, 74.265, -124.0514
700.000000, 74.236, -123.0329
710.000000, 74.213, -122.0056
720.000000, 74.192, -120.9576
730.000000, 74.174, -119.9118
740.000000, 74.147, -118.8597
750.000000, 74.120, -117.7895
762.000000, 74.093, -116.5086
775.000000, 74.063, -115.0778
788.000000, 74.040, -113.6497
800.000000, 74.022, -112.3602
812.000000, 74.007, -111.0118
825.000000, 73.999, -109.4931
838.000000, 74.001, -107.9647
850.000000, 74.005, -106.6286
862.000000, 74.008, -105.2480
875.000000, 74.014, -103.7123
885.000000, 74.026, -102.5807
900.000000, 74.054, -100.8753
912.000000, 74.077, -99.5104
925.000000, 74.100, -98.0274
938.000000, 74.134, -96.5376
950.000000, 74.170, -95.1904
962.000000, 74.210, -93.8615
975.000000, 74.262, -92.4562
988.000000, 74.324, -91.1172
1000.000000, 74.383, -89.8883
1015.000000, 74.456, -88.2719
1030.000000, 74.533, -86.7060
1044.000000, 74.613, -85.2799
1060.000000, 74.711, -83.7346
1075.000000, 74.807, -82.3599
1090.000000, 74.911, -80.9981
1106.000000, 75.022, -79.5949
1120.000000, 75.120, -78.4338
1138.000000, 75.254, -76.9653
1150.000000, 75.342, -76.0419
1172.000000, 75.502, -74.4804
1180.000000, 75.561, -73.9584
1206.000000, 75.750, -72.3615
1220.000000, 75.846, -71.5854
1241.000000, 75.975, -70.4731
1250.000000, 76.025, -70.0099
1265.000000, 76.102, -69.2497
1280.000000, 76.172, -68.4969
1315.000000, 76.316, -66.7650
1320.000000, 76.334, -66.5049
1340.000000, 76.405, -65.4325
1360.000000, 76.474, -64.3484
1380.000000, 76.546, -63.2430
1400.000000, 76.615, -62.1192
1430.000000, 76.713, -60.4451
1450.000000, 76.781, -59.2940
1475.000000, 76.865, -57.8437
1500.000000, 76.952, -56.3948
1525.000000, 77.044, -54.9420
1550.000000, 77.144, -53.4604
1575.000000, 77.248, -52.0140
1600.000000, 77.358, -50.6038
1625.000000, 77.471, -49.1976
1650.000000, 77.586, -47.8062
1675.000000, 77.709, -46.4332
1700.000000, 77.837, -45.1102
1725.000000, 77.969, -43.8140
1750.000000, 78.106, -42.5543
1775.000000, 78.247, -41.3818
1800.000000, 78.395, -40.2471
1825.000000, 78.545, -39.1667
1850.000000, 78.696, -38.1446
1875.000000, 78.849, -37.1629
1900.000000, 79.000, -36.2327
1925.000000, 79.152, -35.3777
1950.000000, 79.305, -34.5960
1975.000000, 79.454, -33.8882
