* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:32:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: E500 (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
838.000000, 73.231, -125.7164
850.000000, 73.222, -124.6468
862.000000, 73.215, -123.5639
875.000000, 73.214, -122.4320
885.000000, 73.212, -121.5925
900.000000, 73.204, -120.3234
912.000000, 73.207, -119.2263
925.000000, 73.231, -117.9703
938.000000, 73.287, -116.7708
950.000000, 73.359, -115.8658
962.000000, 73.429, -115.2510
975.000000, 73.475, -114.8506
988.000000, 73.479, -114.5644
1000.000000, 73.446, -114.2541
1015.000000, 73.365, -113.6595
1030.000000, 73.249, -112.8149
1044.000000, 73.129, -111.7137
1060.000000, 73.005, -110.0734
1075.000000, 72.922, -108.1769
1090.000000, 72.894, -106.0805
1106.000000, 72.925, -103.8522
1120.000000, 72.993, -102.0051
1138.000000, 73.120, -99.8556
1150.000000, 73.220, -98.6039
1172.000000, 73.422, -96.6271
1180.000000, 73.495, -95.9880
1206.000000, 73.730, -94.1918
1220.000000, 73.849, -93.3785
1241.000000, 74.015, -92.3113
1250.000000, 74.083, -91.8938
1265.000000, 74.191, -91.2249
1280.000000, 74.291, -90.5988
1315.000000, 74.502, -89.3032
1320.000000, 74.529, -89.1289
1340.000000, 74.627, -88.4470
1360.000000, 74.717, -87.7957
1380.000000, 74.800, -87.1579
1400.000000, 74.878, -86.5177
1430.000000, 74.984, -85.5934
1450.000000, 75.045, -84.9872
1475.000000, 75.114, -84.2296
1500.000000, 75.174, -83.4740
1525.000000, 75.231, -82.6895
1550.000000, 75.285, -81.9029
1575.000000, 75.337, -81.1214
1600.000000, 75.386, -80.3376
1625.000000, 75.431, -79.5444
1650.000000, 75.475, -78.7426
1675.000000, 75.517, -77.9378
1700.000000, 75.561, -77.1295
1725.000000, 75.606, -76.3153
1750.000000, 75.649, -75.5038
1775.000000, 75.690, -74.7117
1800.000000, 75.730, -73.9175
1825.000000, 75.774, -73.1149
1850.000000, 75.817, -72.3354
1875.000000, 75.859, -71.5633
1900.000000, 75.901, -70.8010
1925.000000, 75.945, -70.0408
1950.000000, 75.986, -69.2798
1975.000000, 76.029, -68.5185
2000.000000, 76.073, -67.7847
2030.000000, 76.125, -66.9504
2060.000000, 76.175, -66.1067
2090.000000, 76.225, -65.2710
2120.000000, 76.273, -64.4522
2140.000000, 76.304, -63.9134
2180.000000, 76.366, -62.8483
2200.000000, 76.396, -62.3169
2240.000000, 76.453, -61.2535
2270.000000, 76.494, -60.4472
2300.000000, 76.536, -59.6148
2330.000000, 76.583, -58.7372
2360.000000, 76.634, -57.8155
2400.000000, 76.715, -56.5549
2430.000000, 76.792, -55.6172
2470.000000, 76.920, -54.4395
2500.000000, 77.036, -53.6635
2540.000000, 77.208, -52.8391
2580.000000, 77.380, -52.3262
2620.000000, 77.531, -52.0823
2650.000000, 77.624, -52.0211
2690.000000, 77.719, -52.0007
2720.000000, 77.771, -51.9831
2760.000000, 77.823, -51.9412
2800.000000, 77.863, -51.8872
2850.000000, 77.899, -51.7820
2900.000000, 77.924, -51.6582
2950.000000, 77.938, -51.5324
3000.000000, 77.935, -51.3966
3040.000000, 77.925, -51.2867
3070.000000, 77.914, -51.1927
3110.000000, 77.892, -51.0461
3150.000000, 77.863, -50.8859
3200.000000, 77.821, -50.6630
3250.000000, 77.770, -50.4137
3300.000000, 77.714, -50.1315
3350.000000, 77.653, -49.8185
3400.000000, 77.582, -49.4604
3450.000000, 77.507, -49.0673
3500.000000, 77.430, -48.6440
3550.000000, 77.348, -48.1888
3600.000000, 77.267, -47.6975
3650.000000, 77.185, -47.1772
3700.000000, 77.101, -46.6329
3750.000000, 77.016, -46.0842
3820.000000, 76.893, -45.2857
3870.000000, 76.803, -44.6988
3950.000000, 76.648, -43.7566
4000.000000, 76.545, -43.1222
4060.000000, 76.414, -42.2776
4120.000000, 76.280, -41.3512
4180.000000, 76.146, -40.3304
4250.000000, 75.998, -39.0147
4310.000000, 75.882, -37.7906
4370.000000, 75.775, -36.5012
4440.000000, 75.667, -34.9759
4500.000000, 75.586, -33.6673
4550.000000, 75.525, -32.5773
4620.000000, 75.450, -31.0447
4680.000000, 75.396, -29.7222
4750.000000, 75.346, -28.1854
4820.000000, 75.310, -26.6739
4870.000000, 75.295, -25.6409
4940.000000, 75.284, -24.2399
5000.000000, 75.279, -23.1002
5080.000000, 75.285, -21.6761
5150.000000, 75.295, -20.5165
5220.000000, 75.304, -19.4462
5300.000000, 75.310, -18.3237
5380.000000, 75.316, -17.3034
5450.000000, 75.318, -16.4841
5520.000000, 75.315, -15.7262
5600.000000, 75.306, -14.9118
5700.000000, 75.289, -13.9446
5800.000000, 75.265, -13.0361
5900.000000, 75.238, -12.1447
6000.000000, 75.213, -11.3390
6080.000000, 75.193, -10.8117
6150.000000, 75.171, -10.4453
6220.000000, 75.138, -10.1474
6300.000000, 75.085, -9.8760
6400.000000, 74.997, -9.6052
6500.000000, 74.883, -9.3920
6600.000000, 74.746, -9.1977
6700.000000, 74.580, -8.9656
6800.000000, 74.391, -8.6881
6900.000000, 74.186, -8.3203
7000.000000, 73.962, -7.8327
7100.000000, 73.724, -7.2018
7200.000000, 73.482, -6.4665
7300.000000, 73.243, -5.6760
7400.000000, 72.999, -4.8222
7500.000000, 72.748, -3.8686
7620.000000, 72.442, -2.5836
7750.000000, 72.111, -1.0245
7880.000000, 71.787, 0.7260
8000.000000, 71.502, 2.4933
8120.000000, 71.230, 4.4103
8250.000000, 70.948, 6.6164
8380.000000, 70.692, 8.9393
8500.000000, 70.485, 11.1829
8620.000000, 70.301, 13.5375
8750.000000, 70.126, 16.1705
8850.000000, 70.016, 18.2538
9000.000000, 69.898, 21.4374
9120.000000, 69.845, 24.0516
9250.000000, 69.821, 26.8766
9380.000000, 69.836, 29.6754
9500.000000, 69.871, 32.3869
9620.000000, 69.990, 35.7896
9750.000000, 70.436, 39.6206
9880.000000, 71.015, 40.7957
10000.000000, 71.382, 40.8534
10150.000000, 71.779, 41.0196
10300.000000, 72.202, 40.8988
10440.000000, 72.625, 40.1865
10600.000000, 73.111, 38.3902
10750.000000, 73.511, 35.6684
10900.000000, 73.803, 32.0696
11060.000000, 73.945, 27.5259
11200.000000, 73.898, 23.2457
11380.000000, 73.597, 17.9249
11500.000000, 73.267, 14.8782
11720.000000, 72.520, 10.7678
11800.000000, 72.239, 9.6910
12060.000000, 71.357, 7.1990
