* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 3:28:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Stock Narrow M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 77.260, -34.3847
10150.000000, 78.995, -36.9695
10300.000000, 80.472, -44.0278
10440.000000, 81.340, -53.6039
10600.000000, 81.566, -65.5135
10750.000000, 81.155, -75.0821
10900.000000, 80.430, -81.8143
11060.000000, 79.609, -85.9878
11200.000000, 79.002, -87.8353
11380.000000, 78.456, -89.0009
11500.000000, 78.238, -89.6582
11720.000000, 78.036, -91.8383
11800.000000, 77.967, -93.0957
12060.000000, 77.533, -97.4183
12200.000000, 77.229, -99.1575
12410.000000, 76.918, -99.9225
12500.000000, 77.038, -100.1411
12650.000000, 77.338, -104.2302
12800.000000, 77.048, -110.7932
13150.000000, 75.308, -118.1821
13200.000000, 75.090, -118.5389
13400.000000, 74.382, -119.4914
13600.000000, 73.914, -120.5509
13800.000000, 73.606, -122.7235
14000.000000, 73.295, -126.5512
14300.000000, 72.455, -134.7405
14500.000000, 71.484, -140.3166
14750.000000, 69.868, -145.0540
15000.000000, 68.087, -146.2829
15250.000000, 66.440, -144.3260
15500.000000, 65.147, -140.0291
15750.000000, 64.290, -135.1898
16000.000000, 63.799, -131.0330
16250.000000, 63.580, -128.3668
16500.000000, 63.472, -127.8804
16750.000000, 63.303, -129.5372
17000.000000, 62.863, -132.8507
17250.000000, 62.048, -136.4286
17500.000000, 60.844, -138.7246
17750.000000, 59.325, -139.1855
18000.000000, 57.637, -136.4875
18250.000000, 56.214, -128.6642
18500.000000, 55.500, -120.9290
18750.000000, 54.985, -118.1579
19000.000000, 54.419, -118.3310
19250.000000, 53.732, -121.0652
19500.000000, 52.763, -126.8172
19750.000000, 51.592, -134.9090
