* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:42:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1340.000000, 72.157, 113.0980
1360.000000, 72.198, 114.2566
1380.000000, 72.238, 115.4615
1400.000000, 72.277, 116.6743
1430.000000, 72.327, 118.4948
1450.000000, 72.360, 119.6768
1475.000000, 72.407, 121.1851
1500.000000, 72.460, 122.7609
1525.000000, 72.508, 124.3225
1550.000000, 72.559, 125.8761
1575.000000, 72.615, 127.4449
1600.000000, 72.672, 129.0417
1625.000000, 72.730, 130.6480
1650.000000, 72.788, 132.2316
1675.000000, 72.852, 133.7957
1700.000000, 72.928, 135.3737
1725.000000, 73.005, 136.9638
1750.000000, 73.080, 138.5541
1775.000000, 73.160, 140.0970
1800.000000, 73.252, 141.6385
1825.000000, 73.345, 143.1541
1850.000000, 73.439, 144.6584
1875.000000, 73.537, 146.1714
1900.000000, 73.642, 147.6536
1925.000000, 73.751, 149.0869
1950.000000, 73.866, 150.4913
1975.000000, 73.987, 151.8775
2000.000000, 74.104, 153.2445
2030.000000, 74.241, 154.8069
2060.000000, 74.385, 156.3337
2090.000000, 74.531, 157.8427
2120.000000, 74.678, 159.3291
2140.000000, 74.778, 160.3100
2180.000000, 74.976, 162.2679
2200.000000, 75.076, 163.2511
2240.000000, 75.272, 165.3036
2270.000000, 75.428, 166.9819
2300.000000, 75.603, 168.8017
2330.000000, 75.816, 170.7918
2360.000000, 76.096, 172.8794
2400.000000, 76.602, 175.4224
2430.000000, 77.072, 176.7863
2470.000000, 77.753, 177.4932
2500.000000, 78.250, 177.1216
2540.000000, 78.827, 175.6263
2580.000000, 79.269, 173.4307
2620.000000, 79.571, 170.9395
2650.000000, 79.717, 169.0508
2690.000000, 79.827, 166.6344
2720.000000, 79.856, 164.9303
2760.000000, 79.837, 162.8157
2800.000000, 79.761, 160.9095
2850.000000, 79.603, 158.8725
2900.000000, 79.387, 157.1970
2950.000000, 79.123, 155.9080
3000.000000, 78.822, 155.0241
3040.000000, 78.567, 154.5983
3070.000000, 78.372, 154.4555
3110.000000, 78.112, 154.4957
3150.000000, 77.854, 154.7430
3200.000000, 77.545, 155.3014
3250.000000, 77.252, 156.0773
3300.000000, 76.970, 157.0868
3350.000000, 76.704, 158.2760
3400.000000, 76.457, 159.6325
3450.000000, 76.230, 161.1309
3500.000000, 76.026, 162.7487
3550.000000, 75.847, 164.4609
3600.000000, 75.697, 166.2342
3650.000000, 75.575, 168.0157
3700.000000, 75.479, 169.8120
3750.000000, 75.411, 171.5732
3820.000000, 75.360, 173.9296
3870.000000, 75.348, 175.4892
3950.000000, 75.372, 177.7172
4000.000000, 75.405, 178.8785
4060.000000, 75.454, 179.9496
4120.000000, 75.497, -179.3270
4180.000000, 75.519, -178.9326
4250.000000, 75.489, -178.7432
4310.000000, 75.398, -178.6864
4370.000000, 75.247, -178.4933
4440.000000, 75.021, -177.8452
4500.000000, 74.818, -176.8127
4550.000000, 74.673, -175.6168
4620.000000, 74.539, -173.6675
4680.000000, 74.500, -172.0093
4750.000000, 74.526, -170.3437
4820.000000, 74.598, -169.1499
4870.000000, 74.659, -168.6382
4940.000000, 74.735, -168.3736
5000.000000, 74.772, -168.4751
5080.000000, 74.762, -168.9034
5150.000000, 74.695, -169.4636
5220.000000, 74.575, -170.0517
5300.000000, 74.378, -170.6008
5380.000000, 74.129, -170.9056
5450.000000, 73.886, -170.9207
5520.000000, 73.634, -170.6675
