* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:12:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
812.000000, 73.190, -117.7665
825.000000, 73.180, -116.3850
838.000000, 73.182, -114.9878
850.000000, 73.185, -113.6943
862.000000, 73.196, -112.3884
875.000000, 73.215, -110.9861
885.000000, 73.234, -109.8949
900.000000, 73.271, -108.2797
912.000000, 73.300, -107.0173
925.000000, 73.335, -105.6580
938.000000, 73.380, -104.2929
950.000000, 73.428, -103.0435
962.000000, 73.479, -101.8552
975.000000, 73.539, -100.6050
988.000000, 73.604, -99.3664
1000.000000, 73.668, -98.2312
1015.000000, 73.751, -96.8685
1030.000000, 73.835, -95.5739
1044.000000, 73.914, -94.4200
1060.000000, 74.013, -93.1367
1075.000000, 74.108, -91.9856
1090.000000, 74.203, -90.9029
1106.000000, 74.304, -89.7975
1120.000000, 74.391, -88.8550
1138.000000, 74.502, -87.6938
1150.000000, 74.574, -86.9828
1172.000000, 74.698, -85.7036
1180.000000, 74.741, -85.2588
1206.000000, 74.880, -83.8686
1220.000000, 74.953, -83.1377
1241.000000, 75.060, -82.0890
1250.000000, 75.103, -81.6564
1265.000000, 75.170, -80.9405
1280.000000, 75.232, -80.2250
1315.000000, 75.364, -78.5830
1320.000000, 75.382, -78.3556
1340.000000, 75.454, -77.4568
1360.000000, 75.522, -76.5512
1380.000000, 75.583, -75.6384
1400.000000, 75.646, -74.7334
1430.000000, 75.735, -73.3947
1450.000000, 75.787, -72.4774
1475.000000, 75.851, -71.3184
1500.000000, 75.918, -70.1621
1525.000000, 75.987, -69.0077
1550.000000, 76.053, -67.8251
1575.000000, 76.117, -66.6318
1600.000000, 76.181, -65.4736
1625.000000, 76.248, -64.3103
1650.000000, 76.318, -63.1260
1675.000000, 76.390, -61.9435
1700.000000, 76.464, -60.7679
1725.000000, 76.539, -59.6119
1750.000000, 76.615, -58.4533
1775.000000, 76.697, -57.3004
1800.000000, 76.780, -56.1569
1825.000000, 76.865, -55.0112
1850.000000, 76.955, -53.8888
1875.000000, 77.048, -52.8130
1900.000000, 77.143, -51.7503
1925.000000, 77.241, -50.7006
1950.000000, 77.342, -49.6620
1975.000000, 77.444, -48.6496
2000.000000, 77.549, -47.6759
2030.000000, 77.680, -46.5334
2060.000000, 77.811, -45.4218
2090.000000, 77.944, -44.3427
2120.000000, 78.082, -43.3249
2140.000000, 78.176, -42.6753
2180.000000, 78.367, -41.4411
2200.000000, 78.464, -40.8515
2240.000000, 78.660, -39.7521
