* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 8:03:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9880.000000, 75.858, 8.2943
10000.000000, 76.026, 4.3255
10150.000000, 75.725, -0.1672
10300.000000, 75.057, -2.5322
10440.000000, 74.339, -2.4974
10600.000000, 73.599, -0.3525
10750.000000, 73.057, 2.9245
10900.000000, 72.669, 6.8388
11060.000000, 72.425, 11.2819
11200.000000, 72.353, 15.1812
11380.000000, 72.423, 19.9038
11500.000000, 72.555, 22.5898
11720.000000, 72.882, 25.9440
11800.000000, 72.980, 26.6443
12060.000000, 73.110, 28.9189
12200.000000, 73.151, 30.6458
12410.000000, 73.472, 34.7973
12500.000000, 73.860, 36.0995
12650.000000, 74.476, 34.3481
12800.000000, 74.492, 30.6808
13150.000000, 73.706, 29.5843
13200.000000, 73.627, 30.0651
13400.000000, 73.471, 32.5571
13600.000000, 73.602, 35.1964
13800.000000, 74.028, 36.9037
14000.000000, 74.666, 36.2736
14300.000000, 75.521, 29.1904
14500.000000, 75.545, 21.0310
14750.000000, 74.629, 11.1197
15000.000000, 72.982, 5.8543
15250.000000, 71.257, 6.3347
15500.000000, 69.932, 10.7622
15750.000000, 69.167, 16.5990
16000.000000, 68.913, 21.8378
16250.000000, 69.005, 25.3367
16500.000000, 69.216, 26.4790
16750.000000, 69.367, 25.4074
17000.000000, 69.311, 22.8405
17250.000000, 68.952, 19.8518
17500.000000, 68.335, 17.3819
17750.000000, 67.572, 15.7335
18000.000000, 66.781, 15.1182
18250.000000, 66.208, 14.2571
18500.000000, 65.592, 9.5478
18750.000000, 64.352, 3.0780
19000.000000, 62.635, -2.8561
19250.000000, 60.641, -9.0507
19500.000000, 58.321, -16.3917
19750.000000, 55.724, -24.1596
