* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 2:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Random DIY IEM
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1000.000000, 71.138, 150.0996
1015.000000, 71.273, 149.8891
1030.000000, 71.411, 149.6726
1044.000000, 71.537, 149.4706
1060.000000, 71.676, 149.2426
1075.000000, 71.806, 149.0398
1090.000000, 71.937, 148.8081
1106.000000, 72.078, 148.5078
1120.000000, 72.201, 148.2522
1138.000000, 72.361, 147.9025
1150.000000, 72.460, 147.6578
1172.000000, 72.635, 147.1854
1180.000000, 72.700, 147.0033
1206.000000, 72.905, 146.3401
1220.000000, 73.012, 145.9717
1241.000000, 73.167, 145.4489
1250.000000, 73.232, 145.2198
1265.000000, 73.339, 144.8105
1280.000000, 73.447, 144.4030
1315.000000, 73.696, 143.4981
1320.000000, 73.730, 143.3741
1340.000000, 73.868, 142.8687
1360.000000, 74.006, 142.3522
1380.000000, 74.141, 141.8290
1400.000000, 74.274, 141.3224
1430.000000, 74.475, 140.5805
1450.000000, 74.609, 140.1198
1475.000000, 74.779, 139.5325
1500.000000, 74.954, 138.9437
1525.000000, 75.135, 138.3599
1550.000000, 75.320, 137.7801
1575.000000, 75.509, 137.2222
1600.000000, 75.698, 136.6156
1625.000000, 75.891, 136.0201
1650.000000, 76.093, 135.4094
1675.000000, 76.301, 134.7582
1700.000000, 76.515, 134.0905
1725.000000, 76.734, 133.3914
1750.000000, 76.960, 132.6628
1775.000000, 77.190, 131.9048
1800.000000, 77.426, 131.1049
1825.000000, 77.667, 130.2484
1850.000000, 77.914, 129.3382
1875.000000, 78.166, 128.3801
1900.000000, 78.422, 127.3676
1925.000000, 78.683, 126.2834
1950.000000, 78.948, 125.1086
1975.000000, 79.218, 123.8647
2000.000000, 79.491, 122.5534
2030.000000, 79.821, 120.8319
