* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2024 6:40:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wyvern Qing (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11380.000000, 69.059, 42.6089
11500.000000, 69.328, 41.3081
11720.000000, 69.701, 39.5432
11800.000000, 69.824, 38.7949
12060.000000, 70.118, 35.8821
12200.000000, 70.216, 34.0219
12410.000000, 70.279, 30.7873
12500.000000, 70.262, 29.2374
12650.000000, 70.161, 26.4711
12800.000000, 69.950, 23.6312
13150.000000, 69.036, 18.0336
13200.000000, 68.870, 17.4592
13400.000000, 68.167, 15.7708
13600.000000, 67.425, 14.9016
13800.000000, 66.651, 14.9791
14000.000000, 65.908, 16.1373
14300.000000, 64.947, 19.4788
14500.000000, 64.438, 22.3854
14750.000000, 63.978, 26.3780
15000.000000, 63.735, 30.5455
15250.000000, 63.698, 34.7374
15500.000000, 63.862, 38.8003
15750.000000, 64.235, 42.2653
16000.000000, 64.836, 44.6791
16250.000000, 65.691, 45.8545
16500.000000, 66.798, 45.0019
16750.000000, 68.052, 40.8235
17000.000000, 69.193, 32.3687
17250.000000, 69.817, 20.0131
17500.000000, 69.614, 6.0571
17750.000000, 68.596, -6.2344
18000.000000, 67.072, -14.7646
18250.000000, 65.440, -19.3824
18500.000000, 63.978, -21.2406
18750.000000, 62.767, -22.3618
19000.000000, 61.590, -24.6258
19250.000000, 59.930, -25.0266
19500.000000, 58.376, -18.4518
19750.000000, 57.877, -12.2293
20000.000000, 57.890, -10.0823
