* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:16:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (S&S L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2300.000000, 81.228, -129.8758
2330.000000, 81.335, -130.3812
2360.000000, 81.437, -130.8935
2400.000000, 81.564, -131.5909
2430.000000, 81.655, -132.1170
2470.000000, 81.776, -132.8300
2500.000000, 81.867, -133.3827
2540.000000, 81.983, -134.1768
2580.000000, 82.096, -135.0414
2620.000000, 82.209, -135.9883
2650.000000, 82.290, -136.7677
2690.000000, 82.393, -137.9174
2720.000000, 82.461, -138.8698
2760.000000, 82.536, -140.2539
2800.000000, 82.589, -141.7694
2850.000000, 82.617, -143.8114
2900.000000, 82.588, -145.9873
2950.000000, 82.487, -148.2491
3000.000000, 82.304, -150.4120
3040.000000, 82.095, -151.8730
3070.000000, 81.906, -152.7303
3110.000000, 81.628, -153.4747
3150.000000, 81.351, -153.7332
3200.000000, 81.046, -153.4810
3250.000000, 80.813, -152.8080
3300.000000, 80.658, -151.9994
3350.000000, 80.565, -151.2792
3400.000000, 80.504, -150.7259
3450.000000, 80.463, -150.3249
3500.000000, 80.429, -150.0295
3550.000000, 80.399, -149.7870
3600.000000, 80.376, -149.5574
3650.000000, 80.362, -149.3455
3700.000000, 80.360, -149.1909
3750.000000, 80.368, -149.1174
3820.000000, 80.392, -149.1611
3870.000000, 80.413, -149.2968
3950.000000, 80.446, -149.6709
4000.000000, 80.468, -149.9929
4060.000000, 80.498, -150.4797
4120.000000, 80.528, -151.0898
4180.000000, 80.555, -151.9104
4250.000000, 80.572, -153.1334
4310.000000, 80.560, -154.3760
4370.000000, 80.511, -155.7333
4440.000000, 80.405, -157.3641
4500.000000, 80.277, -158.7172
4550.000000, 80.149, -159.7672
4620.000000, 79.946, -161.0934
4680.000000, 79.756, -162.1035
4750.000000, 79.528, -163.1402
4820.000000, 79.294, -164.0535
4870.000000, 79.125, -164.6573
4940.000000, 78.887, -165.4249
5000.000000, 78.681, -166.0163
5080.000000, 78.397, -166.7829
5150.000000, 78.135, -167.4436
5220.000000, 77.857, -168.0003
5300.000000, 77.520, -168.4156
5380.000000, 77.176, -168.5605
5450.000000, 76.877, -168.4524
5520.000000, 76.591, -168.1386
5600.000000, 76.286, -167.5796
5700.000000, 75.949, -166.6196
5800.000000, 75.663, -165.4705
5900.000000, 75.433, -164.1510
6000.000000, 75.269, -162.7431
6080.000000, 75.196, -161.5885
6150.000000, 75.173, -160.6254
6220.000000, 75.181, -159.7500
6300.000000, 75.224, -158.8602
6400.000000, 75.335, -157.9230
6500.000000, 75.506, -157.2080
6600.000000, 75.739, -156.7421
6700.000000, 76.042, -156.6189
6800.000000, 76.402, -156.9487
6900.000000, 76.813, -157.7821
7000.000000, 77.266, -159.1450
7100.000000, 77.751, -161.1124
7200.000000, 78.257, -163.7611
7300.000000, 78.769, -167.1471
7400.000000, 79.274, -171.3725
7500.000000, 79.725, -176.6360
7620.000000, 80.106, 175.8665
7750.000000, 80.233, 166.9380
7880.000000, 80.032, 158.0684
8000.000000, 79.604, 150.6974
8120.000000, 79.023, 144.4454
8250.000000, 78.295, 139.0472
8380.000000, 77.531, 134.9982
8500.000000, 76.836, 132.2921
8620.000000, 76.156, 130.4143
8750.000000, 75.444, 129.4919
8850.000000, 74.984, 129.6242
9000.000000, 74.464, 129.9786
9120.000000, 74.104, 130.1790
9250.000000, 73.735, 130.5893
9380.000000, 73.398, 131.2434
9500.000000, 73.113, 132.0569
9620.000000, 72.847, 133.0550
9750.000000, 72.582, 134.3396
9880.000000, 72.339, 135.7716
10000.000000, 72.135, 137.2574
10150.000000, 71.904, 139.3612
10300.000000, 71.690, 141.7823
10440.000000, 71.524, 144.3745
10600.000000, 71.396, 147.5360
10750.000000, 71.318, 150.6057
10900.000000, 71.273, 153.8373
11060.000000, 71.267, 157.4289
11200.000000, 71.303, 160.6649
11380.000000, 71.409, 164.9696
11500.000000, 71.515, 167.8715
11720.000000, 71.788, 173.1584
11800.000000, 71.910, 175.0378
12060.000000, 72.391, -179.1262
12200.000000, 72.691, -176.2428
12410.000000, 73.185, -172.0965
12500.000000, 73.423, -170.3211
12650.000000, 73.879, -167.4450
12800.000000, 74.421, -164.9496
13150.000000, 75.877, -162.1670
13200.000000, 76.086, -162.1671
13400.000000, 76.875, -163.1450
13600.000000, 77.537, -165.5216
13800.000000, 78.022, -169.0171
14000.000000, 78.293, -173.2485
14300.000000, 78.310, 179.9897
14500.000000, 78.098, 175.5550
14750.000000, 77.605, 170.1391
15000.000000, 76.825, 164.9429
15250.000000, 75.655, 160.5496
15500.000000, 74.043, 159.3568
15750.000000, 72.543, 164.0691
16000.000000, 71.828, 169.3487
16250.000000, 71.287, 171.5086
16500.000000, 70.574, 173.2475
16750.000000, 69.797, 175.6232
17000.000000, 69.023, 178.4515
17250.000000, 68.268, -178.5045
17500.000000, 67.518, -175.2444
17750.000000, 66.805, -171.6806
18000.000000, 66.185, -168.1327
18250.000000, 65.646, -165.4682
18500.000000, 65.049, -164.2608
18750.000000, 64.251, -164.2119
19000.000000, 63.175, -164.7025
19250.000000, 61.776, -164.8832
19500.000000, 60.086, -163.6439
19750.000000, 58.365, -160.9034
20000.000000, 57.242, -158.3562
