* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 15, 2024 3:00:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: iSine 10 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
670.000000, 99.353, 327.3176
680.000000, 99.395, 329.5577
690.000000, 99.435, 331.9009
700.000000, 99.486, 334.3138
710.000000, 99.549, 336.7131
720.000000, 99.622, 339.0232
730.000000, 99.700, 341.2388
740.000000, 99.783, 343.3936
750.000000, 99.878, 345.4899
762.000000, 100.008, 347.9138
775.000000, 100.151, 350.4679
788.000000, 100.288, 352.8224
800.000000, 100.404, 354.7525
812.000000, 100.512, 356.4899
825.000000, 100.621, 358.2248
838.000000, 100.731, 359.8428
850.000000, 100.834, 361.2718
862.000000, 100.932, 362.6553
875.000000, 101.035, 364.0228
885.000000, 101.109, 364.9420
900.000000, 101.203, 366.1289
912.000000, 101.266, 366.9707
925.000000, 101.326, 367.8072
938.000000, 101.386, 368.6099
950.000000, 101.431, 369.3342
962.000000, 101.461, 370.0336
975.000000, 101.474, 370.7396
988.000000, 101.461, 371.3961
1000.000000, 101.425, 372.0386
1015.000000, 101.359, 373.0615
1030.000000, 101.304, 374.4396
1044.000000, 101.301, 376.0331
1060.000000, 101.358, 377.9947
1075.000000, 101.460, 379.7325
1090.000000, 101.593, 381.1984
1106.000000, 101.747, 382.4208
1120.000000, 101.881, 383.2667
1138.000000, 102.054, 384.1448
1150.000000, 102.177, 384.6583
1172.000000, 102.412, 385.5324
1180.000000, 102.498, 385.8212
1206.000000, 102.776, 386.5453
1220.000000, 102.928, 386.7180
1241.000000, 103.145, 386.6589
1250.000000, 103.232, 386.5470
1265.000000, 103.377, 386.2879
1280.000000, 103.528, 385.9648
1315.000000, 103.870, 384.9557
1320.000000, 103.913, 384.7750
1340.000000, 104.077, 383.9051
1360.000000, 104.217, 382.7309
1380.000000, 104.314, 381.2679
1400.000000, 104.365, 379.6346
1430.000000, 104.371, 377.1904
1450.000000, 104.323, 375.8139
1475.000000, 104.211, 374.4805
1500.000000, 104.077, 373.5252
1525.000000, 103.958, 372.8185
1550.000000, 103.868, 372.1661
1575.000000, 103.825, 371.4657
1600.000000, 103.820, 370.6525
1625.000000, 103.799, 369.6425
1650.000000, 103.726, 368.4819
1675.000000, 103.607, 367.2676
1700.000000, 103.445, 366.0417
1725.000000, 103.243, 364.8848
1750.000000, 103.026, 363.9535
1775.000000, 102.814, 363.3899
1800.000000, 102.603, 363.1494
1825.000000, 102.378, 363.1239
1850.000000, 102.147, 363.2863
1875.000000, 101.918, 363.5855
1900.000000, 101.691, 363.9940
1925.000000, 101.469, 364.5559
1950.000000, 101.275, 365.4481
1975.000000, 101.129, 366.7548
2000.000000, 101.035, 368.3854
2030.000000, 100.989, 370.5355
2060.000000, 101.036, 372.6062
2090.000000, 101.159, 374.2105
2120.000000, 101.312, 375.2001
2140.000000, 101.416, 375.5796
2180.000000, 101.628, 376.1385
2200.000000, 101.736, 376.4726
2240.000000, 101.951, 377.2938
2270.000000, 102.121, 377.8797
2300.000000, 102.309, 378.3669
2330.000000, 102.519, 378.6317
2360.000000, 102.745, 378.6000
2400.000000, 103.083, 378.2399
2430.000000, 103.385, 377.9301
2470.000000, 103.853, 377.3056
2500.000000, 104.215, 376.2744
2540.000000, 104.649, 374.0824
2580.000000, 105.019, 371.0927
2620.000000, 105.300, 367.2032
2650.000000, 105.432, 363.7999
2690.000000, 105.499, 359.1259
2720.000000, 105.465, 355.7927
2760.000000, 105.296, 351.7675
2800.000000, 104.993, 348.2969
2850.000000, 104.509, 344.9978
2900.000000, 104.013, 342.4434
2950.000000, 103.499, 340.2189
3000.000000, 103.013, 338.9611
3040.000000, 102.685, 338.6987
3070.000000, 102.465, 338.7440
3110.000000, 102.201, 338.9085
3150.000000, 101.968, 339.0642
3200.000000, 101.727, 339.0678
3250.000000, 101.521, 338.3982
3300.000000, 101.298, 337.1037
3350.000000, 101.020, 335.8708
3400.000000, 100.662, 335.4236
3450.000000, 100.314, 335.9934
3500.000000, 100.109, 336.7030
3550.000000, 100.010, 336.2365
3600.000000, 99.853, 334.1329
3650.000000, 99.537, 330.7766
3700.000000, 99.004, 326.8035
3750.000000, 98.129, 323.2067
3820.000000, 96.305, 321.7377
3870.000000, 94.778, 324.0426
3950.000000, 92.373, 334.6709
4000.000000, 91.276, 345.4562
4060.000000, 90.762, 359.4282
4120.000000, 90.977, 370.9273
4180.000000, 91.525, 379.2434
4250.000000, 92.217, 385.2191
4310.000000, 92.625, 388.0605
4370.000000, 92.903, 390.6669
4440.000000, 93.353, 393.4161
4500.000000, 93.902, 393.8683
4550.000000, 94.369, 392.4765
4620.000000, 94.789, 389.0294
4680.000000, 94.922, 386.1476
4750.000000, 94.952, 383.1660
4820.000000, 94.919, 379.8847
4870.000000, 94.833, 377.2403
4940.000000, 94.587, 373.3264
5000.000000, 94.289, 370.0750
5080.000000, 93.872, 366.5215
5150.000000, 93.587, 364.6617
5220.000000, 93.466, 363.6031
5300.000000, 93.523, 361.6571
5380.000000, 93.466, 357.8239
5450.000000, 92.483, 353.4097
5520.000000, 89.393, 356.4563
5600.000000, 83.575, 373.5439
5700.000000, 75.332, 390.0961
5800.000000, 69.219, 398.8447
5900.000000, 65.730, 403.2776
6000.000000, 63.445, 388.1614
6080.000000, 61.997, 320.3894
6150.000000, 60.914, 311.6643
6220.000000, 59.968, 313.0112
6300.000000, 59.013, 310.8419
6400.000000, 57.929, 277.7720
6500.000000, 56.952, 253.4405
6600.000000, 56.102, 265.1055
6700.000000, 55.336, 283.1441
6800.000000, 54.637, 295.8330
6900.000000, 53.948, 314.8215
7000.000000, 53.312, 324.9768
7100.000000, 52.736, 318.1495
7200.000000, 52.203, 297.9707
7300.000000, 51.734, 302.1331
7400.000000, 51.317, 318.6038
7500.000000, 50.851, 320.6105
7620.000000, 50.350, 311.6906
7750.000000, 49.825, 295.5456
7880.000000, 49.326, 277.7007
8000.000000, 48.869, 262.1305
8120.000000, 48.486, 265.7012
8250.000000, 48.216, 255.2152
8380.000000, 47.880, 248.6707
8500.000000, 47.542, 251.2626
8620.000000, 47.190, 244.8832
8750.000000, 46.847, 233.9380
8850.000000, 46.503, 230.8058
9000.000000, 45.914, 244.9218
9120.000000, 45.244, 384.5960
9250.000000, 42.755, 402.0081
9380.000000, 37.448, 399.0422
9500.000000, 30.975, 398.0097
9620.000000, 24.418, 397.2155
9750.000000, 18.933, 401.5067
9880.000000, 15.611, 408.6452
10000.000000, 13.617, 394.1024
10150.000000, 11.743, 338.9822
10300.000000, 10.232, 358.2281
10440.000000, 9.030, 359.5818
10600.000000, 7.835, 240.4845
10750.000000, 6.847, 173.1404
10900.000000, 5.959, 162.3352
11060.000000, 5.099, 165.7451
11200.000000, 4.412, 163.1369
11380.000000, 3.601, 168.0403
11500.000000, 3.100, 195.7879
11720.000000, 2.251, 233.7802
11800.000000, 1.962, 251.4741
12060.000000, 1.080, 255.2879
12200.000000, 0.644, 238.3792
12410.000000, 0.029, 186.4530
12500.000000, -0.222, 159.9290
12650.000000, -0.626, 164.2621
12800.000000, -1.008, 172.7404
13150.000000, -1.836, 197.8526
13200.000000, -1.949, 196.1221
13400.000000, -2.379, 193.2025
13600.000000, -2.787, 205.8720
13800.000000, -3.176, 206.1645
14000.000000, -3.538, 205.8153
14300.000000, -4.054, 199.2737
14500.000000, -4.375, 190.9317
14750.000000, -4.784, 175.1496
15000.000000, -5.167, 158.1075
15250.000000, -5.489, 140.7197
15500.000000, -5.803, 145.5519
15750.000000, -6.109, 154.2876
16000.000000, -6.403, 162.4869
16250.000000, -6.681, 170.7370
16500.000000, -6.943, 168.0732
16750.000000, -7.190, 161.8139
17000.000000, -7.425, 151.6197
17250.000000, -7.649, 144.7464
17500.000000, -7.861, 146.1337
17750.000000, -8.061, 157.0623
18000.000000, -8.250, 176.0441
18250.000000, -8.436, 177.7578
18500.000000, -8.605, 177.0276
18750.000000, -8.760, 173.5786
19000.000000, -8.908, 161.1658
19250.000000, -9.052, 145.4608
19500.000000, -9.181, 135.5025
19750.000000, -9.294, 129.2547
20000.000000, -9.370, 122.7788

