* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:52:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1725.000000, 77.530, -107.3491
1750.000000, 77.616, -108.7254
1775.000000, 77.705, -110.0993
1800.000000, 77.797, -111.4914
1825.000000, 77.895, -112.8847
1850.000000, 77.996, -114.2540
1875.000000, 78.097, -115.6018
1900.000000, 78.201, -116.9838
1925.000000, 78.310, -118.3768
1950.000000, 78.424, -119.7574
1975.000000, 78.540, -121.1535
2000.000000, 78.656, -122.5781
2030.000000, 78.794, -124.2700
2060.000000, 78.939, -125.9929
2090.000000, 79.089, -127.7301
2120.000000, 79.242, -129.4837
2140.000000, 79.347, -130.6779
2180.000000, 79.560, -133.1015
2200.000000, 79.668, -134.3301
2240.000000, 79.890, -136.8470
2270.000000, 80.061, -138.7863
2300.000000, 80.235, -140.7720
2330.000000, 80.410, -142.7971
2360.000000, 80.585, -144.8717
2400.000000, 80.820, -147.7017
2430.000000, 80.996, -149.8905
2470.000000, 81.234, -152.9095
2500.000000, 81.411, -155.2527
2540.000000, 81.642, -158.4722
2580.000000, 81.865, -161.7984
2620.000000, 82.080, -165.2498
2650.000000, 82.234, -167.9196
2690.000000, 82.429, -171.5729
2720.000000, 82.567, -174.3766
2760.000000, 82.734, -178.2046
2800.000000, 82.880, 177.8727
2850.000000, 83.033, 172.8573
2900.000000, 83.147, 167.7451
2950.000000, 83.219, 162.5846
3000.000000, 83.247, 157.4220
3040.000000, 83.237, 153.3333
3070.000000, 83.212, 150.2939
3110.000000, 83.156, 146.3038
3150.000000, 83.077, 142.4097
3200.000000, 82.950, 137.7001
3250.000000, 82.795, 133.1918
3300.000000, 82.620, 128.9209
3350.000000, 82.432, 124.8826
3400.000000, 82.237, 121.0447
3450.000000, 82.040, 117.4236
3500.000000, 81.844, 114.0052
3550.000000, 81.652, 110.7593
3600.000000, 81.468, 107.6577
3650.000000, 81.294, 104.6836
3700.000000, 81.128, 101.8174
3750.000000, 80.966, 99.0516
3820.000000, 80.752, 95.3113
3870.000000, 80.604, 92.7266
3950.000000, 80.376, 88.7900
4000.000000, 80.240, 86.4659
4060.000000, 80.085, 83.8257
4120.000000, 79.944, 81.3577
4180.000000, 79.825, 79.0410
4250.000000, 79.722, 76.4724
4310.000000, 79.666, 74.3344
4370.000000, 79.640, 72.2137
4440.000000, 79.645, 69.7074
4500.000000, 79.671, 67.5006
4550.000000, 79.709, 65.6012
4620.000000, 79.784, 62.8348
4680.000000, 79.866, 60.3574
4750.000000, 79.974, 57.3213
4820.000000, 80.095, 54.1218
4870.000000, 80.186, 51.7248
4940.000000, 80.314, 48.1857
5000.000000, 80.419, 44.9863
5080.000000, 80.549, 40.4711
