* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 30, 2024 12:54:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Black Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8250.000000, 77.531, -4.9601
8380.000000, 78.092, -6.7149
8500.000000, 78.520, -9.3467
8620.000000, 78.808, -12.7915
8750.000000, 78.907, -17.0914
8850.000000, 78.818, -20.4917
9000.000000, 78.429, -25.0503
9120.000000, 77.938, -27.8129
9250.000000, 77.286, -29.6595
9380.000000, 76.579, -30.2611
9500.000000, 75.929, -29.8214
9620.000000, 75.308, -28.5695
9750.000000, 74.692, -26.4436
9880.000000, 74.145, -23.6858
10000.000000, 73.709, -20.7349
10150.000000, 73.259, -16.7110
10300.000000, 72.913, -12.4532
10440.000000, 72.678, -8.4002
10600.000000, 72.503, -3.7872
10750.000000, 72.414, 0.3773
10900.000000, 72.389, 4.2576
11060.000000, 72.422, 7.9598
11200.000000, 72.472, 10.7631
11380.000000, 72.522, 13.8494
11500.000000, 72.536, 15.7127
11720.000000, 72.507, 18.8432
11800.000000, 72.479, 19.9317
12060.000000, 72.330, 23.5023
12200.000000, 72.222, 25.5416
12410.000000, 72.050, 28.8067
12500.000000, 71.981, 30.2829
12650.000000, 71.887, 32.8129
12800.000000, 71.832, 35.2439
13150.000000, 71.771, 39.4180
13200.000000, 71.753, 39.8293
13400.000000, 71.630, 41.0738
13600.000000, 71.401, 41.7702
13800.000000, 71.023, 42.1016
14000.000000, 70.448, 42.4699
14300.000000, 69.285, 44.9708
14500.000000, 68.495, 48.0893
14750.000000, 67.566, 52.4582
15000.000000, 66.628, 57.2683
15250.000000, 65.661, 62.7591
15500.000000, 64.706, 68.9597
15750.000000, 63.773, 75.8572
16000.000000, 62.855, 83.4109
16250.000000, 61.956, 91.8588
16500.000000, 61.080, 101.2874
16750.000000, 60.240, 112.0176
17000.000000, 59.511, 125.2008
17250.000000, 59.315, 142.8491
