* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 2:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Red 10ohm (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5150.000000, 76.522, -28.8250
5220.000000, 76.403, -27.3314
5300.000000, 76.264, -25.6067
5380.000000, 76.137, -23.8349
5450.000000, 76.040, -22.2616
5520.000000, 75.942, -20.6771
5600.000000, 75.833, -18.8216
5700.000000, 75.726, -16.4871
5800.000000, 75.635, -14.1434
5900.000000, 75.560, -11.7606
6000.000000, 75.493, -9.2873
6080.000000, 75.458, -7.2994
6150.000000, 75.437, -5.5956
6220.000000, 75.430, -3.9027
6300.000000, 75.438, -1.9392
6400.000000, 75.469, 0.4307
6500.000000, 75.523, 2.7527
6600.000000, 75.607, 5.0104
6700.000000, 75.718, 7.1508
6800.000000, 75.866, 9.2312
6900.000000, 76.050, 11.1886
7000.000000, 76.272, 12.9154
7100.000000, 76.525, 14.3709
7200.000000, 76.813, 15.5779
7300.000000, 77.126, 16.4720
7400.000000, 77.453, 16.9426
7500.000000, 77.787, 17.0733
7620.000000, 78.183, 16.7949
7750.000000, 78.612, 16.0435
7880.000000, 79.077, 14.8771
8000.000000, 79.582, 13.2910
8120.000000, 80.190, 10.6592
8250.000000, 80.910, 5.6592
8380.000000, 81.501, -2.3609
8500.000000, 81.675, -12.1154
8620.000000, 81.307, -22.7395
8750.000000, 80.301, -33.1049
8850.000000, 79.223, -39.2390
9000.000000, 77.395, -45.0228
9120.000000, 75.917, -47.1019
9250.000000, 74.417, -47.4684
9380.000000, 73.057, -46.4070
9500.000000, 71.921, -44.5379
9620.000000, 70.885, -42.2350
9750.000000, 69.861, -39.4429
9880.000000, 68.926, -36.2361
10000.000000, 68.128, -32.9908
10150.000000, 67.256, -28.9780
10300.000000, 66.472, -24.9021
10440.000000, 65.835, -20.7728
10600.000000, 65.150, -15.9171
10750.000000, 64.563, -11.4244
10900.000000, 64.026, -6.8937
11060.000000, 63.531, -2.0020
11200.000000, 63.119, 2.4191
11380.000000, 62.681, 8.2202
