* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2024 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDC PRO (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3450.000000, 81.093, 137.7559
3500.000000, 80.973, 137.0895
3550.000000, 80.850, 136.5587
3600.000000, 80.723, 136.1296
3650.000000, 80.595, 135.8153
3700.000000, 80.468, 135.6615
3750.000000, 80.351, 135.6482
3820.000000, 80.221, 135.7906
3870.000000, 80.157, 135.9102
3950.000000, 80.088, 135.9339
4000.000000, 80.038, 135.7558
4060.000000, 79.959, 135.4323
4120.000000, 79.859, 135.1396
4180.000000, 79.738, 134.9315
4250.000000, 79.579, 134.8462
4310.000000, 79.441, 134.8966
4370.000000, 79.305, 135.0367
4440.000000, 79.148, 135.2866
4500.000000, 79.013, 135.5955
4550.000000, 78.898, 135.9061
4620.000000, 78.739, 136.4078
4680.000000, 78.605, 136.8912
4750.000000, 78.448, 137.4814
4820.000000, 78.292, 138.1133
4870.000000, 78.178, 138.6137
4940.000000, 78.016, 139.3838
5000.000000, 77.874, 140.1075
5080.000000, 77.680, 141.1474
5150.000000, 77.501, 142.1983
5220.000000, 77.322, 143.4186
5300.000000, 77.125, 144.9950
5380.000000, 76.944, 146.7164
5450.000000, 76.804, 148.2841
5520.000000, 76.674, 149.8785
5600.000000, 76.534, 151.7800
5700.000000, 76.368, 154.2039
5800.000000, 76.209, 156.6357
5900.000000, 76.044, 159.1730
6000.000000, 75.882, 161.9308
6080.000000, 75.761, 164.2487
6150.000000, 75.662, 166.4150
6220.000000, 75.576, 168.7376
6300.000000, 75.494, 171.4709
6400.000000, 75.419, 174.9884
6500.000000, 75.380, 178.6388
6600.000000, 75.370, -177.6491
6700.000000, 75.393, -173.9339
6800.000000, 75.460, -170.2005
6900.000000, 75.560, -166.3925
7000.000000, 75.691, -162.5791
7100.000000, 75.863, -158.7373
7200.000000, 76.071, -154.8767
7300.000000, 76.328, -151.1016
7400.000000, 76.637, -147.5103
7500.000000, 76.993, -144.1142
7620.000000, 77.473, -140.2823
7750.000000, 78.049, -136.4996
7880.000000, 78.694, -133.0948
8000.000000, 79.371, -130.3532
8120.000000, 80.146, -128.1273
8250.000000, 81.119, -126.6503
8380.000000, 82.232, -126.8186
