* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:05:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Velvet Wide M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2580.000000, 81.635, -53.8274
2620.000000, 81.752, -54.3648
2650.000000, 81.828, -54.8305
2690.000000, 81.905, -55.5244
2720.000000, 81.946, -56.0890
2760.000000, 81.978, -56.8575
2800.000000, 81.985, -57.6143
2850.000000, 81.963, -58.5307
2900.000000, 81.909, -59.3672
2950.000000, 81.822, -60.1026
3000.000000, 81.713, -60.6805
3040.000000, 81.612, -61.0350
3070.000000, 81.529, -61.2289
3110.000000, 81.415, -61.3906
3150.000000, 81.301, -61.4533
3200.000000, 81.160, -61.4258
3250.000000, 81.020, -61.2820
3300.000000, 80.879, -61.0530
3350.000000, 80.739, -60.7437
3400.000000, 80.602, -60.3404
3450.000000, 80.466, -59.8515
3500.000000, 80.332, -59.2714
3550.000000, 80.200, -58.6017
3600.000000, 80.076, -57.8483
3650.000000, 79.961, -57.0149
3700.000000, 79.855, -56.1184
3750.000000, 79.760, -55.1712
3820.000000, 79.651, -53.7942
3870.000000, 79.591, -52.7820
3950.000000, 79.522, -51.1504
4000.000000, 79.496, -50.1654
4060.000000, 79.478, -49.0020
4120.000000, 79.479, -47.9018
4180.000000, 79.495, -46.9280
4250.000000, 79.531, -45.9245
4310.000000, 79.566, -45.2049
4370.000000, 79.603, -44.6442
4440.000000, 79.645, -44.1848
4500.000000, 79.674, -43.9506
4550.000000, 79.691, -43.8617
4620.000000, 79.694, -43.8986
4680.000000, 79.675, -44.0729
4750.000000, 79.620, -44.4023
4820.000000, 79.527, -44.8005
4870.000000, 79.435, -45.1028
4940.000000, 79.267, -45.5132
5000.000000, 79.087, -45.7955
5080.000000, 78.799, -45.9988
5150.000000, 78.507, -45.9609
5220.000000, 78.183, -45.6317
5300.000000, 77.782, -44.8669
5380.000000, 77.368, -43.6661
5450.000000, 77.005, -42.2020
5520.000000, 76.651, -40.3384
5600.000000, 76.280, -37.7571
5700.000000, 75.883, -34.0359
5800.000000, 75.580, -29.8440
5900.000000, 75.393, -25.3402
6000.000000, 75.324, -20.7834
6080.000000, 75.355, -17.2546
6150.000000, 75.436, -14.3755
6220.000000, 75.557, -11.7183
6300.000000, 75.730, -9.0140
6400.000000, 75.975, -6.1556
6500.000000, 76.228, -3.8546
6600.000000, 76.468, -2.0036
6700.000000, 76.678, -0.4546
6800.000000, 76.856, 0.9038
6900.000000, 77.009, 2.2149
7000.000000, 77.146, 3.6240
7100.000000, 77.290, 5.2514
7200.000000, 77.478, 7.0373
7300.000000, 77.720, 8.6881
7400.000000, 78.012, 10.1068
7500.000000, 78.353, 11.2785
7620.000000, 78.834, 12.2630
7750.000000, 79.444, 12.5606
7880.000000, 80.136, 11.6542
8000.000000, 80.807, 9.3343
8120.000000, 81.429, 5.2642
8250.000000, 81.912, -1.1578
8380.000000, 82.047, -9.1538
8500.000000, 81.779, -16.9240
8620.000000, 81.146, -23.9830
8750.000000, 80.153, -29.9594
8850.000000, 79.267, -33.1387
9000.000000, 77.881, -35.6902
9120.000000, 76.799, -36.1375
9250.000000, 75.706, -35.3660
9380.000000, 74.728, -33.6868
9500.000000, 73.919, -31.7032
9620.000000, 73.180, -29.4178
9750.000000, 72.445, -26.6320
9880.000000, 71.782, -23.6203
10000.000000, 71.230, -20.7105
10150.000000, 70.607, -16.9437
10300.000000, 70.040, -13.0629
10440.000000, 69.549, -9.3161
10600.000000, 69.048, -4.8402
10750.000000, 68.640, -0.5061
10900.000000, 68.290, 4.0288
11060.000000, 67.996, 9.1511
11200.000000, 67.834, 13.7119
11380.000000, 67.777, 19.4257
11500.000000, 67.832, 23.0469
11720.000000, 68.106, 28.7317
11800.000000, 68.241, 30.3425
12060.000000, 68.686, 33.7932
12200.000000, 68.890, 34.7807
12410.000000, 69.121, 35.2404
