* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Oct 9, 2025 7:37:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pandamon 2 (Stock Narrow M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1430.000000, 80.726, -63.2039
1450.000000, 80.844, -62.7141
1475.000000, 80.989, -62.0897
1500.000000, 81.132, -61.4633
1525.000000, 81.271, -60.8382
1550.000000, 81.410, -60.2216
1575.000000, 81.547, -59.6174
1600.000000, 81.685, -59.0202
1625.000000, 81.824, -58.4470
1650.000000, 81.965, -57.8864
1675.000000, 82.106, -57.3475
1700.000000, 82.246, -56.8546
1725.000000, 82.387, -56.3926
1750.000000, 82.529, -55.9604
1775.000000, 82.670, -55.5798
1800.000000, 82.810, -55.2367
1825.000000, 82.950, -54.9280
1850.000000, 83.088, -54.6612
1875.000000, 83.224, -54.4407
1900.000000, 83.359, -54.2638
1925.000000, 83.490, -54.1288
1950.000000, 83.617, -54.0411
1975.000000, 83.741, -53.9930
2000.000000, 83.860, -53.9891
2030.000000, 83.999, -54.0628
2060.000000, 84.131, -54.1868
2090.000000, 84.254, -54.3615
2120.000000, 84.367, -54.5921
2140.000000, 84.438, -54.7736
2180.000000, 84.567, -55.1991
2200.000000, 84.623, -55.4367
2240.000000, 84.721, -55.9522
2270.000000, 84.782, -56.3675
2300.000000, 84.831, -56.8009
2330.000000, 84.869, -57.2531
2360.000000, 84.895, -57.7121
2400.000000, 84.913, -58.3113
2430.000000, 84.914, -58.7519
2470.000000, 84.899, -59.3186
2500.000000, 84.876, -59.7203
2540.000000, 84.830, -60.2140
2580.000000, 84.770, -60.6428
2620.000000, 84.699, -60.9999
2650.000000, 84.639, -61.2321
2690.000000, 84.548, -61.4920
2720.000000, 84.475, -61.6356
2760.000000, 84.372, -61.7648
2800.000000, 84.266, -61.8301
2850.000000, 84.127, -61.7974
2900.000000, 83.985, -61.6705
2950.000000, 83.840, -61.4597
3000.000000, 83.694, -61.1517
3040.000000, 83.580, -60.8575
3070.000000, 83.495, -60.6160
3110.000000, 83.384, -60.2621
3150.000000, 83.275, -59.8709
3200.000000, 83.143, -59.3341
3250.000000, 83.012, -58.7672
3300.000000, 82.886, -58.1627
3350.000000, 82.764, -57.5446
3400.000000, 82.647, -56.9249
3450.000000, 82.534, -56.2994
3500.000000, 82.426, -55.6827
3550.000000, 82.317, -55.0764
3600.000000, 82.207, -54.4916
3650.000000, 82.094, -53.9321
3700.000000, 81.975, -53.3809
3750.000000, 81.849, -52.8043
3820.000000, 81.662, -51.9127
3870.000000, 81.530, -51.2083
3950.000000, 81.324, -49.9928
4000.000000, 81.201, -49.1930
4060.000000, 81.063, -48.2101
4120.000000, 80.936, -47.2378
4180.000000, 80.817, -46.3444
4250.000000, 80.677, -45.4192
