* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:41:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1475.000000, 72.698, 123.3559
1500.000000, 72.753, 124.9410
1525.000000, 72.811, 126.5504
1550.000000, 72.877, 128.1488
1575.000000, 72.947, 129.7222
1600.000000, 73.013, 131.2853
1625.000000, 73.082, 132.8957
1650.000000, 73.158, 134.5238
1675.000000, 73.239, 136.1580
1700.000000, 73.325, 137.7725
1725.000000, 73.420, 139.3421
1750.000000, 73.517, 140.9416
1775.000000, 73.616, 142.5384
1800.000000, 73.717, 144.1014
1825.000000, 73.827, 145.6060
1850.000000, 73.947, 147.1157
1875.000000, 74.072, 148.6039
1900.000000, 74.202, 150.0651
1925.000000, 74.336, 151.5204
1950.000000, 74.476, 152.9318
1975.000000, 74.625, 154.3004
2000.000000, 74.779, 155.6311
2030.000000, 74.964, 157.1424
2060.000000, 75.159, 158.6100
2090.000000, 75.365, 160.0154
2120.000000, 75.579, 161.3221
2140.000000, 75.724, 162.1472
2180.000000, 76.022, 163.6738
2200.000000, 76.173, 164.3687
2240.000000, 76.485, 165.6300
2270.000000, 76.723, 166.4357
2300.000000, 76.964, 167.1151
2330.000000, 77.206, 167.6351
2360.000000, 77.446, 168.0233
2400.000000, 77.760, 168.3653
2430.000000, 77.990, 168.4431
2470.000000, 78.286, 168.2887
2500.000000, 78.490, 167.9977
2540.000000, 78.739, 167.4025
2580.000000, 78.955, 166.5800
2620.000000, 79.130, 165.5360
2650.000000, 79.231, 164.6652
2690.000000, 79.323, 163.4165
2720.000000, 79.359, 162.4357
2760.000000, 79.361, 161.0988
2800.000000, 79.313, 159.8111
2850.000000, 79.180, 158.3674
2900.000000, 78.983, 157.2103
2950.000000, 78.739, 156.4158
3000.000000, 78.461, 156.0323
3040.000000, 78.223, 156.0478
3070.000000, 78.047, 156.2395
3110.000000, 77.822, 156.6964
3150.000000, 77.610, 157.3319
3200.000000, 77.370, 158.2736
3250.000000, 77.150, 159.3312
3300.000000, 76.947, 160.4562
3350.000000, 76.749, 161.6451
3400.000000, 76.560, 162.9432
3450.000000, 76.383, 164.3645
3500.000000, 76.219, 165.8770
3550.000000, 76.074, 167.4653
3600.000000, 75.952, 169.0988
3650.000000, 75.852, 170.7395
3700.000000, 75.774, 172.3674
3750.000000, 75.712, 173.9946
3820.000000, 75.653, 176.2177
3870.000000, 75.636, 177.7435
3950.000000, 75.653, 179.9968
4000.000000, 75.689, -178.7725
4060.000000, 75.752, -177.6250
4120.000000, 75.816, -176.8407
4180.000000, 75.857, -176.4265
4250.000000, 75.844, -176.2773
4310.000000, 75.759, -176.2508
4370.000000, 75.607, -176.0608
4440.000000, 75.378, -175.3362
4500.000000, 75.183, -174.2275
4550.000000, 75.052, -172.9732
4620.000000, 74.942, -170.9326
4680.000000, 74.922, -169.2454
4750.000000, 74.971, -167.6038
4820.000000, 75.060, -166.4177
4870.000000, 75.132, -165.8945
4940.000000, 75.219, -165.6117
5000.000000, 75.269, -165.6811
5080.000000, 75.280, -166.0867
5150.000000, 75.226, -166.6187
5220.000000, 75.117, -167.1323
5300.000000, 74.935, -167.5848
5380.000000, 74.707, -167.7587
5450.000000, 74.487, -167.6399
5520.000000, 74.266, -167.2598
5600.000000, 74.024, -166.5004
5700.000000, 73.761, -165.0638
5800.000000, 73.571, -163.2800
5900.000000, 73.468, -161.2620
6000.000000, 73.464, -159.0970
6080.000000, 73.532, -157.3686
6150.000000, 73.652, -155.9265
6220.000000, 73.836, -154.5779
6300.000000, 74.127, -153.2061
6400.000000, 74.616, -151.8965
