* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:10:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Stock Gray M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7100.000000, 72.413, -170.3633
7200.000000, 72.962, -170.4401
7300.000000, 73.518, -171.2645
7400.000000, 74.043, -172.8083
7500.000000, 74.505, -174.9590
7620.000000, 74.943, -178.1788
7750.000000, 75.240, 177.9582
7880.000000, 75.354, 174.2733
8000.000000, 75.328, 171.4158
8120.000000, 75.230, 169.3250
8250.000000, 75.101, 167.9315
8380.000000, 74.993, 167.2842
8500.000000, 74.936, 167.1933
8620.000000, 74.932, 167.4070
8750.000000, 75.003, 167.7570
8850.000000, 75.104, 167.9535
9000.000000, 75.300, 167.9223
9120.000000, 75.472, 167.4777
9250.000000, 75.636, 166.5285
9380.000000, 75.734, 165.1603
9500.000000, 75.732, 163.7407
9620.000000, 75.632, 162.4276
9750.000000, 75.423, 161.4592
9880.000000, 75.153, 161.2322
10000.000000, 74.893, 161.7152
10150.000000, 74.608, 163.1426
10300.000000, 74.412, 165.2275
10440.000000, 74.329, 167.4040
10600.000000, 74.329, 169.7065
10750.000000, 74.381, 171.5095
10900.000000, 74.447, 172.9878
11060.000000, 74.496, 174.2600
11200.000000, 74.508, 175.2707
11380.000000, 74.488, 176.6757
11500.000000, 74.464, 177.7397
11720.000000, 74.419, -179.9685
11800.000000, 74.414, -178.9967
12060.000000, 74.508, -175.6862
12200.000000, 74.624, -174.1166
12410.000000, 74.870, -172.3833
12500.000000, 74.992, -171.9388
12650.000000, 75.195, -171.6863
12800.000000, 75.365, -172.0872
13150.000000, 75.478, -175.0708
13200.000000, 75.447, -175.6321
13400.000000, 75.181, -177.8400
13600.000000, 74.714, -179.4769
13800.000000, 74.122, 179.9524
14000.000000, 73.506, -179.4794
14300.000000, 72.663, -177.2388
14500.000000, 72.163, -175.1526
14750.000000, 71.653, -172.0289
15000.000000, 71.319, -168.6495
15250.000000, 71.177, -165.6429
15500.000000, 71.229, -163.8499
15750.000000, 71.372, -164.3271
16000.000000, 71.350, -167.8484
16250.000000, 70.748, -173.3112
16500.000000, 69.322, -176.5078
16750.000000, 67.634, -172.0135
17000.000000, 66.970, -162.9412
17250.000000, 67.197, -160.4890
17500.000000, 66.863, -165.2129
17750.000000, 65.341, -169.8090
18000.000000, 62.890, -167.0851
18250.000000, 60.779, -151.0561
18500.000000, 60.724, -135.3681
18750.000000, 61.049, -135.3483
19000.000000, 60.207, -140.1660
19250.000000, 58.557, -143.0626
19500.000000, 56.576, -144.3101
19750.000000, 54.538, -145.0099
