* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:07:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Wide) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1250.000000, 75.847, -85.7058
1265.000000, 75.916, -85.0653
1280.000000, 75.984, -84.4494
1315.000000, 76.132, -83.0422
1320.000000, 76.151, -82.8449
1340.000000, 76.223, -82.0752
1360.000000, 76.293, -81.3165
1380.000000, 76.357, -80.5559
1400.000000, 76.416, -79.7778
1430.000000, 76.504, -78.6149
1450.000000, 76.558, -77.8301
1475.000000, 76.623, -76.8557
1500.000000, 76.688, -75.8784
1525.000000, 76.748, -74.8522
1550.000000, 76.805, -73.8397
1575.000000, 76.866, -72.8403
1600.000000, 76.928, -71.8344
1625.000000, 76.989, -70.8196
1650.000000, 77.051, -69.8101
1675.000000, 77.117, -68.7763
1700.000000, 77.185, -67.7374
1725.000000, 77.252, -66.7011
1750.000000, 77.323, -65.6949
1775.000000, 77.398, -64.7057
1800.000000, 77.474, -63.7125
1825.000000, 77.550, -62.7316
1850.000000, 77.629, -61.7582
1875.000000, 77.712, -60.7955
1900.000000, 77.798, -59.8672
1925.000000, 77.886, -58.9586
1950.000000, 77.977, -58.0474
1975.000000, 78.070, -57.1591
2000.000000, 78.167, -56.2927
2030.000000, 78.283, -55.2836
2060.000000, 78.403, -54.3197
2090.000000, 78.527, -53.3925
2120.000000, 78.654, -52.5098
2140.000000, 78.740, -51.9429
2180.000000, 78.915, -50.8685
2200.000000, 79.004, -50.3709
2240.000000, 79.186, -49.4512
2270.000000, 79.320, -48.8336
2300.000000, 79.455, -48.2581
2330.000000, 79.591, -47.7261
2360.000000, 79.728, -47.2584
2400.000000, 79.910, -46.7427
2430.000000, 80.043, -46.4295
2470.000000, 80.218, -46.1090
2500.000000, 80.342, -45.9385
2540.000000, 80.503, -45.7986
2580.000000, 80.655, -45.7698
2620.000000, 80.796, -45.8392
2650.000000, 80.895, -45.9562
2690.000000, 81.013, -46.1868
2720.000000, 81.091, -46.4034
2760.000000, 81.184, -46.7386
2800.000000, 81.261, -47.1281
2850.000000, 81.333, -47.6853
2900.000000, 81.381, -48.3031
2950.000000, 81.401, -48.9678
3000.000000, 81.389, -49.6419
3040.000000, 81.359, -50.1719
3070.000000, 81.326, -50.5591
3110.000000, 81.265, -51.0464
3150.000000, 81.187, -51.4715
3200.000000, 81.069, -51.8920
3250.000000, 80.936, -52.1822
3300.000000, 80.794, -52.3358
3350.000000, 80.646, -52.3808
3400.000000, 80.492, -52.3385
3450.000000, 80.332, -52.2067
3500.000000, 80.168, -51.9854
3550.000000, 79.999, -51.6774
3600.000000, 79.828, -51.2885
3650.000000, 79.656, -50.7908
3700.000000, 79.488, -50.1985
3750.000000, 79.325, -49.5318
3820.000000, 79.106, -48.4703
3870.000000, 78.954, -47.6372
3950.000000, 78.727, -46.2000
4000.000000, 78.596, -45.2599
4060.000000, 78.446, -44.0964
4120.000000, 78.305, -42.9051
4180.000000, 78.177, -41.6805
4250.000000, 78.039, -40.2481
4310.000000, 77.928, -39.0431
4370.000000, 77.827, -37.8687
4440.000000, 77.716, -36.4995
4500.000000, 77.626, -35.3387
4550.000000, 77.555, -34.4021
4620.000000, 77.461, -33.1223
4680.000000, 77.382, -32.0636
4750.000000, 77.294, -30.8633
4820.000000, 77.205, -29.7316
4870.000000, 77.138, -28.9470
4940.000000, 77.039, -27.8986
5000.000000, 76.945, -27.0358
5080.000000, 76.808, -25.8573
5150.000000, 76.676, -24.8045
5220.000000, 76.538, -23.6905
5300.000000, 76.375, -22.3060
5380.000000, 76.212, -20.7996
5450.000000, 76.074, -19.3902
5520.000000, 75.945, -17.9282
5600.000000, 75.810, -16.2181
5700.000000, 75.666, -14.1198
5800.000000, 75.534, -12.1650
5900.000000, 75.392, -10.3160
6000.000000, 75.227, -8.4518
6080.000000, 75.080, -6.8758
6150.000000, 74.947, -5.3992
