* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 2:08:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Stock M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6800.000000, 77.004, -62.3636
6900.000000, 76.970, -63.3702
7000.000000, 76.928, -64.0886
7100.000000, 76.900, -64.4577
7200.000000, 76.925, -64.4845
7300.000000, 77.027, -64.4319
7400.000000, 77.189, -64.5270
7500.000000, 77.397, -64.8119
7620.000000, 77.703, -65.4393
7750.000000, 78.096, -66.5539
7880.000000, 78.546, -68.2629
8000.000000, 78.997, -70.5698
8120.000000, 79.450, -73.7018
8250.000000, 79.899, -78.1045
8380.000000, 80.249, -83.4839
8500.000000, 80.435, -89.1338
8620.000000, 80.451, -95.1766
8750.000000, 80.259, -101.7387
8850.000000, 79.976, -106.4755
9000.000000, 79.380, -112.6251
9120.000000, 78.806, -116.5522
9250.000000, 78.146, -119.7447
9380.000000, 77.501, -121.9559
9500.000000, 76.943, -123.3909
9620.000000, 76.423, -124.4177
9750.000000, 75.903, -125.1328
9880.000000, 75.425, -125.5323
10000.000000, 75.020, -125.7112
10150.000000, 74.557, -125.7555
10300.000000, 74.126, -125.6124
10440.000000, 73.736, -125.2781
10600.000000, 73.308, -124.5533
10750.000000, 72.931, -123.4457
10900.000000, 72.597, -121.8398
11060.000000, 72.325, -119.6588
11200.000000, 72.186, -117.4220
11380.000000, 72.172, -114.4158
11500.000000, 72.274, -112.5945
11720.000000, 72.665, -110.3660
11800.000000, 72.852, -110.0460
12060.000000, 73.478, -111.0211
12200.000000, 73.764, -112.6265
12410.000000, 74.100, -116.2166
12500.000000, 74.193, -118.1998
12650.000000, 74.255, -122.0243
12800.000000, 74.176, -126.4178
13150.000000, 73.168, -138.0255
13200.000000, 72.897, -139.5175
13400.000000, 71.491, -143.5712
13600.000000, 69.806, -142.7180
13800.000000, 68.398, -136.6959
14000.000000, 67.644, -128.4131
14300.000000, 67.538, -117.9684
14500.000000, 67.811, -113.5376
14750.000000, 68.253, -110.5471
15000.000000, 68.688, -109.7887
15250.000000, 69.040, -111.0138
15500.000000, 69.171, -113.8735
15750.000000, 68.980, -117.5358
16000.000000, 68.440, -120.6631
16250.000000, 67.603, -121.9972
16500.000000, 66.633, -120.6725
16750.000000, 65.753, -116.2242
17000.000000, 65.209, -108.8720
17250.000000, 65.204, -100.2268
17500.000000, 65.731, -92.6708
17750.000000, 66.570, -87.5344
18000.000000, 67.497, -84.2526
18250.000000, 68.663, -80.9700
18500.000000, 70.480, -79.3656
18750.000000, 72.601, -84.6498
19000.000000, 74.418, -97.0931
19250.000000, 75.401, -115.7946
19500.000000, 75.051, -137.1322
19750.000000, 73.574, -156.5698
20000.000000, 72.094, -170.4111
