* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 17, 2024 11:49:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (UUUU S M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12800.000000, 80.432, -10.4150
13150.000000, 78.130, -17.8564
13200.000000, 77.787, -18.2821
13400.000000, 76.459, -18.7275
13600.000000, 75.245, -17.6432
13800.000000, 74.179, -15.5184
14000.000000, 73.262, -12.7182
14300.000000, 72.134, -7.7803
14500.000000, 71.551, -4.2334
14750.000000, 71.018, 0.2507
15000.000000, 70.687, 4.4878
15250.000000, 70.540, 8.3381
15500.000000, 70.618, 11.9246
15750.000000, 71.082, 14.5632
16000.000000, 71.823, 12.8071
16250.000000, 71.996, 6.7824
16500.000000, 71.624, 2.3639
16750.000000, 71.308, -1.0951
17000.000000, 70.905, -5.7726
17250.000000, 70.179, -10.8472
17500.000000, 69.120, -15.0273
17750.000000, 67.820, -17.7114
18000.000000, 66.385, -18.8631
18250.000000, 64.897, -18.6499
18500.000000, 63.428, -17.7182
18750.000000, 61.997, -17.2787
19000.000000, 60.515, -17.7961
19250.000000, 58.944, -19.5539
19500.000000, 57.277, -23.5939
19750.000000, 55.551, -30.6572
