* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Davinci (Velvet)
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
163.503540, 77.054, 149.8777
164.688354, 77.012, 150.0380
165.881760, 76.969, 150.1632
167.083801, 76.923, 150.2745
168.294571, 76.877, 150.3689
169.514099, 76.830, 150.4811
170.742462, 76.783, 150.6321
171.979736, 76.737, 150.7845
173.225967, 76.693, 150.9046
174.481232, 76.649, 151.0281
175.745605, 76.607, 151.1920
177.019119, 76.561, 151.4218
178.301880, 76.514, 151.6223
179.593933, 76.467, 151.7451
180.895340, 76.423, 151.8690
182.206177, 76.379, 152.0441
183.526520, 76.337, 152.2678
184.856430, 76.298, 152.4675
186.195984, 76.260, 152.6188
187.545227, 76.219, 152.7868
188.904266, 76.176, 152.9942
190.273132, 76.131, 153.1970
191.651932, 76.089, 153.3956
193.040726, 76.051, 153.6139
194.439575, 76.016, 153.8132
195.848572, 75.978, 154.0336
197.267761, 75.938, 154.2680
198.697250, 75.899, 154.4875
200.137085, 75.864, 154.7119
201.587372, 75.828, 154.9709
203.048157, 75.791, 155.2193
204.519531, 75.754, 155.4084
206.001556, 75.718, 155.5710
207.494324, 75.683, 155.7823
208.997925, 75.649, 156.0125
210.512405, 75.620, 156.2220
212.037857, 75.591, 156.4720
213.574371, 75.561, 156.7688
215.122025, 75.529, 157.0528
216.680893, 75.496, 157.3083
218.251053, 75.464, 157.5524
219.832581, 75.432, 157.8161
221.425583, 75.403, 158.0975
223.030121, 75.375, 158.3665
224.646286, 75.347, 158.5958
226.274170, 75.321, 158.8401
227.913849, 75.297, 159.0739
229.565399, 75.271, 159.3009
231.228928, 75.245, 159.5706
232.904510, 75.218, 159.8290
234.592224, 75.190, 160.0898
236.292191, 75.160, 160.3712
238.004456, 75.132, 160.6804
239.729126, 75.109, 160.9734
241.466309, 75.089, 161.2503
243.216080, 75.069, 161.5296
244.978516, 75.046, 161.8046
246.753738, 75.024, 162.0922
248.541809, 75.007, 162.4235
250.342850, 74.995, 162.8232
252.156937, 74.981, 163.1918
253.984161, 74.963, 163.5043
255.824646, 74.944, 163.8342
257.678467, 74.931, 164.1852
259.545685, 74.925, 164.5401
261.426483, 74.924, 164.8485
263.320862, 74.926, 165.1270
265.229004, 74.927, 165.3901
267.150970, 74.926, 165.6661
269.086853, 74.926, 165.9260
271.036774, 74.924, 166.1502
273.000824, 74.916, 166.3651
274.979095, 74.905, 166.6309
276.971710, 74.895, 166.9178
278.978760, 74.885, 167.1505
281.000336, 74.876, 167.3600
283.036591, 74.868, 167.6409
285.087585, 74.863, 167.9474
287.153442, 74.860, 168.2631
289.234283, 74.858, 168.5797
291.330200, 74.861, 168.8879
293.441284, 74.867, 169.1948
295.567688, 74.877, 169.5364
297.709503, 74.888, 169.8816
299.866821, 74.903, 170.1749
302.039795, 74.924, 170.4413
304.228485, 74.953, 170.6798
306.433044, 74.983, 170.8786
308.653595, 75.006, 171.0360
310.890228, 75.023, 171.1594
313.143066, 75.034, 171.2496
315.412231, 75.043, 171.3282
317.697845, 75.050, 171.4174
320.000000, 75.057, 171.5241
322.318848, 75.063, 171.6351
324.654510, 75.068, 171.7428
327.007080, 75.070, 171.8330
329.376709, 75.069, 171.9730
331.763519, 75.071, 172.1038
334.167603, 75.074, 172.2170
336.589142, 75.077, 172.3188
339.028198, 75.081, 172.4300
341.484924, 75.086, 172.5794
343.959473, 75.090, 172.7304
346.451935, 75.090, 172.8519
348.962463, 75.091, 172.9495
351.491211, 75.093, 173.0690
354.038239, 75.094, 173.2104
356.603760, 75.093, 173.2983
359.187866, 75.093, 173.3833
361.790680, 75.092, 173.5098
364.412354, 75.090, 173.6324
367.053040, 75.090, 173.7336
369.712860, 75.090, 173.8281
372.391968, 75.087, 173.9672
375.090454, 75.084, 174.1063
377.808533, 75.084, 174.1957
380.546265, 75.086, 174.2938
383.303864, 75.086, 174.4357
386.081451, 75.083, 174.5578
388.879150, 75.081, 174.6518
391.697144, 75.080, 174.7761
394.535522, 75.080, 174.9113
397.394501, 75.080, 175.0203
400.274170, 75.082, 175.1222
403.174744, 75.083, 175.2026
406.096313, 75.081, 175.2850
409.039062, 75.077, 175.4222
412.003113, 75.073, 175.5384
414.988647, 75.071, 175.6509
417.995850, 75.071, 175.7593
421.024811, 75.067, 175.8406
424.075714, 75.060, 175.9152
427.148743, 75.053, 175.9911
430.244049, 75.048, 176.1057
433.361786, 75.046, 176.2017
436.502106, 75.042, 176.2889
439.665161, 75.037, 176.4177
442.851166, 75.031, 176.5546
446.060242, 75.026, 176.6413
449.292572, 75.021, 176.7109
452.548340, 75.015, 176.8074
455.827698, 75.006, 176.9092
459.130798, 74.996, 177.0013
462.457855, 74.987, 177.1005
465.809021, 74.979, 177.2294
469.184448, 74.971, 177.3856
472.584381, 74.965, 177.5060
476.008911, 74.959, 177.5859
479.458252, 74.951, 177.7005
482.932617, 74.941, 177.8638
486.432159, 74.929, 177.9805
489.957031, 74.918, 178.1044
493.507477, 74.912, 178.2671
497.083618, 74.909, 178.4235
500.685699, 74.905, 178.5356
504.313873, 74.900, 178.6522
507.968323, 74.897, 178.7966
511.649292, 74.895, 178.9229
515.356934, 74.892, 179.0521
519.091370, 74.887, 179.2007
522.852966, 74.882, 179.3478
526.641724, 74.875, 179.4771
530.458008, 74.867, 179.5816
534.301941, 74.860, 179.7080
538.173706, 74.854, 179.8657
542.073547, 74.848, 179.9915
546.001648, 74.841, -179.9240
549.958191, 74.832, -179.8050
553.943420, 74.826, -179.6790
557.957520, 74.820, -179.5999
562.000671, 74.811, -179.5471
566.073181, 74.802, -179.4458
570.175171, 74.793, -179.3096
574.306885, 74.784, -179.1799
578.468567, 74.775, -179.0588
582.660400, 74.764, -178.9653
586.882568, 74.754, -178.8789
591.135376, 74.742, -178.7279
595.419006, 74.726, -178.5725
599.733643, 74.710, -178.4019
604.079590, 74.694, -178.2248
608.456970, 74.680, -178.0850
612.866089, 74.666, -177.9603
617.307190, 74.649, -177.8238
621.780457, 74.633, -177.6540
626.286133, 74.619, -177.4759
630.824463, 74.603, -177.2844
635.395691, 74.590, -177.0948
640.000000, 74.577, -176.9264
644.637695, 74.564, -176.7658
649.309021, 74.550, -176.5828
654.014160, 74.535, -176.3671
658.753418, 74.519, -176.2018
663.527039, 74.503, -175.9928
668.335205, 74.489, -175.7505
673.178284, 74.476, -175.5752
678.056396, 74.463, -175.4093
682.969849, 74.452, -175.2033
687.918945, 74.440, -174.9886
692.903870, 74.426, -174.7797
697.924927, 74.411, -174.5495
702.982422, 74.395, -174.3224
708.076477, 74.379, -174.0777
713.207520, 74.362, -173.8175
718.375732, 74.347, -173.5512
723.581360, 74.333, -173.2728
728.824707, 74.320, -172.9882
734.106079, 74.307, -172.7163
739.425720, 74.296, -172.4621
744.783936, 74.286, -172.1908
750.180908, 74.278, -171.9108
755.617065, 74.267, -171.6180
761.092529, 74.254, -171.3342
766.607727, 74.243, -171.0621
772.162903, 74.233, -170.7767
777.758301, 74.222, -170.5016
783.394287, 74.211, -170.1663
789.071045, 74.202, -169.7859
794.789001, 74.195, -169.4488
800.548340, 74.189, -169.1554
806.349487, 74.186, -168.8429
812.192627, 74.181, -168.5070
818.078125, 74.175, -168.1497
824.006226, 74.170, -167.7923
829.977295, 74.168, -167.4340
835.991699, 74.167, -167.0572
842.049622, 74.166, -166.6708
848.151428, 74.167, -166.2919
854.297485, 74.169, -165.9345
860.488098, 74.171, -165.5599
866.723572, 74.171, -165.1327
873.004211, 74.172, -164.7112
879.330322, 74.178, -164.3399
885.702332, 74.187, -163.9659
892.120483, 74.197, -163.5685
898.585144, 74.208, -163.1481
905.096680, 74.217, -162.7040
911.655396, 74.229, -162.2718
918.261597, 74.245, -161.8838
924.915710, 74.264, -161.5058
931.618042, 74.281, -161.1095
938.368896, 74.299, -160.7233
945.168762, 74.322, -160.3027
952.017822, 74.346, -159.8700
958.916504, 74.372, -159.4413
965.865234, 74.400, -159.0134
972.864319, 74.431, -158.6009
979.914062, 74.460, -158.1917
987.014954, 74.492, -157.7957
994.167236, 74.528, -157.4642
1001.371399, 74.562, -157.1279
1008.627747, 74.592, -156.6720
1015.936646, 74.625, -156.2740
1023.298584, 74.665, -155.8796
1030.713867, 74.707, -155.4637
1038.182739, 74.749, -155.0683
1045.705933, 74.791, -154.7180
1053.283447, 74.835, -154.3525
1060.916016, 74.881, -153.9785
1068.603882, 74.928, -153.6261
1076.347412, 74.974, -153.2656
1084.147095, 75.022, -152.9290
1092.003296, 75.073, -152.6208
1099.916382, 75.127, -152.2941
1107.886841, 75.183, -151.9597
1115.915039, 75.241, -151.6261
1124.001343, 75.301, -151.3453
1132.146362, 75.362, -151.0798
1140.350342, 75.421, -150.8153
1148.613770, 75.478, -150.6113
1156.937134, 75.536, -150.4317
1165.320801, 75.599, -150.2432
1173.765137, 75.665, -150.0465
1182.270752, 75.730, -149.8504
1190.838013, 75.794, -149.6806
1199.467285, 75.857, -149.5384
1208.159180, 75.917, -149.4546
1216.913940, 75.974, -149.3906
1225.732178, 76.030, -149.2965
1234.614380, 76.084, -149.2265
1243.560913, 76.135, -149.1427
1252.572266, 76.182, -149.0531
1261.648926, 76.228, -149.0193
1270.791382, 76.272, -149.0088
1280.000000, 76.316, -148.9655
1289.275391, 76.359, -148.9074
1298.618042, 76.399, -148.8402
1308.028320, 76.435, -148.7556
1317.506836, 76.473, -148.6706
1327.054077, 76.509, -148.5912
1336.670410, 76.542, -148.5008
1346.356567, 76.573, -148.4315
1356.112793, 76.606, -148.3813
1365.939697, 76.641, -148.2838
1375.837891, 76.675, -148.1462
1385.807739, 76.709, -148.0139
1395.849854, 76.743, -147.9010
1405.964844, 76.778, -147.7744
1416.152954, 76.810, -147.6497
1426.415039, 76.840, -147.5010
1436.751465, 76.872, -147.3489
1447.162720, 76.907, -147.1887
1457.649414, 76.943, -147.0407
1468.212158, 76.980, -146.8878
1478.851440, 77.017, -146.7287
1489.567871, 77.055, -146.5513
1500.361816, 77.094, -146.3576
1511.234131, 77.134, -146.1746
1522.185059, 77.174, -146.0088
1533.215454, 77.215, -145.8304
1544.325806, 77.258, -145.6438
1555.516602, 77.303, -145.4616
1566.788574, 77.348, -145.2823
1578.142090, 77.395, -145.1046
1589.578003, 77.443, -144.8981
1601.096680, 77.492, -144.6853
1612.698975, 77.543, -144.4946
1624.385254, 77.597, -144.2996
1636.156250, 77.652, -144.1135
1648.012451, 77.708, -143.9352
1659.954590, 77.763, -143.7466
1671.983398, 77.821, -143.5840
1684.099243, 77.881, -143.4205
1696.302856, 77.944, -143.2386
1708.594971, 78.009, -143.0522
1720.976196, 78.075, -142.9075
1733.447144, 78.144, -142.7736
1746.008423, 78.212, -142.6156
1758.660645, 78.280, -142.4579
1771.404663, 78.350, -142.3385
1784.240967, 78.422, -142.2224
1797.170288, 78.496, -142.1113
1810.193359, 78.573, -142.0069
1823.310791, 78.652, -141.9326
1836.523193, 78.733, -141.8541
1849.831421, 78.815, -141.7756
1863.236084, 78.897, -141.7230
1876.737793, 78.981, -141.6867
1890.337524, 79.066, -141.6791
1904.035645, 79.152, -141.6910
1917.833008, 79.238, -141.7266
1931.730469, 79.325, -141.7600
1945.728638, 79.412, -141.8201
1959.828125, 79.500, -141.9104
1974.029907, 79.585, -141.9830
1988.334473, 79.670, -142.0705
2002.742798, 79.758, -142.1936
2017.255493, 79.850, -142.3589
2031.873291, 79.942, -142.5410
2046.597168, 80.030, -142.7327
2061.427734, 80.116, -142.9382
2076.365479, 80.203, -143.1720
2091.411865, 80.289, -143.4408
2106.566895, 80.374, -143.7153
2121.832031, 80.456, -143.9987
2137.207764, 80.536, -144.3085
2152.694824, 80.614, -144.6206
2168.294189, 80.690, -144.9302
2184.006592, 80.764, -145.2605
2199.832764, 80.839, -145.6269
2215.773682, 80.913, -146.0177
2231.830078, 80.983, -146.4060
2248.002686, 81.050, -146.7929
2264.292725, 81.114, -147.1824
2280.700684, 81.177, -147.5809
2297.227539, 81.238, -147.9914
2313.874268, 81.299, -148.4144
2330.641602, 81.358, -148.8496
2347.530273, 81.416, -149.2800
2364.541504, 81.472, -149.7094
2381.676025, 81.527, -150.1372
2398.934570, 81.583, -150.5708
2416.318359, 81.638, -151.0156
2433.827881, 81.691, -151.4600
2451.464355, 81.743, -151.9195
2469.228760, 81.797, -152.4000
2487.121826, 81.852, -152.8831
2505.144531, 81.907, -153.3712
2523.297852, 81.960, -153.8753
2541.582764, 82.013, -154.3912
2560.000000, 82.068, -154.9165
2578.550781, 82.122, -155.4841
2597.236084, 82.175, -156.0672
2616.056641, 82.229, -156.6584
2635.013672, 82.284, -157.2835
2654.108154, 82.339, -157.9560
2673.340820, 82.393, -158.6638
2692.713135, 82.444, -159.3928
2712.225586, 82.491, -160.1712
2731.879395, 82.536, -161.0061
2751.675781, 82.577, -161.8851
2771.615479, 82.613, -162.8149
