* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 4:46:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spinfit W1 MS) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
15250.000000, 62.873, 17.5320
15500.000000, 62.565, 28.2173
15750.000000, 62.662, 37.9370
16000.000000, 63.089, 45.7862
16250.000000, 63.728, 51.3091
16500.000000, 64.402, 54.1933
16750.000000, 64.952, 54.6854
17000.000000, 65.248, 53.7493
17250.000000, 65.261, 52.3516
17500.000000, 65.048, 51.4192
17750.000000, 64.750, 51.3638
18000.000000, 64.577, 52.1654
18250.000000, 64.871, 51.6132
18500.000000, 65.251, 44.2386
18750.000000, 64.775, 31.6334
19000.000000, 63.287, 17.8152
19250.000000, 60.912, 4.6985
19500.000000, 57.831, -6.6931
19750.000000, 54.371, -15.8481
