* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 23, 2024 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N5005 (Reference, Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1800.000000, 81.120, 122.8639
1825.000000, 81.226, 121.2609
1850.000000, 81.326, 119.6791
1875.000000, 81.419, 117.9898
1900.000000, 81.504, 116.2274
1925.000000, 81.582, 114.4549
1950.000000, 81.650, 112.6681
1975.000000, 81.703, 110.8771
2000.000000, 81.746, 109.1795
2030.000000, 81.791, 106.9909
2060.000000, 81.830, 104.6872
2090.000000, 81.844, 102.5010
2120.000000, 81.831, 100.4195
2140.000000, 81.810, 99.0280
2180.000000, 81.739, 96.3089
2200.000000, 81.692, 95.0227
2240.000000, 81.582, 92.6223
2270.000000, 81.486, 90.9314
2300.000000, 81.379, 89.3236
2330.000000, 81.267, 87.8365
2360.000000, 81.154, 86.4383
2400.000000, 80.997, 84.7518
2430.000000, 80.881, 83.6829
2470.000000, 80.723, 82.5041
2500.000000, 80.606, 81.7114
2540.000000, 80.462, 80.8115
2580.000000, 80.337, 80.1176
2620.000000, 80.237, 79.5407
2650.000000, 80.177, 79.1605
2690.000000, 80.112, 78.6993
2720.000000, 80.072, 78.4019
2760.000000, 80.046, 78.0972
2800.000000, 80.053, 77.8017
2850.000000, 80.082, 77.3215
2900.000000, 80.135, 76.7147
2950.000000, 80.218, 75.9960
3000.000000, 80.326, 75.1848
3040.000000, 80.418, 74.4602
3070.000000, 80.486, 73.8680
3110.000000, 80.582, 73.0056
3150.000000, 80.675, 72.0179
3200.000000, 80.787, 70.6019
3250.000000, 80.892, 69.0063
3300.000000, 80.975, 67.3274
3350.000000, 81.032, 65.6297
3400.000000, 81.065, 63.9061
3450.000000, 81.079, 62.2590
3500.000000, 81.069, 60.7407
3550.000000, 81.054, 59.3314
3600.000000, 81.040, 58.0559
3650.000000, 81.025, 56.8919
3700.000000, 81.022, 55.7696
3750.000000, 81.035, 54.6416
3820.000000, 81.065, 53.1207
3870.000000, 81.099, 52.0818
3950.000000, 81.179, 50.4649
4000.000000, 81.247, 49.4016
4060.000000, 81.345, 48.0713
4120.000000, 81.455, 46.6437
4180.000000, 81.584, 45.0622
4250.000000, 81.738, 42.9149
4310.000000, 81.862, 40.7382
4370.000000, 81.976, 38.3477
4440.000000, 82.068, 35.2991
4500.000000, 82.099, 32.4886
4550.000000, 82.087, 30.0069
4620.000000, 82.003, 26.4896
4680.000000, 81.864, 23.5748
4750.000000, 81.624, 20.3643
4820.000000, 81.330, 17.4098
4870.000000, 81.090, 15.5500
4940.000000, 80.717, 13.3392
5000.000000, 80.376, 11.8040
5080.000000, 79.904, 10.2234
5150.000000, 79.492, 9.3451
5220.000000, 79.098, 9.0198
5300.000000, 78.689, 9.1576
5380.000000, 78.334, 9.6582
5450.000000, 78.060, 10.2812
5520.000000, 77.834, 11.0280
5600.000000, 77.637, 11.9876
5700.000000, 77.480, 13.2525
5800.000000, 77.413, 14.2242
5900.000000, 77.387, 14.7145
6000.000000, 77.325, 14.8207
6080.000000, 77.238, 14.9742
6150.000000, 77.147, 15.2308
6220.000000, 77.057, 15.5695
6300.000000, 76.969, 15.9756
6400.000000, 76.869, 16.5158
6500.000000, 76.776, 17.1909
6600.000000, 76.694, 17.9690
6700.000000, 76.629, 18.8875
6800.000000, 76.580, 19.9867
6900.000000, 76.544, 21.1772
7000.000000, 76.529, 22.4858
7100.000000, 76.533, 23.8762
7200.000000, 76.574, 25.2519
7300.000000, 76.644, 26.7308
7400.000000, 76.727, 28.3225
7500.000000, 76.840, 29.9407
7620.000000, 77.002, 31.8495
7750.000000, 77.222, 34.0295
7880.000000, 77.526, 36.3512
8000.000000, 77.876, 38.5876
8120.000000, 78.273, 40.8045
8250.000000, 78.795, 43.0786
8380.000000, 79.435, 45.1959
8500.000000, 80.126, 46.9660
8620.000000, 80.927, 48.4590
8750.000000, 81.931, 49.5597
8850.000000, 82.816, 49.8735
9000.000000, 84.355, 49.0466
9120.000000, 85.778, 46.6289
9250.000000, 87.455, 41.2339
9380.000000, 89.071, 31.9995
9500.000000, 90.209, 19.8818
9620.000000, 90.719, 5.4602
9750.000000, 90.429, -10.1878
9880.000000, 89.424, -23.1699
10000.000000, 88.168, -31.6500
10150.000000, 86.555, -37.9000
10300.000000, 85.146, -40.7149
10440.000000, 84.086, -41.5010
10600.000000, 83.172, -41.2520
10750.000000, 82.577, -40.6160
10900.000000, 82.198, -40.1865
11060.000000, 81.964, -40.5273
11200.000000, 81.828, -41.7836
11380.000000, 81.630, -44.8719
11500.000000, 81.404, -47.8257
11720.000000, 80.609, -54.0872
11800.000000, 80.177, -56.1703
12060.000000, 78.361, -60.3032
12200.000000, 77.261, -60.3489
12410.000000, 75.679, -57.7126
12500.000000, 75.062, -55.7665
12650.000000, 74.141, -51.6961
12800.000000, 73.375, -46.9605
13150.000000, 72.123, -34.9855
13200.000000, 72.002, -33.3026
13400.000000, 71.652, -26.8109
13600.000000, 71.427, -20.7522
13800.000000, 71.289, -14.7919
14000.000000, 71.259, -9.0176
14300.000000, 71.407, -0.6581
14500.000000, 71.670, 4.7756
14750.000000, 72.187, 10.7404
15000.000000, 72.953, 15.2657
15250.000000, 73.945, 17.6772
15500.000000, 75.027, 17.0358
15750.000000, 75.985, 12.6931
16000.000000, 76.505, 5.4205
16250.000000, 76.404, -3.0837
16500.000000, 75.711, -10.7123
16750.000000, 74.560, -15.7881
17000.000000, 73.194, -17.8817
17250.000000, 71.827, -17.1166
17500.000000, 70.561, -13.9465
17750.000000, 69.405, -8.9234
18000.000000, 68.440, -2.0857
18250.000000, 67.836, 6.5620
18500.000000, 67.754, 15.7407
18750.000000, 68.235, 22.6967
19000.000000, 68.970, 24.9365
19250.000000, 69.514, 21.9268
19500.000000, 69.498, 15.3435
19750.000000, 68.840, 8.3160
20000.000000, 68.138, 3.5144
