* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:03:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Narrow Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6220.000000, 75.770, 2.9230
6300.000000, 75.681, 4.5830
6400.000000, 75.575, 6.7769
6500.000000, 75.476, 9.1223
6600.000000, 75.396, 11.6653
6700.000000, 75.345, 14.4108
6800.000000, 75.334, 17.3319
6900.000000, 75.383, 20.4047
7000.000000, 75.505, 23.5526
7100.000000, 75.712, 26.6085
7200.000000, 76.009, 29.3985
7300.000000, 76.371, 31.6582
7400.000000, 76.737, 33.4090
7500.000000, 77.145, 35.3653
7620.000000, 77.844, 37.1788
7750.000000, 78.740, 37.0995
7880.000000, 79.650, 34.7636
8000.000000, 80.379, 30.3011
8120.000000, 80.796, 23.8776
8250.000000, 80.701, 16.7755
8380.000000, 80.449, 12.5705
8500.000000, 80.532, 7.8673
8620.000000, 80.330, 0.0121
8750.000000, 79.266, -7.4702
8850.000000, 78.202, -10.1310
9000.000000, 76.754, -10.6263
9120.000000, 75.808, -9.4703
9250.000000, 74.973, -7.5092
9380.000000, 74.311, -5.3160
9500.000000, 73.810, -3.4374
9620.000000, 73.359, -1.9124
9750.000000, 72.857, -0.5535
9880.000000, 72.281, 1.1122
10000.000000, 71.721, 3.5475
10150.000000, 71.123, 7.9720
10300.000000, 70.780, 13.3723
10440.000000, 70.749, 18.3332
10600.000000, 70.992, 22.7204
10750.000000, 71.347, 25.0278
10900.000000, 71.699, 25.6310
11060.000000, 71.963, 24.7519
11200.000000, 72.028, 23.0931
11380.000000, 71.836, 20.6324
11500.000000, 71.557, 19.3406
11720.000000, 70.852, 18.6331
11800.000000, 70.574, 18.9715
12060.000000, 69.765, 21.7535
12200.000000, 69.416, 23.9054
12410.000000, 68.981, 27.9670
12500.000000, 68.851, 30.1703
12650.000000, 68.781, 34.1962
12800.000000, 68.900, 37.9290
13150.000000, 69.581, 43.8819
13200.000000, 69.707, 44.4588
13400.000000, 70.269, 46.1593
13600.000000, 70.901, 46.7404
13800.000000, 71.585, 46.0797
14000.000000, 72.283, 44.0936
14300.000000, 73.253, 38.5062
14500.000000, 73.778, 33.0235
14750.000000, 74.194, 24.5423
15000.000000, 74.248, 14.7985
15250.000000, 73.817, 4.5298
15500.000000, 72.744, -3.7737
15750.000000, 71.501, -6.7068
16000.000000, 70.767, -7.3407
16250.000000, 70.338, -8.5400
16500.000000, 70.019, -9.9358
16750.000000, 69.792, -11.3745
17000.000000, 69.667, -13.2037
17250.000000, 69.599, -15.8588
17500.000000, 69.441, -19.4681
17750.000000, 69.118, -22.1758
18000.000000, 69.541, -21.7521
18250.000000, 71.147, -29.6903
18500.000000, 71.534, -50.8556
18750.000000, 69.892, -73.9199
19000.000000, 66.801, -92.5951
19250.000000, 62.857, -105.6495
19500.000000, 58.455, -113.6544
19750.000000, 53.978, -117.6343
