* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2024 6:48:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spinfit MS)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5520.000000, 79.720, 151.3431
5600.000000, 79.495, 150.8184
5700.000000, 79.144, 150.4571
5800.000000, 78.738, 150.5154
5900.000000, 78.290, 151.0927
6000.000000, 77.814, 152.2146
6080.000000, 77.433, 153.5217
6150.000000, 77.110, 154.9594
6220.000000, 76.804, 156.6578
6300.000000, 76.480, 158.8754
6400.000000, 76.115, 161.9957
6500.000000, 75.807, 165.4459
6600.000000, 75.569, 169.1228
6700.000000, 75.400, 172.9601
6800.000000, 75.305, 176.8729
6900.000000, 75.284, -179.2316
7000.000000, 75.332, -175.4521
7100.000000, 75.445, -171.8230
7200.000000, 75.626, -168.3569
7300.000000, 75.866, -165.1551
7400.000000, 76.165, -162.2663
7500.000000, 76.536, -159.6764
7620.000000, 77.084, -157.2729
7750.000000, 77.742, -156.0976
7880.000000, 78.390, -156.2187
8000.000000, 78.967, -157.5105
8120.000000, 79.452, -160.0607
8250.000000, 79.798, -163.8850
8380.000000, 79.936, -168.3695
8500.000000, 79.868, -172.8373
8620.000000, 79.591, -177.3176
8750.000000, 79.051, 178.4879
8850.000000, 78.504, 176.1613
9000.000000, 77.595, 174.3100
9120.000000, 76.874, 174.0181
9250.000000, 76.147, 174.6065
9380.000000, 75.492, 175.7430
9500.000000, 74.933, 177.1034
9620.000000, 74.403, 178.7617
9750.000000, 73.869, -179.1230
9880.000000, 73.372, -176.6864
10000.000000, 72.937, -174.1827
10150.000000, 72.452, -170.5870
10300.000000, 72.076, -166.5468
10440.000000, 71.827, -162.6809
10600.000000, 71.635, -158.3565
10750.000000, 71.536, -154.4857
10900.000000, 71.506, -150.9378
11060.000000, 71.507, -147.4793
11200.000000, 71.515, -144.5003
11380.000000, 71.578, -140.4433
11500.000000, 71.680, -137.6883
11720.000000, 72.013, -133.0137
11800.000000, 72.179, -131.5190
12060.000000, 72.832, -127.6967
12200.000000, 73.232, -126.4322
12410.000000, 73.845, -125.7088
12500.000000, 74.096, -125.8209
12650.000000, 74.476, -126.5003
12800.000000, 74.798, -127.6590
13150.000000, 75.306, -131.4182
13200.000000, 75.353, -132.0185
13400.000000, 75.491, -134.5276
13600.000000, 75.555, -137.1675
13800.000000, 75.543, -139.8718
14000.000000, 75.457, -142.4773
14300.000000, 75.259, -145.9489
14500.000000, 75.139, -148.1114
14750.000000, 75.010, -151.0895
15000.000000, 74.823, -154.6066
15250.000000, 74.502, -158.1356
15500.000000, 74.071, -160.7523
15750.000000, 73.690, -162.0430
16000.000000, 73.535, -162.5859
16250.000000, 73.662, -163.5551
16500.000000, 74.010, -166.0096
16750.000000, 74.442, -170.5958
17000.000000, 74.777, -177.4545
17250.000000, 74.842, 173.8038
17500.000000, 74.511, 164.2205
17750.000000, 73.756, 155.1448
18000.000000, 72.636, 147.7815
18250.000000, 71.256, 143.5903
18500.000000, 70.053, 144.5900
18750.000000, 70.001, 146.7604
19000.000000, 70.365, 140.7584
19250.000000, 69.944, 131.0212
19500.000000, 68.947, 122.5081
19750.000000, 67.858, 115.5030
20000.000000, 67.159, 110.3342
