* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:34:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zenith (Stock UUUU) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4750.000000, 82.998, -24.0098
4820.000000, 82.906, -22.6651
4870.000000, 82.840, -21.7185
4940.000000, 82.747, -20.4151
5000.000000, 82.667, -19.3052
5080.000000, 82.558, -17.8089
5150.000000, 82.461, -16.4934
5220.000000, 82.361, -15.1744
5300.000000, 82.243, -13.6701
5380.000000, 82.124, -12.1593
5450.000000, 82.018, -10.8096
5520.000000, 81.911, -9.4238
5600.000000, 81.786, -7.8039
5700.000000, 81.632, -5.7085
5800.000000, 81.483, -3.5346
5900.000000, 81.340, -1.2712
6000.000000, 81.202, 1.0718
6080.000000, 81.101, 3.0079
6150.000000, 81.023, 4.7229
6220.000000, 80.952, 6.4525
6300.000000, 80.877, 8.4473
6400.000000, 80.793, 10.9663
6500.000000, 80.717, 13.5148
6600.000000, 80.644, 16.1433
6700.000000, 80.582, 19.0168
6800.000000, 80.589, 22.1902
6900.000000, 80.659, 24.9265
7000.000000, 80.704, 27.4934
7100.000000, 80.760, 30.2479
7200.000000, 80.855, 33.0774
7300.000000, 80.987, 35.8848
7400.000000, 81.153, 38.6495
7500.000000, 81.358, 41.3738
7620.000000, 81.663, 44.5795
7750.000000, 82.067, 47.8976
7880.000000, 82.561, 51.0131
8000.000000, 83.107, 53.6225
8120.000000, 83.755, 55.8767
8250.000000, 84.588, 57.7187
8380.000000, 85.575, 58.6272
8500.000000, 86.624, 58.2277
8620.000000, 87.785, 56.1166
8750.000000, 89.090, 51.1878
8850.000000, 90.012, 45.1548
9000.000000, 90.974, 32.5866
9120.000000, 91.154, 20.7088
9250.000000, 90.688, 8.1900
9380.000000, 89.680, -2.0653
9500.000000, 88.496, -8.7997
9620.000000, 87.257, -13.0683
9750.000000, 85.987, -15.5236
9880.000000, 84.852, -16.4146
10000.000000, 83.936, -16.3288
10150.000000, 82.961, -15.4654
10300.000000, 82.154, -14.1594
10440.000000, 81.531, -12.7930
10600.000000, 80.949, -11.2596
10750.000000, 80.507, -10.0118
10900.000000, 80.146, -9.0764
11060.000000, 79.825, -8.5304
11200.000000, 79.575, -8.5060
11380.000000, 79.253, -9.1197
11500.000000, 79.018, -9.9078
11720.000000, 78.499, -11.9808
11800.000000, 78.271, -12.8759
12060.000000, 77.358, -15.8112
12200.000000, 76.761, -17.1454
12410.000000, 75.756, -18.5671
12500.000000, 75.295, -18.8965
12650.000000, 74.500, -19.0147
12800.000000, 73.690, -18.6098
13150.000000, 71.836, -15.8078
13200.000000, 71.578, -15.2290
13400.000000, 70.571, -12.5220
13600.000000, 69.598, -9.2553
13800.000000, 68.643, -5.3548
14000.000000, 67.664, -0.4164
14300.000000, 66.335, 12.6597
14500.000000, 66.549, 26.7346
14750.000000, 68.178, 34.3928
15000.000000, 69.044, 31.5915
15250.000000, 69.193, 29.9319
15500.000000, 69.372, 30.2964
15750.000000, 69.828, 30.8231
16000.000000, 70.579, 29.8928
16250.000000, 71.548, 26.1191
16500.000000, 72.524, 18.3248
16750.000000, 73.141, 6.1766
17000.000000, 73.019, -8.8859
17250.000000, 71.999, -23.9885
17500.000000, 70.242, -36.7412
17750.000000, 68.068, -46.3710
18000.000000, 65.719, -53.6560
18250.000000, 63.242, -59.9843
18500.000000, 60.540, -66.2259
18750.000000, 57.480, -72.6152
19000.000000, 53.874, -78.4404
19250.000000, 49.585, -81.5550
19500.000000, 44.657, -78.7512
19750.000000, 39.561, -68.4952
