* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:54:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1220.000000, 81.654, 130.4126
1241.000000, 81.814, 130.8696
1250.000000, 81.880, 131.0496
1265.000000, 81.986, 131.3362
1280.000000, 82.090, 131.6158
1315.000000, 82.311, 132.2137
1320.000000, 82.341, 132.2915
1340.000000, 82.451, 132.6037
1360.000000, 82.557, 132.9164
1380.000000, 82.658, 133.2192
1400.000000, 82.750, 133.5182
1430.000000, 82.880, 133.9787
1450.000000, 82.961, 134.2842
1475.000000, 83.056, 134.6835
1500.000000, 83.145, 135.0992
1525.000000, 83.229, 135.5206
1550.000000, 83.309, 135.9416
1575.000000, 83.386, 136.3866
1600.000000, 83.460, 136.8334
1625.000000, 83.530, 137.2752
1650.000000, 83.597, 137.7281
1675.000000, 83.663, 138.1954
1700.000000, 83.728, 138.6633
1725.000000, 83.792, 139.1406
1750.000000, 83.853, 139.6148
1775.000000, 83.915, 140.0864
1800.000000, 83.975, 140.5591
1825.000000, 84.033, 141.0294
1850.000000, 84.091, 141.4933
1875.000000, 84.147, 141.9447
1900.000000, 84.202, 142.3939
1925.000000, 84.257, 142.8475
1950.000000, 84.311, 143.2886
1975.000000, 84.363, 143.7201
2000.000000, 84.414, 144.1497
2030.000000, 84.473, 144.6461
2060.000000, 84.531, 145.1200
2090.000000, 84.586, 145.5923
2120.000000, 84.639, 146.0532
2140.000000, 84.674, 146.3492
2180.000000, 84.740, 146.9291
2200.000000, 84.772, 147.2120
2240.000000, 84.832, 147.7613
2270.000000, 84.874, 148.1563
2300.000000, 84.913, 148.5479
2330.000000, 84.949, 148.9361
2360.000000, 84.982, 149.3148
2400.000000, 85.023, 149.8049
2430.000000, 85.049, 150.1630
2470.000000, 85.079, 150.6370
2500.000000, 85.100, 150.9937
2540.000000, 85.126, 151.4684
2580.000000, 85.146, 151.9435
2620.000000, 85.161, 152.4287
2650.000000, 85.170, 152.7917
2690.000000, 85.180, 153.2849
2720.000000, 85.186, 153.6691
2760.000000, 85.190, 154.1870
2800.000000, 85.193, 154.7175
2850.000000, 85.195, 155.3979
2900.000000, 85.196, 156.1159
2950.000000, 85.198, 156.8652
3000.000000, 85.203, 157.6462
3040.000000, 85.211, 158.3006
3070.000000, 85.221, 158.8061
3110.000000, 85.241, 159.4984
3150.000000, 85.268, 160.1900
3200.000000, 85.317, 161.0251
3250.000000, 85.381, 161.7691
3300.000000, 85.454, 162.3947
3350.000000, 85.530, 162.9088
3400.000000, 85.603, 163.3290
3450.000000, 85.673, 163.6778
3500.000000, 85.742, 163.9536
3550.000000, 85.812, 164.1547
3600.000000, 85.880, 164.2701
3650.000000, 85.944, 164.2919
3700.000000, 86.002, 164.2231
3750.000000, 86.049, 164.0709
3820.000000, 86.098, 163.7684
3870.000000, 86.124, 163.5201
3950.000000, 86.158, 163.0657
4000.000000, 86.178, 162.7015
4060.000000, 86.199, 162.1505
4120.000000, 86.207, 161.4422
4180.000000, 86.196, 160.5956
4250.000000, 86.155, 159.4651
4310.000000, 86.091, 158.4000
4370.000000, 85.997, 157.2811
4440.000000, 85.853, 155.9323
4500.000000, 85.699, 154.7430
4550.000000, 85.547, 153.7169
4620.000000, 85.285, 152.2506
4680.000000, 85.007, 151.0390
4750.000000, 84.611, 149.7986
4820.000000, 84.137, 148.9473
4870.000000, 83.761, 148.7035
4940.000000, 83.210, 148.9905
5000.000000, 82.742, 149.8437
5080.000000, 82.165, 151.7559
5150.000000, 81.731, 153.9604
5220.000000, 81.375, 156.4640
5300.000000, 81.060, 159.5013
5380.000000, 80.838, 162.5936
5450.000000, 80.709, 165.2824
5520.000000, 80.635, 167.8923
5600.000000, 80.614, 170.7332
5700.000000, 80.679, 174.0266
5800.000000, 80.834, 176.9768
5900.000000, 81.082, 179.4212
6000.000000, 81.411, -178.8184
6080.000000, 81.721, -178.0422
6150.000000, 82.012, -177.9335
6220.000000, 82.305, -178.4504
6300.000000, 82.606, -179.8885
6400.000000, 82.852, 177.0687
6500.000000, 82.847, 173.0221
6600.000000, 82.509, 168.8857
6700.000000, 81.842, 165.9283
6800.000000, 80.973, 165.3421
6900.000000, 80.126, 167.6052
7000.000000, 79.548, 172.2162
7100.000000, 79.405, 177.6960
7200.000000, 79.676, -177.8428
7300.000000, 80.172, -175.7131
7400.000000, 80.654, -176.0834
7500.000000, 80.947, -178.2651
7620.000000, 80.947, 178.1625
7750.000000, 80.549, 174.8818
7880.000000, 79.906, 173.2770
8000.000000, 79.244, 173.4289
8120.000000, 78.608, 174.8984
8250.000000, 78.003, 177.6291
8380.000000, 77.515, -178.8477
8500.000000, 77.166, -175.1283
8620.000000, 76.916, -171.0913
8750.000000, 76.757, -166.5061
8850.000000, 76.709, -162.8753
9000.000000, 76.762, -157.3267
9120.000000, 76.915, -152.9003
9250.000000, 77.195, -148.1700
9380.000000, 77.604, -143.5575
9500.000000, 78.118, -139.4845
9620.000000, 78.788, -135.7687
9750.000000, 79.718, -132.5023
9880.000000, 80.868, -130.6690
10000.000000, 82.071, -131.0334
10150.000000, 83.563, -135.2137
10300.000000, 84.707, -143.4673
10440.000000, 85.207, -153.4450
10600.000000, 85.017, -164.9228
10750.000000, 84.255, -173.4871
10900.000000, 83.207, -178.9326
11060.000000, 82.053, 178.4175
11200.000000, 81.145, 178.0243
11380.000000, 80.179, 179.1517
11500.000000, 79.670, -179.4513
11720.000000, 79.025, -176.4812
11800.000000, 78.870, -175.5298
12060.000000, 78.542, -173.5257
12200.000000, 78.413, -173.2856
12410.000000, 78.171, -174.0599
12500.000000, 78.021, -174.7397
12650.000000, 77.676, -176.1021
12800.000000, 77.191, -177.3732
13150.000000, 75.616, -177.5216
13200.000000, 75.374, -177.0340
13400.000000, 74.507, -173.8784
13600.000000, 73.913, -169.8929
13800.000000, 73.545, -166.6374
14000.000000, 73.224, -164.3976
14300.000000, 72.652, -161.3936
14500.000000, 72.260, -158.9822
14750.000000, 71.839, -155.4805
15000.000000, 71.548, -151.5729
15250.000000, 71.403, -147.2491
15500.000000, 71.496, -142.1385
15750.000000, 72.144, -136.3694
16000.000000, 73.524, -133.6311
16250.000000, 75.045, -137.2787
16500.000000, 76.160, -145.7264
16750.000000, 76.715, -156.5910
17000.000000, 76.679, -168.0043
17250.000000, 76.146, -178.1886
17500.000000, 75.351, 173.9252
17750.000000, 74.553, 168.2652
18000.000000, 73.952, 163.8523
18250.000000, 73.630, 159.4508
18500.000000, 73.599, 153.9301
18750.000000, 73.848, 145.9933
19000.000000, 74.282, 134.1877
19250.000000, 74.663, 117.2310
19500.000000, 74.608, 94.8523
19750.000000, 73.854, 69.5905
