* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 2, 2025 12:01:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R6 (Azla Foamax M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1700.000000, 81.344, -55.4978
1725.000000, 81.464, -54.8772
1750.000000, 81.583, -54.2766
1775.000000, 81.701, -53.6994
1800.000000, 81.817, -53.1482
1825.000000, 81.932, -52.6298
1850.000000, 82.043, -52.1321
1875.000000, 82.151, -51.6576
1900.000000, 82.257, -51.2060
1925.000000, 82.361, -50.7731
1950.000000, 82.460, -50.3616
1975.000000, 82.557, -49.9639
2000.000000, 82.651, -49.5919
2030.000000, 82.762, -49.1730
2060.000000, 82.868, -48.7746
2090.000000, 82.969, -48.3911
2120.000000, 83.067, -48.0291
2140.000000, 83.130, -47.8019
2180.000000, 83.249, -47.3725
2200.000000, 83.306, -47.1702
2240.000000, 83.418, -46.7704
2270.000000, 83.495, -46.4829
2300.000000, 83.569, -46.2103
2330.000000, 83.638, -45.9506
2360.000000, 83.703, -45.7019
2400.000000, 83.786, -45.3737
2430.000000, 83.844, -45.1316
2470.000000, 83.918, -44.8140
2500.000000, 83.970, -44.5739
2540.000000, 84.034, -44.2669
2580.000000, 84.094, -43.9645
2620.000000, 84.152, -43.6521
2650.000000, 84.193, -43.4185
2690.000000, 84.244, -43.1192
2720.000000, 84.281, -42.8890
2760.000000, 84.329, -42.5799
2800.000000, 84.376, -42.2763
2850.000000, 84.431, -41.9079
2900.000000, 84.486, -41.5446
2950.000000, 84.539, -41.1886
3000.000000, 84.594, -40.8342
3040.000000, 84.638, -40.5731
3070.000000, 84.672, -40.3919
3110.000000, 84.718, -40.1646
3150.000000, 84.766, -39.9585
3200.000000, 84.826, -39.7450
3250.000000, 84.886, -39.5827
3300.000000, 84.946, -39.4908
3350.000000, 85.004, -39.4711
3400.000000, 85.061, -39.5219
3450.000000, 85.114, -39.6498
3500.000000, 85.160, -39.8653
3550.000000, 85.198, -40.1616
3600.000000, 85.227, -40.5447
3650.000000, 85.244, -41.0124
3700.000000, 85.248, -41.5564
3750.000000, 85.236, -42.1698
3820.000000, 85.186, -43.1106
3870.000000, 85.128, -43.8286
3950.000000, 84.990, -45.0285
4000.000000, 84.874, -45.7691
4060.000000, 84.707, -46.6088
4120.000000, 84.511, -47.3759
4180.000000, 84.286, -48.0384
4250.000000, 83.993, -48.6520
4310.000000, 83.716, -49.0092
4370.000000, 83.422, -49.2008
4440.000000, 83.063, -49.2033
4500.000000, 82.745, -49.0072
4550.000000, 82.475, -48.7083
4620.000000, 82.096, -48.0821
4680.000000, 81.772, -47.3645
4750.000000, 81.398, -46.3174
4820.000000, 81.032, -45.0601
4870.000000, 80.777, -44.0533
4940.000000, 80.432, -42.5015
5000.000000, 80.149, -41.0439
5080.000000, 79.788, -38.9280
5150.000000, 79.488, -36.9547
5220.000000, 79.207, -34.8770
5300.000000, 78.906, -32.3742
5380.000000, 78.633, -29.7455
5450.000000, 78.419, -27.3704
5520.000000, 78.224, -24.9459
5600.000000, 78.021, -22.1125
5700.000000, 77.805, -18.4988
5800.000000, 77.636, -14.8324
5900.000000, 77.508, -11.1419
6000.000000, 77.423, -7.4556
6080.000000, 77.385, -4.5153
6150.000000, 77.375, -1.9576
6220.000000, 77.384, 0.5740
6300.000000, 77.424, 3.4362
6400.000000, 77.521, 6.9326
6500.000000, 77.668, 10.2296
6600.000000, 77.856, 13.3067
6700.000000, 78.081, 16.1843
6800.000000, 78.349, 18.8183
6900.000000, 78.662, 21.1412
7000.000000, 79.017, 23.0944
7100.000000, 79.409, 24.6188
7200.000000, 79.836, 25.5946
7300.000000, 80.283, 25.9218
7400.000000, 80.727, 25.5032
7500.000000, 81.139, 24.2823
7620.000000, 81.543, 21.8130
7750.000000, 81.811, 18.1028
7880.000000, 81.847, 13.7887
8000.000000, 81.658, 9.8152
8120.000000, 81.277, 6.3221
8250.000000, 80.703, 3.4353
8380.000000, 80.023, 1.6890
8500.000000, 79.357, 1.1241
8620.000000, 78.699, 1.4822
8750.000000, 78.028, 2.7442
8850.000000, 77.555, 4.2214
9000.000000, 76.932, 7.0719
9120.000000, 76.512, 9.7710
9250.000000, 76.137, 13.0460
9380.000000, 75.852, 16.6680
9500.000000, 75.681, 20.2607
9620.000000, 75.607, 24.0504
9750.000000, 75.661, 28.3301
9880.000000, 75.895, 32.6248
10000.000000, 76.303, 36.3218
10150.000000, 77.101, 39.7485
10300.000000, 78.142, 40.6765
10440.000000, 79.154, 38.5374
10600.000000, 80.089, 32.6357
10750.000000, 80.554, 24.7560
10900.000000, 80.532, 16.0205
11060.000000, 79.993, 7.3317
11200.000000, 79.184, 1.2395
11380.000000, 77.882, -3.8895
11500.000000, 76.965, -5.6668
11720.000000, 75.357, -6.3144
11800.000000, 74.811, -5.9174
12060.000000, 73.204, -2.8641
12200.000000, 72.456, -0.3633
12410.000000, 71.502, 4.1507
12500.000000, 71.152, 6.2726
12650.000000, 70.642, 9.9608
12800.000000, 70.218, 13.8336
13150.000000, 69.570, 23.0203
13200.000000, 69.516, 24.3092
13400.000000, 69.381, 29.3366
13600.000000, 69.382, 34.0862
13800.000000, 69.515, 38.5312
14000.000000, 69.776, 42.4719
14300.000000, 70.400, 47.2257
14500.000000, 70.972, 49.4263
14750.000000, 71.843, 50.6424
15000.000000, 72.820, 49.6867
15250.000000, 73.800, 46.3959
15500.000000, 74.656, 40.9462
15750.000000, 75.301, 33.9120
16000.000000, 75.733, 26.0099
16250.000000, 76.021, 17.6805
16500.000000, 76.225, 8.7788
16750.000000, 76.375, -1.3470
17000.000000, 76.357, -13.5912
17250.000000, 75.886, -28.1075
17500.000000, 74.665, -43.3555
17750.000000, 72.637, -56.7236
18000.000000, 70.034, -66.3718
18250.000000, 67.151, -72.4183
18500.000000, 64.120, -75.7371
18750.000000, 60.949, -76.4518
19000.000000, 57.627, -73.4562
19250.000000, 54.521, -65.3357
19500.000000, 52.384, -60.4955
19750.000000, 50.462, -63.3604
