* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 4, 2025 2:11:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (5ohm Azla Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14300.000000, 71.261, -159.1601
14500.000000, 71.173, -160.4214
14750.000000, 70.904, -162.4789
15000.000000, 70.463, -164.0511
15250.000000, 69.987, -164.3964
15500.000000, 69.622, -164.1027
15750.000000, 69.344, -163.6409
16000.000000, 69.132, -163.0241
16250.000000, 68.972, -162.3227
16500.000000, 68.844, -161.4711
16750.000000, 68.692, -160.1165
17000.000000, 68.595, -155.8836
17250.000000, 69.763, -145.5037
17500.000000, 72.457, -144.5276
17750.000000, 73.834, -158.2626
18000.000000, 73.787, -171.2778
18250.000000, 73.795, 177.9721
18500.000000, 73.593, 163.1248
18750.000000, 72.310, 146.8669
19000.000000, 70.120, 133.1292
19250.000000, 67.471, 121.9684
19500.000000, 64.526, 112.0591
19750.000000, 61.340, 103.2219
