* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3400.000000, 80.422, -178.4178
3450.000000, 80.379, -178.4035
3500.000000, 80.348, -178.5144
3550.000000, 80.320, -178.7215
3600.000000, 80.294, -178.9761
3650.000000, 80.271, -179.2946
3700.000000, 80.251, -179.6442
3750.000000, 80.234, 179.9757
3820.000000, 80.215, 179.4208
3870.000000, 80.210, 178.9894
3950.000000, 80.219, 178.2032
4000.000000, 80.235, 177.6115
4060.000000, 80.264, 176.7560
4120.000000, 80.295, 175.7169
4180.000000, 80.324, 174.4736
4250.000000, 80.341, 172.7707
4310.000000, 80.329, 171.1203
4370.000000, 80.287, 169.3204
4440.000000, 80.191, 167.1253
4500.000000, 80.068, 165.2545
4550.000000, 79.941, 163.7479
4620.000000, 79.735, 161.7776
4680.000000, 79.543, 160.2331
4750.000000, 79.305, 158.5706
4820.000000, 79.061, 157.0112
4870.000000, 78.884, 155.9500
4940.000000, 78.630, 154.5272
5000.000000, 78.408, 153.3443
5080.000000, 78.103, 151.7900
5150.000000, 77.815, 150.4919
5220.000000, 77.504, 149.3118
5300.000000, 77.126, 148.1641
5380.000000, 76.734, 147.3066
5450.000000, 76.393, 146.8292
5520.000000, 76.064, 146.5683
5600.000000, 75.708, 146.5050
5700.000000, 75.302, 146.7122
5800.000000, 74.948, 147.1621
5900.000000, 74.648, 147.8039
6000.000000, 74.406, 148.6107
6080.000000, 74.263, 149.2794
6150.000000, 74.170, 149.8641
6220.000000, 74.108, 150.4348
6300.000000, 74.077, 151.0150
6400.000000, 74.093, 151.6203
6500.000000, 74.168, 152.0661
6600.000000, 74.301, 152.3609
6700.000000, 74.501, 152.4590
6800.000000, 74.760, 152.2614
6900.000000, 75.070, 151.7440
7000.000000, 75.433, 150.8795
7100.000000, 75.842, 149.6056
7200.000000, 76.301, 147.9051
7300.000000, 76.803, 145.7288
7400.000000, 77.354, 142.9648
7500.000000, 77.938, 139.3883
7620.000000, 78.620, 133.8741
7750.000000, 79.264, 126.4130
7880.000000, 79.717, 117.7284
8000.000000, 79.914, 109.1110
8120.000000, 79.890, 100.3587
8250.000000, 79.613, 91.2853
8380.000000, 79.124, 83.1527
8500.000000, 78.540, 76.6823
8620.000000, 77.858, 71.2851
8750.000000, 77.038, 67.1021
8850.000000, 76.466, 65.2037
9000.000000, 75.797, 62.8813
9120.000000, 75.311, 61.2179
9250.000000, 74.806, 59.8839
9380.000000, 74.340, 59.0058
9500.000000, 73.948, 58.5337
9620.000000, 73.588, 58.3269
9750.000000, 73.232, 58.3314
9880.000000, 72.913, 58.5591
10000.000000, 72.647, 58.9605
10150.000000, 72.346, 59.7133
10300.000000, 72.070, 60.7875
10440.000000, 71.846, 62.0878
10600.000000, 71.642, 63.8420
10750.000000, 71.489, 65.5865
10900.000000, 71.367, 67.4846
11060.000000, 71.279, 69.7198
11200.000000, 71.241, 71.8345
11380.000000, 71.248, 74.6570
11500.000000, 71.289, 76.6040
11720.000000, 71.430, 80.1895
11800.000000, 71.504, 81.4944
12060.000000, 71.818, 85.5715
12200.000000, 72.029, 87.6375
12410.000000, 72.395, 90.5920
12500.000000, 72.576, 91.8532
12650.000000, 72.927, 93.9282
12800.000000, 73.353, 95.7820
13150.000000, 74.568, 97.8070
13200.000000, 74.751, 97.7638
13400.000000, 75.466, 96.7709
13600.000000, 76.116, 94.5584
13800.000000, 76.651, 91.2779
14000.000000, 77.038, 87.1770
14300.000000, 77.323, 80.1273
14500.000000, 77.338, 75.1059
14750.000000, 77.171, 68.5439
15000.000000, 76.765, 61.5267
15250.000000, 75.984, 54.3139
15500.000000, 74.691, 49.0024
15750.000000, 73.270, 48.6852
16000.000000, 72.415, 49.8664
16250.000000, 71.712, 48.8139
16500.000000, 70.811, 47.6027
16750.000000, 69.804, 47.3026
17000.000000, 68.788, 47.7783
17250.000000, 67.768, 48.6766
17500.000000, 66.692, 50.0376
17750.000000, 65.551, 52.3441
18000.000000, 64.426, 55.8487
18250.000000, 63.410, 60.3303
18500.000000, 62.520, 65.4168
18750.000000, 61.814, 70.6597
19000.000000, 61.331, 74.6895
19250.000000, 60.834, 75.9308
19500.000000, 60.031, 75.4098
19750.000000, 58.967, 75.1906
20000.000000, 58.210, 75.1551
