* Measurement data measured by REW V5.40 beta 98
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Sep 3, 2025 1:07:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (TE Dbl Flg Wt) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
720.000000, 74.820, -37.9011
730.000000, 74.818, -37.9097
740.000000, 74.816, -37.9093
750.000000, 74.813, -37.8742
762.000000, 74.810, -37.7991
775.000000, 74.807, -37.6920
788.000000, 74.807, -37.5351
800.000000, 74.811, -37.3638
812.000000, 74.816, -37.1635
825.000000, 74.825, -36.9074
838.000000, 74.837, -36.6049
850.000000, 74.851, -36.2884
862.000000, 74.871, -35.9684
875.000000, 74.898, -35.6013
885.000000, 74.924, -35.3044
900.000000, 74.965, -34.8344
912.000000, 75.003, -34.4530
925.000000, 75.050, -34.0412
938.000000, 75.102, -33.6293
950.000000, 75.154, -33.2359
962.000000, 75.210, -32.8395
975.000000, 75.275, -32.4304
988.000000, 75.342, -32.0303
1000.000000, 75.408, -31.6727
1015.000000, 75.498, -31.2330
1030.000000, 75.593, -30.8138
1044.000000, 75.686, -30.4347
1060.000000, 75.800, -30.0254
1075.000000, 75.913, -29.6962
1090.000000, 76.027, -29.4231
1106.000000, 76.147, -29.1860
1120.000000, 76.252, -29.0224
1138.000000, 76.385, -28.8510
1150.000000, 76.471, -28.7678
1172.000000, 76.627, -28.6603
1180.000000, 76.682, -28.6375
1206.000000, 76.853, -28.6198
1220.000000, 76.942, -28.6360
1241.000000, 77.066, -28.6825
1250.000000, 77.118, -28.7083
1265.000000, 77.201, -28.7620
1280.000000, 77.278, -28.8220
1315.000000, 77.444, -28.9742
1320.000000, 77.466, -28.9944
1340.000000, 77.552, -29.0730
1360.000000, 77.630, -29.1513
1380.000000, 77.703, -29.2136
1400.000000, 77.771, -29.2679
1430.000000, 77.865, -29.3254
1450.000000, 77.923, -29.3418
1475.000000, 77.990, -29.3361
1500.000000, 78.049, -29.3067
1525.000000, 78.102, -29.2422
1550.000000, 78.149, -29.1547
1575.000000, 78.191, -29.0329
1600.000000, 78.225, -28.8598
1625.000000, 78.253, -28.6251
1650.000000, 78.279, -28.3095
1675.000000, 78.305, -27.9113
1700.000000, 78.331, -27.4253
1725.000000, 78.365, -26.8461
1750.000000, 78.409, -26.2012
1775.000000, 78.466, -25.5124
1800.000000, 78.535, -24.7820
1825.000000, 78.618, -24.0543
1850.000000, 78.714, -23.3597
1875.000000, 78.819, -22.6884
1900.000000, 78.934, -22.0498
1925.000000, 79.058, -21.4598
1950.000000, 79.188, -20.9181
1975.000000, 79.324, -20.4205
2000.000000, 79.465, -19.9783
2030.000000, 79.636, -19.5341
2060.000000, 79.809, -19.1944
2090.000000, 79.982, -18.9303
2120.000000, 80.151, -18.7312
2140.000000, 80.261, -18.6318
2180.000000, 80.478, -18.4965
2200.000000, 80.586, -18.4582
2240.000000, 80.796, -18.4442
2270.000000, 80.950, -18.4841
2300.000000, 81.102, -18.5743
2330.000000, 81.251, -18.7169
2360.000000, 81.397, -18.9060
2400.000000, 81.586, -19.2182
2430.000000, 81.723, -19.5047
2470.000000, 81.899, -19.9747
2500.000000, 82.023, -20.3885
2540.000000, 82.179, -21.0075
2580.000000, 82.321, -21.7024
2620.000000, 82.450, -22.4614
2650.000000, 82.537, -23.0665
2690.000000, 82.639, -23.9223
2720.000000, 82.705, -24.5976
2760.000000, 82.777, -25.5269
2800.000000, 82.830, -26.4837
2850.000000, 82.870, -27.6961
2900.000000, 82.881, -28.9054
2950.000000, 82.864, -30.0772
3000.000000, 82.821, -31.1888
3040.000000, 82.770, -32.0159
3070.000000, 82.721, -32.5953
3110.000000, 82.646, -33.3085
3150.000000, 82.561, -33.9439
3200.000000, 82.444, -34.6302
3250.000000, 82.319, -35.2010
3300.000000, 82.188, -35.6611
3350.000000, 82.055, -36.0178
3400.000000, 81.922, -36.2893
3450.000000, 81.790, -36.4850
3500.000000, 81.661, -36.6116
3550.000000, 81.537, -36.6868
3600.000000, 81.414, -36.7375
3650.000000, 81.293, -36.7830
3700.000000, 81.172, -36.8272
3750.000000, 81.047, -36.8838
3820.000000, 80.856, -36.9678
3870.000000, 80.702, -37.0094
3950.000000, 80.417, -36.8770
4000.000000, 80.222, -36.5544
4060.000000, 79.996, -35.8687
4120.000000, 79.802, -34.9546
4180.000000, 79.646, -33.9897
4250.000000, 79.495, -32.9820
4310.000000, 79.370, -32.2414
4370.000000, 79.234, -31.5788
4440.000000, 79.051, -30.8010
4500.000000, 78.872, -30.0217
4550.000000, 78.708, -29.2213
4620.000000, 78.467, -27.7394
4680.000000, 78.271, -25.9922
4750.000000, 78.111, -23.3263
4820.000000, 78.098, -20.2573
4870.000000, 78.201, -18.2114
4940.000000, 78.462, -16.1617
5000.000000, 78.724, -15.3738
5080.000000, 79.017, -15.4993
5150.000000, 79.172, -16.2793
5220.000000, 79.228, -17.3237
5300.000000, 79.185, -18.5763
5380.000000, 79.046, -19.7071
5450.000000, 78.862, -20.5135
5520.000000, 78.631, -21.0946
5600.000000, 78.319, -21.4241
5700.000000, 77.878, -21.2887
5800.000000, 77.401, -20.5047
5900.000000, 76.910, -19.0228
6000.000000, 76.433, -16.7952
6080.000000, 76.086, -14.5153
6150.000000, 75.815, -12.1996
