* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:58:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2580.000000, 83.874, 147.8731
2620.000000, 83.882, 148.3247
2650.000000, 83.885, 148.6589
2690.000000, 83.885, 149.1055
2720.000000, 83.882, 149.4471
2760.000000, 83.875, 149.9133
2800.000000, 83.866, 150.3917
2850.000000, 83.852, 151.0109
2900.000000, 83.837, 151.6493
2950.000000, 83.820, 152.3163
3000.000000, 83.804, 153.0032
3040.000000, 83.791, 153.5583
3070.000000, 83.784, 153.9818
3110.000000, 83.776, 154.5566
3150.000000, 83.770, 155.1330
3200.000000, 83.766, 155.8519
3250.000000, 83.766, 156.5622
3300.000000, 83.771, 157.2599
3350.000000, 83.782, 157.9324
3400.000000, 83.798, 158.5796
3450.000000, 83.819, 159.1844
3500.000000, 83.842, 159.7453
3550.000000, 83.869, 160.2557
3600.000000, 83.900, 160.7051
3650.000000, 83.932, 161.0980
3700.000000, 83.968, 161.4117
3750.000000, 84.003, 161.6431
3820.000000, 84.048, 161.8342
3870.000000, 84.076, 161.8771
3950.000000, 84.109, 161.7718
4000.000000, 84.118, 161.6018
4060.000000, 84.117, 161.3184
4120.000000, 84.099, 160.9492
4180.000000, 84.061, 160.5201
4250.000000, 83.992, 159.9759
4310.000000, 83.914, 159.5009
4370.000000, 83.818, 159.0355
4440.000000, 83.687, 158.5240
4500.000000, 83.564, 158.1100
4550.000000, 83.456, 157.7624
4620.000000, 83.294, 157.2443
4680.000000, 83.141, 156.7486
4750.000000, 82.933, 156.1020
4820.000000, 82.682, 155.4175
4870.000000, 82.468, 154.9721
4940.000000, 82.114, 154.5346
5000.000000, 81.770, 154.4568
5080.000000, 81.281, 154.9225
5150.000000, 80.850, 155.8859
5220.000000, 80.442, 157.3195
5300.000000, 80.025, 159.4090
5380.000000, 79.669, 161.8260
5450.000000, 79.408, 164.1163
5520.000000, 79.192, 166.5139
5600.000000, 78.999, 169.3224
5700.000000, 78.838, 172.8788
5800.000000, 78.759, 176.4390
5900.000000, 78.761, 179.9325
6000.000000, 78.840, -176.7328
6080.000000, 78.959, -174.2320
6150.000000, 79.101, -172.2166
6220.000000, 79.279, -170.3932
6300.000000, 79.523, -168.5936
6400.000000, 79.875, -166.9122
6500.000000, 80.241, -165.9835
6600.000000, 80.569, -165.8242
6700.000000, 80.808, -166.1746
6800.000000, 80.934, -166.4890
6900.000000, 80.997, -166.1286
7000.000000, 81.124, -164.8599
7100.000000, 81.445, -163.2208
7200.000000, 81.991, -162.3205
7300.000000, 82.669, -163.1643
7400.000000, 83.309, -166.1253
7500.000000, 83.751, -170.8576
7620.000000, 83.885, -177.7293
7750.000000, 83.529, 175.1978
7880.000000, 82.804, 170.0262
8000.000000, 81.996, 167.3414
8120.000000, 81.180, 166.4095
8250.000000, 80.366, 166.9259
8380.000000, 79.676, 168.5530
8500.000000, 79.155, 170.6971
8620.000000, 78.743, 173.2281
8750.000000, 78.414, 176.1898
8850.000000, 78.239, 178.4993
9000.000000, 78.090, -178.1205
9120.000000, 78.061, -175.5723
9250.000000, 78.111, -173.1034
9380.000000, 78.231, -171.0768
9500.000000, 78.387, -169.6834
9620.000000, 78.571, -168.8130
9750.000000, 78.768, -168.5791
9880.000000, 78.912, -169.0224
10000.000000, 78.975, -169.7822
10150.000000, 78.958, -170.9502
10300.000000, 78.835, -172.2359
10440.000000, 78.617, -173.3953
10600.000000, 78.248, -174.3180
10750.000000, 77.816, -174.4756
10900.000000, 77.349, -173.8452
11060.000000, 76.860, -172.3308
11200.000000, 76.469, -170.3820
11380.000000, 76.046, -167.2038
11500.000000, 75.826, -164.7647
11720.000000, 75.596, -159.9624
11800.000000, 75.569, -158.2630
12060.000000, 75.629, -153.3156
