* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:25:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Velvet Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3350.000000, 79.105, 124.0674
3400.000000, 78.881, 123.2780
3450.000000, 78.639, 122.6510
3500.000000, 78.376, 122.2173
3550.000000, 78.098, 121.9678
3600.000000, 77.808, 121.8943
3650.000000, 77.516, 121.9994
3700.000000, 77.225, 122.3225
3750.000000, 76.935, 122.8530
3820.000000, 76.532, 123.8398
3870.000000, 76.251, 124.7165
3950.000000, 75.825, 126.4012
4000.000000, 75.577, 127.6153
4060.000000, 75.301, 129.1983
4120.000000, 75.048, 130.8676
4180.000000, 74.822, 132.6545
4250.000000, 74.587, 134.8286
4310.000000, 74.412, 136.7255
4370.000000, 74.258, 138.5832
4440.000000, 74.094, 140.7109
4500.000000, 73.976, 142.4944
4550.000000, 73.889, 143.9544
4620.000000, 73.771, 145.9417
4680.000000, 73.674, 147.5581
4750.000000, 73.570, 149.3786
4820.000000, 73.470, 151.1220
4870.000000, 73.397, 152.3548
4940.000000, 73.293, 154.1231
5000.000000, 73.207, 155.5971
5080.000000, 73.087, 157.5417
5150.000000, 72.972, 159.3183
5220.000000, 72.869, 161.1653
5300.000000, 72.758, 163.2492
5380.000000, 72.651, 165.3503
5450.000000, 72.561, 167.2722
5520.000000, 72.480, 169.1833
5600.000000, 72.397, 171.4330
5700.000000, 72.311, 174.2957
5800.000000, 72.247, 177.1593
5900.000000, 72.203, -179.9176
6000.000000, 72.186, -176.9822
6080.000000, 72.186, -174.6211
6150.000000, 72.198, -172.5738
6220.000000, 72.224, -170.5504
6300.000000, 72.271, -168.2286
6400.000000, 72.345, -165.4048
6500.000000, 72.445, -162.6432
6600.000000, 72.583, -159.8399
6700.000000, 72.753, -157.0598
6800.000000, 72.945, -154.3818
6900.000000, 73.171, -151.8122
7000.000000, 73.436, -149.3687
7100.000000, 73.742, -147.0188
7200.000000, 74.100, -144.8581
7300.000000, 74.506, -142.9293
7400.000000, 74.965, -141.2564
7500.000000, 75.487, -139.8650
7620.000000, 76.203, -138.7455
7750.000000, 77.087, -138.5375
7880.000000, 78.078, -139.7223
8000.000000, 79.069, -142.5380
8120.000000, 80.055, -147.6030
8250.000000, 80.948, -155.9917
8380.000000, 81.413, -166.9608
8500.000000, 81.296, -178.1105
8620.000000, 80.643, 171.4265
8750.000000, 79.482, 162.3654
8850.000000, 78.412, 157.3871
9000.000000, 76.740, 152.9163
9120.000000, 75.458, 151.3936
9250.000000, 74.180, 151.1950
9380.000000, 73.031, 152.1051
9500.000000, 72.082, 153.5924
9620.000000, 71.238, 155.5339
9750.000000, 70.428, 157.9750
9880.000000, 69.707, 160.6655
10000.000000, 69.112, 163.2509
10150.000000, 68.476, 166.5365
10300.000000, 67.942, 169.8839
10440.000000, 67.511, 172.8767
10600.000000, 67.081, 176.0618
10750.000000, 66.739, 178.8863
10900.000000, 66.457, -178.3456
11060.000000, 66.206, -175.7166
11200.000000, 66.006, -173.7406
11380.000000, 65.736, -171.4429
11500.000000, 65.549, -170.1016
11720.000000, 65.188, -167.8344
11800.000000, 65.049, -167.0048
12060.000000, 64.592, -164.2831
12200.000000, 64.327, -162.6945
12410.000000, 63.889, -159.9431
12500.000000, 63.699, -158.7277
12650.000000, 63.416, -156.5204
12800.000000, 63.188, -153.9807
13150.000000, 62.887, -148.0994
13200.000000, 62.867, -147.3490
13400.000000, 62.812, -144.5609
13600.000000, 62.792, -141.9466
13800.000000, 62.788, -139.7198
14000.000000, 62.752, -137.8886
14300.000000, 62.668, -134.1923
14500.000000, 62.786, -130.6768
14750.000000, 63.222, -126.9705
15000.000000, 63.820, -124.6841
15250.000000, 64.561, -123.3957
15500.000000, 65.510, -123.2025
15750.000000, 66.702, -124.7468
16000.000000, 68.151, -129.2175
16250.000000, 69.688, -138.2672
16500.000000, 70.817, -153.0417
16750.000000, 70.870, -171.5105
17000.000000, 69.571, 172.0251
17250.000000, 67.493, 163.6830
17500.000000, 66.118, 163.3445
17750.000000, 65.950, 158.5360
18000.000000, 65.122, 148.4478
18250.000000, 63.576, 141.8262
18500.000000, 62.095, 137.7715
18750.000000, 60.685, 133.9711
19000.000000, 59.164, 130.9278
19250.000000, 57.487, 129.1389
19500.000000, 55.741, 128.8817
19750.000000, 54.129, 130.0975
20000.000000, 53.075, 131.4439
