* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:55:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Broken Blessing 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5600.000000, 74.101, -161.7332
5700.000000, 75.376, -162.9718
5800.000000, 76.559, -167.0650
5900.000000, 77.440, -173.8845
6000.000000, 77.831, 177.5838
6080.000000, 77.736, 170.7212
6150.000000, 77.382, 165.4418
6220.000000, 76.843, 161.2245
6300.000000, 76.091, 157.9099
6400.000000, 75.080, 155.9338
6500.000000, 74.094, 155.9301
6600.000000, 73.192, 157.2776
6700.000000, 72.399, 159.7224
6800.000000, 71.727, 162.9350
6900.000000, 71.165, 166.5374
7000.000000, 70.703, 170.4828
7100.000000, 70.309, 174.7241
7200.000000, 69.991, 179.0304
7300.000000, 69.778, -176.4873
7400.000000, 69.639, -171.9089
7500.000000, 69.550, -167.2679
7620.000000, 69.504, -161.6349
7750.000000, 69.544, -155.5968
7880.000000, 69.708, -149.5610
8000.000000, 69.942, -144.1292
8120.000000, 70.251, -138.9031
8250.000000, 70.678, -133.4114
8380.000000, 71.176, -128.1188
8500.000000, 71.731, -122.9133
8620.000000, 72.485, -117.5145
8750.000000, 73.565, -112.7928
8850.000000, 74.509, -110.3674
9000.000000, 76.020, -108.6445
9120.000000, 77.265, -108.9427
9250.000000, 78.592, -111.1418
9380.000000, 79.832, -115.4141
9500.000000, 80.810, -121.0650
9620.000000, 81.550, -128.0189
9750.000000, 82.036, -136.3573
9880.000000, 82.204, -144.9081
10000.000000, 82.085, -152.6199
10150.000000, 81.572, -161.2966
10300.000000, 80.749, -168.0275
10440.000000, 79.846, -172.1775
10600.000000, 78.815, -174.6626
10750.000000, 77.941, -175.3271
10900.000000, 77.192, -174.8906
11060.000000, 76.537, -173.7800
11200.000000, 76.075, -172.5112
11380.000000, 75.602, -170.7526
11500.000000, 75.346, -169.6541
11720.000000, 74.948, -167.7658
11800.000000, 74.824, -167.0704
12060.000000, 74.520, -164.9160
