* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 23, 2025 4:08:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM (Azla Foamax) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2500.000000, 84.969, -34.0372
2540.000000, 85.090, -34.4281
2580.000000, 85.192, -34.8551
2620.000000, 85.278, -35.3028
2650.000000, 85.330, -35.6512
2690.000000, 85.385, -36.1258
2720.000000, 85.415, -36.4743
2760.000000, 85.439, -36.9177
2800.000000, 85.448, -37.3294
2850.000000, 85.439, -37.7885
2900.000000, 85.411, -38.1733
2950.000000, 85.367, -38.4695
3000.000000, 85.310, -38.6678
3040.000000, 85.256, -38.7579
3070.000000, 85.212, -38.7792
3110.000000, 85.148, -38.7499
3150.000000, 85.081, -38.6566
3200.000000, 84.996, -38.4498
3250.000000, 84.909, -38.1515
3300.000000, 84.824, -37.7726
3350.000000, 84.742, -37.3240
3400.000000, 84.663, -36.7989
3450.000000, 84.589, -36.2084
3500.000000, 84.520, -35.5675
3550.000000, 84.458, -34.8898
3600.000000, 84.404, -34.1815
3650.000000, 84.357, -33.4475
3700.000000, 84.318, -32.6963
3750.000000, 84.287, -31.9362
3820.000000, 84.257, -30.8720
3870.000000, 84.245, -30.1232
3950.000000, 84.242, -28.9682
4000.000000, 84.249, -28.2851
4060.000000, 84.266, -27.5151
4120.000000, 84.291, -26.8164
4180.000000, 84.324, -26.1940
4250.000000, 84.368, -25.5771
4310.000000, 84.410, -25.1568
4370.000000, 84.453, -24.8400
4440.000000, 84.503, -24.6125
4500.000000, 84.541, -24.5417
4550.000000, 84.566, -24.5663
4620.000000, 84.592, -24.7329
4680.000000, 84.601, -24.9935
4750.000000, 84.591, -25.4189
4820.000000, 84.557, -25.9473
4870.000000, 84.517, -26.3721
4940.000000, 84.435, -27.0086
5000.000000, 84.340, -27.5749
5080.000000, 84.178, -28.3154
5150.000000, 84.003, -28.9125
5220.000000, 83.798, -29.4365
5300.000000, 83.533, -29.9036
5380.000000, 83.235, -30.1901
5450.000000, 82.952, -30.2736
5520.000000, 82.654, -30.1855
5600.000000, 82.298, -29.8496
5700.000000, 81.844, -29.0437
5800.000000, 81.397, -27.8118
5900.000000, 80.975, -26.2647
6000.000000, 80.576, -24.5046
6080.000000, 80.271, -22.9680
6150.000000, 80.014, -21.5171
6220.000000, 79.766, -19.9680
6300.000000, 79.499, -18.0926
6400.000000, 79.191, -15.6010
6500.000000, 78.917, -12.9595
6600.000000, 78.679, -10.2283
6700.000000, 78.472, -7.4360
6800.000000, 78.300, -4.5974
6900.000000, 78.164, -1.7330
7000.000000, 78.068, 1.1359
7100.000000, 78.018, 3.9575
7200.000000, 78.010, 6.6506
7300.000000, 78.031, 9.1433
7400.000000, 78.072, 11.4829
7500.000000, 78.131, 13.7172
7620.000000, 78.234, 16.2474
7750.000000, 78.393, 18.7620
7880.000000, 78.602, 20.9686
8000.000000, 78.837, 22.6525
8120.000000, 79.108, 23.9191
8250.000000, 79.435, 24.7239
8380.000000, 79.780, 24.8398
8500.000000, 80.094, 24.2593
8620.000000, 80.380, 22.9850
8750.000000, 80.627, 20.8478
8850.000000, 80.752, 18.7339
9000.000000, 80.801, 14.9836
9120.000000, 80.704, 11.7264
9250.000000, 80.458, 8.2454
9380.000000, 80.076, 5.0817
9500.000000, 79.627, 2.6016
9620.000000, 79.111, 0.6472
9750.000000, 78.504, -0.8304
9880.000000, 77.873, -1.6594
10000.000000, 77.288, -1.9095
10150.000000, 76.572, -1.6150
10300.000000, 75.882, -0.7485
10440.000000, 75.267, 0.5155
10600.000000, 74.604, 2.4554
10750.000000, 74.030, 4.6508
10900.000000, 73.506, 7.1975
11060.000000, 73.010, 10.2915
11200.000000, 72.635, 13.2560
11380.000000, 72.238, 17.3182
11500.000000, 72.033, 20.1343
11720.000000, 71.788, 25.4018
11800.000000, 71.742, 27.2917
12060.000000, 71.746, 33.1634
12200.000000, 71.840, 36.0801
12410.000000, 72.098, 39.9596
12500.000000, 72.249, 41.4065
12650.000000, 72.551, 43.4529
12800.000000, 72.913, 44.9766
13150.000000, 73.943, 45.9964
13200.000000, 74.104, 45.7864
13400.000000, 74.751, 43.8694
13600.000000, 75.334, 40.1473
13800.000000, 75.742, 34.6659
14000.000000, 75.870, 27.8780
14300.000000, 75.430, 17.2094
14500.000000, 74.764, 11.0385
14750.000000, 73.665, 5.2752
15000.000000, 72.439, 1.9581
15250.000000, 71.250, 0.9471
15500.000000, 70.236, 1.8430
15750.000000, 69.490, 3.7867
16000.000000, 69.016, 5.9335
16250.000000, 68.777, 7.7285
16500.000000, 68.722, 8.5312
16750.000000, 68.762, 8.0194
17000.000000, 68.814, 6.1268
17250.000000, 68.783, 2.8395
17500.000000, 68.571, -1.6775
17750.000000, 68.122, -7.1127
18000.000000, 67.387, -13.1451
18250.000000, 66.337, -19.4653
18500.000000, 64.945, -25.8664
18750.000000, 63.200, -32.1872
19000.000000, 61.096, -38.2332
19250.000000, 58.615, -43.9639
19500.000000, 55.758, -49.3725
19750.000000, 52.680, -54.1834
