* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:14:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1265.000000, 76.369, -138.8375
1280.000000, 76.442, -138.6274
1315.000000, 76.594, -138.1410
1320.000000, 76.614, -138.0705
1340.000000, 76.691, -137.7630
1360.000000, 76.765, -137.4329
1380.000000, 76.836, -137.1056
1400.000000, 76.907, -136.7749
1430.000000, 77.003, -136.1785
1450.000000, 77.071, -135.7377
1475.000000, 77.155, -135.1774
1500.000000, 77.243, -134.6213
1525.000000, 77.336, -134.0407
1550.000000, 77.436, -133.4449
1575.000000, 77.541, -132.8559
1600.000000, 77.647, -132.2690
1625.000000, 77.756, -131.6884
1650.000000, 77.874, -131.1363
1675.000000, 77.996, -130.6068
1700.000000, 78.121, -130.0861
1725.000000, 78.254, -129.5954
1750.000000, 78.391, -129.1300
1775.000000, 78.532, -128.7024
1800.000000, 78.676, -128.3256
1825.000000, 78.825, -127.9796
1850.000000, 78.976, -127.7008
1875.000000, 79.130, -127.4915
1900.000000, 79.284, -127.3075
1925.000000, 79.440, -127.1680
1950.000000, 79.594, -127.1112
1975.000000, 79.745, -127.1230
2000.000000, 79.895, -127.1819
2030.000000, 80.074, -127.2901
2060.000000, 80.249, -127.4796
2090.000000, 80.419, -127.7434
2120.000000, 80.581, -128.0633
2140.000000, 80.684, -128.3100
2180.000000, 80.878, -128.8709
2200.000000, 80.968, -129.1797
2240.000000, 81.139, -129.8313
2270.000000, 81.260, -130.3313
2300.000000, 81.373, -130.8554
2330.000000, 81.478, -131.3939
2360.000000, 81.576, -131.9294
2400.000000, 81.704, -132.6474
2430.000000, 81.795, -133.1939
2470.000000, 81.913, -133.9291
2500.000000, 82.002, -134.5125
2540.000000, 82.121, -135.3328
2580.000000, 82.239, -136.2144
2620.000000, 82.355, -137.1879
2650.000000, 82.441, -137.9908
2690.000000, 82.549, -139.1625
2720.000000, 82.624, -140.1375
2760.000000, 82.711, -141.5769
2800.000000, 82.776, -143.1808
2850.000000, 82.819, -145.4184
2900.000000, 82.798, -147.8509
2950.000000, 82.689, -150.3796
3000.000000, 82.482, -152.7902
3040.000000, 82.249, -154.4299
3070.000000, 82.041, -155.3981
3110.000000, 81.738, -156.2450
3150.000000, 81.435, -156.5513
3200.000000, 81.098, -156.2913
3250.000000, 80.840, -155.5827
3300.000000, 80.667, -154.7245
3350.000000, 80.561, -153.9483
3400.000000, 80.497, -153.3584
3450.000000, 80.455, -152.9649
3500.000000, 80.421, -152.6969
3550.000000, 80.393, -152.5223
3600.000000, 80.367, -152.4182
3650.000000, 80.346, -152.3638
3700.000000, 80.329, -152.3519
3750.000000, 80.314, -152.3885
3820.000000, 80.303, -152.5153
3870.000000, 80.302, -152.6436
3950.000000, 80.318, -152.9782
4000.000000, 80.336, -153.3017
4060.000000, 80.361, -153.8327
4120.000000, 80.389, -154.5772
4180.000000, 80.410, -155.5485
4250.000000, 80.411, -156.9585
4310.000000, 80.378, -158.3496
4370.000000, 80.308, -159.8313
4440.000000, 80.176, -161.6085
4500.000000, 80.022, -163.0934
4550.000000, 79.871, -164.2575
4620.000000, 79.634, -165.7456
4680.000000, 79.415, -166.8845
4750.000000, 79.153, -168.0878
4820.000000, 78.883, -169.1775
4870.000000, 78.684, -169.9041
4940.000000, 78.395, -170.8544
5000.000000, 78.137, -171.6052
5080.000000, 77.781, -172.5200
5150.000000, 77.453, -173.2270
5220.000000, 77.109, -173.7844
5300.000000, 76.699, -174.2072
5380.000000, 76.283, -174.3694
5450.000000, 75.925, -174.2937
5520.000000, 75.574, -174.0117
5600.000000, 75.193, -173.4449
5700.000000, 74.757, -172.4604
5800.000000, 74.368, -171.2835
5900.000000, 74.023, -169.9287
6000.000000, 73.730, -168.4092
6080.000000, 73.538, -167.1084
6150.000000, 73.404, -165.9646
6220.000000, 73.300, -164.8739
6300.000000, 73.221, -163.6730
6400.000000, 73.178, -162.2198
6500.000000, 73.187, -160.9173
6600.000000, 73.245, -159.8067
6700.000000, 73.350, -158.8648
6800.000000, 73.502, -158.1215
6900.000000, 73.702, -157.6414
7000.000000, 73.945, -157.3876
7100.000000, 74.229, -157.3769
7200.000000, 74.552, -157.6743
7300.000000, 74.911, -158.3052
7400.000000, 75.316, -159.2569
7500.000000, 75.756, -160.7146
7620.000000, 76.294, -163.1938
7750.000000, 76.852, -166.7076
7880.000000, 77.353, -171.0670
8000.000000, 77.747, -175.6055
8120.000000, 78.066, 179.4219
8250.000000, 78.291, 173.6364
8380.000000, 78.371, 167.6946
8500.000000, 78.313, 162.3054
8620.000000, 78.115, 157.2306
8750.000000, 77.744, 152.6415
8850.000000, 77.436, 150.1283
9000.000000, 77.046, 147.0170
9120.000000, 76.733, 144.8379
9250.000000, 76.381, 142.9803
9380.000000, 76.035, 141.6411
9500.000000, 75.732, 140.8173
9620.000000, 75.447, 140.3172
9750.000000, 75.157, 140.0468
9880.000000, 74.882, 140.0298
10000.000000, 74.642, 140.2542
10150.000000, 74.354, 140.8512
10300.000000, 74.078, 141.8040
10440.000000, 73.838, 143.0473
10600.000000, 73.604, 144.7822
10750.000000, 73.414, 146.5853
10900.000000, 73.248, 148.6268
11060.000000, 73.106, 151.1098
11200.000000, 73.012, 153.4738
11380.000000, 72.937, 156.6675
11500.000000, 72.916, 158.8793
11720.000000, 72.946, 163.0872
11800.000000, 72.981, 164.6155
12060.000000, 73.159, 169.4641
12200.000000, 73.282, 171.9627
12410.000000, 73.504, 175.6902
12500.000000, 73.621, 177.3437
12650.000000, 73.874, -179.8772
12800.000000, 74.209, -177.3615
13150.000000, 75.177, -174.0016
13200.000000, 75.319, -173.8550
13400.000000, 75.852, -174.0358
13600.000000, 76.285, -175.3985
13800.000000, 76.580, -177.7154
14000.000000, 76.697, 179.3800
14300.000000, 76.538, 174.6728
14500.000000, 76.241, 171.6423
14750.000000, 75.683, 168.0799
15000.000000, 74.912, 164.7068
15250.000000, 73.835, 161.8302
15500.000000, 72.353, 161.3684
15750.000000, 70.897, 165.9810
16000.000000, 70.079, 171.6093
16250.000000, 69.437, 174.8655
16500.000000, 68.683, 178.0025
16750.000000, 67.917, -178.1518
17000.000000, 67.218, -174.0120
17250.000000, 66.573, -170.0385
17500.000000, 65.899, -166.5049
17750.000000, 65.137, -163.0558
18000.000000, 64.268, -158.9251
18250.000000, 63.368, -153.4668
18500.000000, 62.594, -146.7772
18750.000000, 62.078, -139.7682
19000.000000, 61.866, -134.5269
19250.000000, 61.701, -132.8169
19500.000000, 61.227, -133.9617
19750.000000, 60.416, -135.9633
20000.000000, 59.801, -137.4500
