* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 10:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1340.000000, 72.675, 107.1133
1360.000000, 72.755, 107.9036
1380.000000, 72.834, 108.6582
1400.000000, 72.908, 109.4473
1430.000000, 73.018, 110.6699
1450.000000, 73.087, 111.4642
1475.000000, 73.175, 112.4421
1500.000000, 73.263, 113.4536
1525.000000, 73.352, 114.4870
1550.000000, 73.431, 115.5180
1575.000000, 73.503, 116.5209
1600.000000, 73.584, 117.5337
1625.000000, 73.666, 118.5568
1650.000000, 73.750, 119.5798
1675.000000, 73.835, 120.6083
1700.000000, 73.922, 121.6381
1725.000000, 74.015, 122.6396
1750.000000, 74.110, 123.6442
1775.000000, 74.204, 124.6956
1800.000000, 74.298, 125.7551
1825.000000, 74.404, 126.7612
1850.000000, 74.515, 127.7460
1875.000000, 74.622, 128.7063
1900.000000, 74.730, 129.6882
1925.000000, 74.845, 130.6159
1950.000000, 74.964, 131.4550
1975.000000, 75.082, 132.2851
2000.000000, 75.195, 133.1537
2030.000000, 75.335, 134.2033
2060.000000, 75.485, 135.2816
2090.000000, 75.645, 136.2624
2120.000000, 75.810, 137.1518
2140.000000, 75.918, 137.7354
2180.000000, 76.138, 138.7994
2200.000000, 76.252, 139.2896
2240.000000, 76.483, 140.2380
2270.000000, 76.657, 140.8989
2300.000000, 76.836, 141.4621
2330.000000, 77.015, 141.9498
2360.000000, 77.195, 142.3811
2400.000000, 77.434, 142.9130
2430.000000, 77.613, 143.2303
2470.000000, 77.855, 143.5389
2500.000000, 78.038, 143.6693
2540.000000, 78.273, 143.7371
2580.000000, 78.498, 143.6539
2620.000000, 78.717, 143.4276
2650.000000, 78.874, 143.1671
2690.000000, 79.070, 142.7060
