* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:29:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Wide Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1725.000000, 76.908, -65.3244
1750.000000, 76.980, -64.2927
1775.000000, 77.056, -63.2674
1800.000000, 77.131, -62.2429
1825.000000, 77.208, -61.2081
1850.000000, 77.289, -60.1878
1875.000000, 77.374, -59.2014
1900.000000, 77.459, -58.2260
1925.000000, 77.545, -57.2716
1950.000000, 77.635, -56.3409
1975.000000, 77.730, -55.4318
2000.000000, 77.828, -54.5474
2030.000000, 77.945, -53.5139
2060.000000, 78.065, -52.5178
2090.000000, 78.189, -51.5481
2120.000000, 78.315, -50.6140
2140.000000, 78.400, -50.0219
2180.000000, 78.576, -48.9076
2200.000000, 78.666, -48.3863
2240.000000, 78.846, -47.4121
2270.000000, 78.984, -46.7471
2300.000000, 79.122, -46.1515
2330.000000, 79.260, -45.6021
2360.000000, 79.397, -45.1149
2400.000000, 79.581, -44.5540
2430.000000, 79.717, -44.2086
2470.000000, 79.891, -43.8467
2500.000000, 80.018, -43.6506
2540.000000, 80.182, -43.4690
2580.000000, 80.338, -43.4062
2620.000000, 80.481, -43.4474
2650.000000, 80.578, -43.5334
2690.000000, 80.694, -43.7282
2720.000000, 80.773, -43.9287
2760.000000, 80.865, -44.2380
2800.000000, 80.941, -44.5895
2850.000000, 81.015, -45.0837
2900.000000, 81.061, -45.6634
2950.000000, 81.080, -46.2797
3000.000000, 81.073, -46.8916
3040.000000, 81.044, -47.3660
3070.000000, 81.010, -47.7131
3110.000000, 80.952, -48.1376
3150.000000, 80.876, -48.5048
3200.000000, 80.764, -48.8551
3250.000000, 80.636, -49.0823
3300.000000, 80.498, -49.1939
3350.000000, 80.354, -49.1969
3400.000000, 80.203, -49.1002
3450.000000, 80.047, -48.9276
3500.000000, 79.888, -48.6549
3550.000000, 79.726, -48.3060
3600.000000, 79.561, -47.8512
3650.000000, 79.395, -47.2987
3700.000000, 79.231, -46.6572
3750.000000, 79.072, -45.9304
3820.000000, 78.858, -44.7767
3870.000000, 78.713, -43.8863
3950.000000, 78.498, -42.3806
4000.000000, 78.373, -41.3794
4060.000000, 78.232, -40.1362
4120.000000, 78.102, -38.8782
4180.000000, 77.985, -37.6139
4250.000000, 77.862, -36.1433
4310.000000, 77.766, -34.8929
4370.000000, 77.676, -33.6507
4440.000000, 77.578, -32.2367
4500.000000, 77.501, -31.0590
4550.000000, 77.443, -30.1085
4620.000000, 77.364, -28.8223
4680.000000, 77.297, -27.7502
4750.000000, 77.219, -26.5475
4820.000000, 77.139, -25.3955
4870.000000, 77.078, -24.6019
4940.000000, 76.984, -23.5435
5000.000000, 76.895, -22.6583
5080.000000, 76.763, -21.4575
5150.000000, 76.633, -20.3680
5220.000000, 76.493, -19.1768
5300.000000, 76.330, -17.6345
5380.000000, 76.171, -15.9274
5450.000000, 76.045, -14.2827
5520.000000, 75.938, -12.5669
5600.000000, 75.841, -10.5656
5700.000000, 75.758, -8.1087
5800.000000, 75.703, -5.8401
5900.000000, 75.656, -3.7516
6000.000000, 75.601, -1.8242
6080.000000, 75.544, -0.3343
6150.000000, 75.485, 0.9864
6220.000000, 75.419, 2.3714
6300.000000, 75.341, 4.0843
6400.000000, 75.249, 6.3815
6500.000000, 75.172, 8.8643
6600.000000, 75.130, 11.5635
6700.000000, 75.127, 14.3993
6800.000000, 75.173, 17.3090
6900.000000, 75.275, 20.2712
7000.000000, 75.441, 23.2167
7100.000000, 75.684, 26.0512
7200.000000, 76.004, 28.6156
7300.000000, 76.377, 30.6507
7400.000000, 76.739, 32.3726
7500.000000, 77.180, 34.5752
7620.000000, 77.981, 36.4768
7750.000000, 79.008, 36.1899
7880.000000, 80.066, 33.3487
8000.000000, 80.930, 28.0332
8120.000000, 81.448, 20.3790
8250.000000, 81.408, 11.6851
8380.000000, 81.126, 5.2838
8500.000000, 80.987, -1.1382
8620.000000, 80.554, -9.5879
8750.000000, 79.308, -17.3123
8850.000000, 78.124, -20.1111
9000.000000, 76.509, -20.7625
9120.000000, 75.440, -19.6941
9250.000000, 74.477, -17.8127
9380.000000, 73.679, -15.6685
9500.000000, 73.042, -13.7923
9620.000000, 72.439, -12.1405
9750.000000, 71.754, -10.3318
9880.000000, 71.018, -7.8057
10000.000000, 70.359, -4.4002
10150.000000, 69.711, 1.2763
10300.000000, 69.372, 7.5302
10440.000000, 69.325, 12.7659
10600.000000, 69.479, 17.4417
10750.000000, 69.727, 20.4995
10900.000000, 69.993, 22.3030
11060.000000, 70.237, 22.9694
11200.000000, 70.367, 22.6607
11380.000000, 70.363, 21.5397
11500.000000, 70.238, 20.6950
11720.000000, 69.781, 19.7943
11800.000000, 69.567, 19.8305
12060.000000, 68.831, 21.3686
12200.000000, 68.433, 22.9881
12410.000000, 67.862, 26.7919
12500.000000, 67.677, 29.0355
12650.000000, 67.523, 33.1231
12800.000000, 67.539, 36.9424
13150.000000, 67.929, 44.2187
13200.000000, 68.011, 45.0908
13400.000000, 68.410, 48.2406
13600.000000, 68.915, 50.8115
13800.000000, 69.525, 52.6815
14000.000000, 70.245, 53.7667
14300.000000, 71.520, 53.4566
14500.000000, 72.510, 51.5317
14750.000000, 73.844, 46.2248
15000.000000, 75.068, 36.7074
15250.000000, 75.718, 23.0441
15500.000000, 75.379, 8.8796
15750.000000, 74.470, -1.7931
16000.000000, 73.480, -10.1048
16250.000000, 72.378, -16.6809
16500.000000, 71.213, -21.2236
16750.000000, 70.078, -23.9667
17000.000000, 69.017, -25.3708
17250.000000, 67.995, -25.7315
17500.000000, 66.917, -24.6647
17750.000000, 65.911, -19.3546
18000.000000, 66.359, -7.4988
18250.000000, 68.375, -7.6117
18500.000000, 69.086, -22.7905
18750.000000, 68.061, -39.1179
19000.000000, 66.128, -52.2667
19250.000000, 63.754, -63.3141
19500.000000, 60.981, -73.2325
19750.000000, 57.906, -81.8598
