* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Apr 16, 2025 10:30:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2470.000000, 78.662, 173.9850
2500.000000, 78.878, 173.7607
2540.000000, 79.146, 173.2471
2580.000000, 79.382, 172.4755
2620.000000, 79.578, 171.4971
2650.000000, 79.697, 170.6552
2690.000000, 79.813, 169.4090
2720.000000, 79.869, 168.4267
2760.000000, 79.900, 167.1011
2800.000000, 79.881, 165.7955
2850.000000, 79.787, 164.3076
2900.000000, 79.631, 163.0246
2950.000000, 79.424, 162.0307
3000.000000, 79.177, 161.3835
3040.000000, 78.964, 161.1176
3070.000000, 78.798, 161.0474
3110.000000, 78.570, 161.1351
3150.000000, 78.339, 161.4423
3200.000000, 78.056, 162.0951
3250.000000, 77.785, 162.9837
3300.000000, 77.530, 164.0999
3350.000000, 77.293, 165.4440
3400.000000, 77.083, 166.9278
3450.000000, 76.899, 168.5188
3500.000000, 76.737, 170.2142
3550.000000, 76.599, 171.9906
3600.000000, 76.489, 173.7825
3650.000000, 76.406, 175.5534
3700.000000, 76.349, 177.2946
3750.000000, 76.320, 178.9966
3820.000000, 76.327, -178.7630
3870.000000, 76.358, -177.2978
3950.000000, 76.446, -175.3110
4000.000000, 76.517, -174.3426
4060.000000, 76.615, -173.4514
4120.000000, 76.712, -172.9587
4180.000000, 76.784, -172.8395
4250.000000, 76.817, -173.1064
4310.000000, 76.783, -173.6010
4370.000000, 76.676, -174.1500
4440.000000, 76.467, -174.5435
4500.000000, 76.241, -174.4772
4550.000000, 76.047, -174.0415
4620.000000, 75.805, -172.9743
4680.000000, 75.651, -171.8482
4750.000000, 75.546, -170.5745
4820.000000, 75.495, -169.6339
4870.000000, 75.469, -169.2390
4940.000000, 75.419, -169.0562
5000.000000, 75.344, -169.1503
5080.000000, 75.193, -169.4753
5150.000000, 75.009, -169.8045
5220.000000, 74.777, -170.0295
5300.000000, 74.467, -170.0654
5380.000000, 74.128, -169.7869
5450.000000, 73.826, -169.2567
5520.000000, 73.528, -168.4571
5600.000000, 73.204, -167.2438
5700.000000, 72.851, -165.3669
5800.000000, 72.575, -163.1566
5900.000000, 72.375, -160.7367
6000.000000, 72.262, -158.2664
6080.000000, 72.240, -156.2722
6150.000000, 72.274, -154.5655
6220.000000, 72.357, -152.9302
6300.000000, 72.513, -151.2161
6400.000000, 72.806, -149.4252
6500.000000, 73.207, -148.1089
6600.000000, 73.708, -147.4645
6700.000000, 74.298, -147.6735
6800.000000, 74.954, -148.9609
6900.000000, 75.644, -151.5607
7000.000000, 76.289, -155.6174
7100.000000, 76.800, -160.9857
7200.000000, 77.106, -167.2934
7300.000000, 77.167, -173.9861
7400.000000, 76.986, 179.5857
7500.000000, 76.602, 174.0220
7620.000000, 75.975, 168.9674
7750.000000, 75.244, 165.5468
7880.000000, 74.583, 163.9176
8000.000000, 74.091, 163.5456
8120.000000, 73.718, 163.9142
8250.000000, 73.464, 164.7724
8380.000000, 73.359, 165.7927
8500.000000, 73.372, 166.6575
8620.000000, 73.470, 167.2840
8750.000000, 73.645, 167.4980
8850.000000, 73.807, 167.2441
9000.000000, 74.049, 166.1566
9120.000000, 74.193, 164.7224
9250.000000, 74.264, 162.7849
9380.000000, 74.226, 160.7115
9500.000000, 74.091, 158.8855
9620.000000, 73.863, 157.4032
9750.000000, 73.536, 156.4008
9880.000000, 73.159, 156.0989
10000.000000, 72.796, 156.4677
10150.000000, 72.357, 157.7457
10300.000000, 71.959, 159.7934
10440.000000, 71.648, 162.2572
10600.000000, 71.365, 165.5647
10750.000000, 71.169, 169.0809
10900.000000, 71.055, 172.9998
11060.000000, 71.037, 177.5280
11200.000000, 71.147, -178.3491
11380.000000, 71.478, -173.6019
11500.000000, 71.766, -171.0863
11720.000000, 72.342, -167.6118
11800.000000, 72.555, -166.6434
12060.000000, 73.236, -164.3958
12200.000000, 73.604, -163.8149
12410.000000, 74.114, -164.0773
12500.000000, 74.289, -164.6538
12650.000000, 74.479, -166.0725
12800.000000, 74.519, -167.6905
13150.000000, 74.170, -169.7922
13200.000000, 74.094, -169.7645
13400.000000, 73.811, -168.8378
13600.000000, 73.629, -166.9973
13800.000000, 73.610, -164.7935
14000.000000, 73.782, -162.7094
14300.000000, 74.420, -161.1870
14500.000000, 75.046, -162.4969
14750.000000, 75.787, -168.1333
15000.000000, 76.046, -177.8564
15250.000000, 75.464, 171.0000
15500.000000, 74.084, 162.0741
15750.000000, 72.283, 157.4408
16000.000000, 70.457, 156.9973
16250.000000, 68.844, 159.5919
16500.000000, 67.524, 163.9831
16750.000000, 66.489, 169.1235
17000.000000, 65.712, 174.3914
17250.000000, 65.124, 179.3235
17500.000000, 64.637, -176.2914
17750.000000, 64.229, -172.4447
18000.000000, 63.915, -169.6618
18250.000000, 63.668, -168.6661
18500.000000, 63.363, -170.3899
18750.000000, 62.791, -175.3679
19000.000000, 61.705, 176.9666
19250.000000, 59.923, 168.3027
19500.000000, 57.518, 160.0711
19750.000000, 54.873, 152.3167
