* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 12, 2024 10:57:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 61.050, -156.7556
10150.000000, 61.261, -150.9318
10300.000000, 61.517, -145.5124
10440.000000, 61.735, -140.9133
10600.000000, 61.979, -135.8180
10750.000000, 62.281, -130.8989
10900.000000, 62.745, -125.9094
11060.000000, 63.381, -121.2325
11200.000000, 64.022, -117.9616
11380.000000, 65.011, -114.4152
11500.000000, 65.847, -113.0724
11720.000000, 67.492, -115.0682
11800.000000, 68.037, -117.4139
12060.000000, 69.165, -130.1357
12200.000000, 69.127, -139.0367
12410.000000, 67.881, -151.7334
12500.000000, 66.854, -154.9021
12650.000000, 64.838, -153.0239
12800.000000, 63.471, -143.5655
13150.000000, 63.259, -127.2036
13200.000000, 63.320, -125.5758
13400.000000, 63.662, -119.3799
13600.000000, 64.269, -113.9507
13800.000000, 65.161, -109.8796
14000.000000, 66.311, -107.4343
14300.000000, 68.560, -108.6660
14500.000000, 70.239, -114.9224
14750.000000, 71.765, -130.3245
15000.000000, 71.787, -150.2957
15250.000000, 70.239, -166.6976
15500.000000, 67.986, -175.3129
15750.000000, 65.859, -177.4475
16000.000000, 64.157, -175.5065
16250.000000, 62.851, -171.4507
16500.000000, 61.823, -166.3092
16750.000000, 60.979, -159.8839
17000.000000, 60.430, -148.7986
17250.000000, 61.571, -130.3140
17500.000000, 64.282, -124.8518
17750.000000, 65.589, -134.4029
18000.000000, 65.666, -141.5166
18250.000000, 66.124, -145.8907
18500.000000, 66.533, -155.8683
18750.000000, 65.872, -168.6031
19000.000000, 64.267, -178.9622
19250.000000, 62.244, 174.4259
19500.000000, 60.235, 169.7888
19750.000000, 58.515, 165.2283
