* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2024 4:13:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (Sancai M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3700.000000, 77.302, 18.3945
3750.000000, 77.063, 18.1744
3820.000000, 76.745, 18.1043
3870.000000, 76.531, 18.1933
3950.000000, 76.214, 18.5001
4000.000000, 76.036, 18.7692
4060.000000, 75.847, 19.1334
4120.000000, 75.687, 19.5548
4180.000000, 75.548, 19.9881
4250.000000, 75.409, 20.4716
4310.000000, 75.308, 20.8808
4370.000000, 75.222, 21.2678
4440.000000, 75.139, 21.6752
4500.000000, 75.081, 22.0120
4550.000000, 75.043, 22.2889
4620.000000, 75.006, 22.6703
4680.000000, 74.992, 23.0441
4750.000000, 75.003, 23.5380
4820.000000, 75.056, 24.0093
4870.000000, 75.123, 24.3143
4940.000000, 75.261, 24.5866
5000.000000, 75.415, 24.5520
5080.000000, 75.647, 24.0472
5150.000000, 75.858, 23.1778
5220.000000, 76.065, 21.9292
5300.000000, 76.289, 20.0829
5380.000000, 76.482, 17.8997
5450.000000, 76.629, 15.7855
5520.000000, 76.763, 13.4987
5600.000000, 76.912, 10.6751
5700.000000, 77.109, 6.6266
5800.000000, 77.295, 1.3652
5900.000000, 77.319, -5.5620
6000.000000, 76.948, -13.4401
6080.000000, 76.311, -19.1412
6150.000000, 75.577, -22.9117
6220.000000, 74.780, -25.3617
6300.000000, 73.895, -26.7490
6400.000000, 72.910, -26.9591
6500.000000, 72.092, -26.2500
6600.000000, 71.425, -25.1959
6700.000000, 70.863, -23.9760
6800.000000, 70.374, -22.5812
6900.000000, 69.959, -21.0400
7000.000000, 69.614, -19.3752
7100.000000, 69.332, -17.6658
7200.000000, 69.120, -16.0012
7300.000000, 68.962, -14.4216
7400.000000, 68.839, -12.7654
7500.000000, 68.779, -10.9744
7620.000000, 68.794, -8.9418
7750.000000, 68.897, -6.9100
7880.000000, 69.106, -5.0246
8000.000000, 69.393, -3.4846
8120.000000, 69.770, -2.1673
8250.000000, 70.276, -0.9770
8380.000000, 70.928, 0.3085
8500.000000, 71.851, 1.6844
8620.000000, 73.220, 1.3727
8750.000000, 74.922, -3.0276
8850.000000, 76.180, -9.4599
9000.000000, 77.679, -23.6917
9120.000000, 78.272, -38.1412
9250.000000, 78.071, -54.4109
9380.000000, 77.131, -68.0937
9500.000000, 76.002, -77.4666
9620.000000, 74.856, -84.3683
9750.000000, 73.678, -89.8613
9880.000000, 72.589, -93.6469
10000.000000, 71.708, -95.9346
10150.000000, 70.803, -97.8850
10300.000000, 70.097, -99.4258
10440.000000, 69.562, -100.7499
10600.000000, 69.048, -101.9961
10750.000000, 68.692, -102.8189
10900.000000, 68.502, -103.5333
11060.000000, 68.458, -104.5772
11200.000000, 68.526, -105.5746
11380.000000, 68.918, -107.1033
11500.000000, 69.389, -109.3548
11720.000000, 70.445, -117.4377
11800.000000, 70.821, -121.8609
12060.000000, 71.397, -141.8278
12200.000000, 70.904, -154.1324
12410.000000, 69.221, -168.4445
12500.000000, 68.398, -172.8694
12650.000000, 66.972, -178.4196
12800.000000, 65.548, 179.1226
13150.000000, 63.361, 178.9986
13200.000000, 63.154, 178.9901
13400.000000, 62.460, 179.0406
13600.000000, 61.963, 179.1222
13800.000000, 61.637, 178.9145
14000.000000, 61.476, 178.3334
14300.000000, 61.441, 176.7987
14500.000000, 61.507, 175.3406
14750.000000, 61.672, 173.4806
15000.000000, 62.036, 172.1330
15250.000000, 62.735, 170.4596
15500.000000, 63.724, 167.6270
15750.000000, 64.973, 163.2067
16000.000000, 66.457, 156.8136
16250.000000, 68.101, 147.6577
16500.000000, 69.623, 135.0822
16750.000000, 70.641, 120.5546
17000.000000, 71.598, 108.2880
17250.000000, 73.556, 94.1952
17500.000000, 74.639, 70.4347
17750.000000, 73.866, 47.2933
18000.000000, 72.649, 30.8285
18250.000000, 72.019, 15.5813
18500.000000, 71.299, -1.9901
18750.000000, 70.075, -20.1834
19000.000000, 68.406, -38.4991
19250.000000, 66.211, -56.6247
19500.000000, 63.416, -73.3820
19750.000000, 60.255, -87.5892
