* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:04:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5600.000000, 77.027, -10.0023
5700.000000, 76.942, -7.7056
5800.000000, 76.900, -5.5288
5900.000000, 76.882, -3.5500
6000.000000, 76.869, -1.7117
6080.000000, 76.858, -0.3376
6150.000000, 76.845, 0.8366
6220.000000, 76.829, 2.0316
6300.000000, 76.811, 3.4393
6400.000000, 76.802, 5.2623
6500.000000, 76.825, 7.1548
6600.000000, 76.886, 9.0645
6700.000000, 76.987, 10.9140
6800.000000, 77.137, 12.6296
6900.000000, 77.337, 14.0980
7000.000000, 77.588, 15.2148
7100.000000, 77.885, 15.8507
7200.000000, 78.215, 15.8284
7300.000000, 78.535, 14.8710
7400.000000, 78.756, 13.1763
7500.000000, 78.905, 11.4626
7620.000000, 79.084, 8.6749
7750.000000, 79.090, 4.2918
7880.000000, 78.781, -0.4738
8000.000000, 78.217, -4.3788
8120.000000, 77.403, -7.0359
8250.000000, 76.313, -6.8527
8380.000000, 75.607, -2.1234
8500.000000, 75.693, 0.6548
8620.000000, 75.758, -1.2810
8750.000000, 75.167, -3.8447
8850.000000, 74.547, -3.7561
9000.000000, 73.762, -1.7043
9120.000000, 73.296, 0.5294
9250.000000, 72.921, 3.0154
9380.000000, 72.646, 5.2028
9500.000000, 72.439, 6.7185
9620.000000, 72.214, 7.7218
9750.000000, 71.868, 8.6374
9880.000000, 71.406, 10.2947
10000.000000, 70.980, 13.0752
10150.000000, 70.650, 18.0074
10300.000000, 70.680, 23.3604
10440.000000, 70.999, 27.2489
10600.000000, 71.521, 29.3380
10750.000000, 71.976, 29.1016
10900.000000, 72.274, 27.3094
11060.000000, 72.330, 24.5052
11200.000000, 72.144, 22.0668
11380.000000, 71.643, 19.9655
11500.000000, 71.221, 19.5540
11720.000000, 70.462, 20.9078
11800.000000, 70.229, 21.9420
12060.000000, 69.715, 26.1754
12200.000000, 69.568, 28.5034
12410.000000, 69.440, 32.3074
12500.000000, 69.452, 34.1822
12650.000000, 69.619, 37.1571
12800.000000, 69.939, 39.2437
13150.000000, 70.880, 40.1780
13200.000000, 71.012, 39.9256
13400.000000, 71.499, 38.0350
13600.000000, 71.883, 34.9351
13800.000000, 72.124, 30.9152
14000.000000, 72.194, 26.3622
14300.000000, 71.998, 19.4708
14500.000000, 71.717, 15.2105
14750.000000, 71.267, 10.3249
15000.000000, 70.756, 5.5957
15250.000000, 70.060, 0.7664
15500.000000, 69.031, -1.8948
15750.000000, 68.217, -0.5730
16000.000000, 67.968, 0.5927
16250.000000, 67.929, -0.0081
16500.000000, 67.926, -1.8878
16750.000000, 67.906, -4.9344
17000.000000, 67.762, -9.2015
17250.000000, 67.354, -14.4540
17500.000000, 66.515, -19.1405
17750.000000, 65.379, -19.4042
18000.000000, 65.313, -13.8919
18250.000000, 66.568, -18.6069
18500.000000, 66.574, -35.7472
18750.000000, 64.744, -53.1832
19000.000000, 61.754, -65.6211
19250.000000, 58.210, -72.8486
19500.000000, 54.461, -76.2391
19750.000000, 50.818, -77.3481
