* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:53:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4620.000000, 79.482, 56.9020
4680.000000, 79.525, 54.3358
4750.000000, 79.590, 51.2367
4820.000000, 79.664, 47.9830
4870.000000, 79.722, 45.5504
4940.000000, 79.805, 41.9974
5000.000000, 79.873, 38.8037
5080.000000, 79.951, 34.3370
5150.000000, 80.002, 30.2197
5220.000000, 80.027, 25.9321
5300.000000, 80.016, 20.8608
5380.000000, 79.956, 15.6635
5450.000000, 79.857, 11.0889
5520.000000, 79.713, 6.5566
5600.000000, 79.493, 1.4984
5700.000000, 79.141, -4.5061
5800.000000, 78.723, -10.0448
5900.000000, 78.257, -15.0151
6000.000000, 77.759, -19.3277
6080.000000, 77.354, -22.3026
6150.000000, 77.006, -24.5784
6220.000000, 76.672, -26.5615
6300.000000, 76.315, -28.4661
6400.000000, 75.915, -30.3929
6500.000000, 75.576, -31.9388
6600.000000, 75.305, -33.1455
6700.000000, 75.106, -34.1115
6800.000000, 74.978, -34.9249
6900.000000, 74.929, -35.6570
7000.000000, 74.961, -36.3990
7100.000000, 75.070, -37.1810
7200.000000, 75.255, -38.1078
7300.000000, 75.520, -39.3075
7400.000000, 75.857, -40.8442
7500.000000, 76.255, -42.7558
7620.000000, 76.811, -45.6701
7750.000000, 77.506, -49.8726
7880.000000, 78.244, -55.6309
8000.000000, 78.875, -62.3639
8120.000000, 79.398, -70.2891
8250.000000, 79.787, -80.0958
8380.000000, 79.913, -90.7184
8500.000000, 79.759, -100.5790
8620.000000, 79.371, -109.8546
8750.000000, 78.762, -118.7177
8850.000000, 78.227, -124.5811
9000.000000, 77.413, -132.1718
9120.000000, 76.776, -137.6345
9250.000000, 76.047, -143.1373
9380.000000, 75.247, -147.8029
9500.000000, 74.497, -151.0616
9620.000000, 73.803, -153.3629
9750.000000, 73.158, -155.0751
9880.000000, 72.645, -156.3655
10000.000000, 72.275, -157.5569
10150.000000, 71.875, -159.3984
10300.000000, 71.463, -161.1241
10440.000000, 71.106, -162.2120
10600.000000, 70.781, -163.1113
10750.000000, 70.566, -163.7961
10900.000000, 70.437, -164.4006
11060.000000, 70.374, -165.0828
11200.000000, 70.370, -165.7540
11380.000000, 70.432, -166.7409
11500.000000, 70.515, -167.4458
11720.000000, 70.759, -168.8258
11800.000000, 70.879, -169.4104
12060.000000, 71.379, -171.7746
12200.000000, 71.713, -173.4399
12410.000000, 72.278, -176.5955
12500.000000, 72.537, -178.2388
12650.000000, 72.981, 178.6284
12800.000000, 73.430, 175.0042
13150.000000, 74.416, 164.6760
13200.000000, 74.543, 163.0012
13400.000000, 75.001, 155.7996
13600.000000, 75.359, 147.9133
13800.000000, 75.592, 139.5691
14000.000000, 75.682, 131.0452
14300.000000, 75.570, 118.6508
14500.000000, 75.397, 110.9449
14750.000000, 75.135, 101.8213
15000.000000, 74.815, 93.0845
15250.000000, 74.417, 84.9308
15500.000000, 73.981, 77.8566
15750.000000, 73.626, 72.0793
16000.000000, 73.494, 67.2200
16250.000000, 73.660, 62.2723
16500.000000, 74.094, 55.9545
16750.000000, 74.668, 47.2142
17000.000000, 75.167, 35.5538
17250.000000, 75.328, 21.3638
17500.000000, 74.945, 6.1203
17750.000000, 73.989, -8.0493
18000.000000, 72.596, -19.4496
18250.000000, 70.974, -27.0968
18500.000000, 69.433, -29.3669
18750.000000, 68.889, -27.2228
19000.000000, 69.309, -32.4867
19250.000000, 69.097, -44.7612
19500.000000, 68.072, -56.1229
19750.000000, 66.853, -64.8971
20000.000000, 66.060, -72.7535
