* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2024 1:18:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (DDUU W M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11380.000000, 77.610, 12.0030
11500.000000, 77.629, 12.8361
11720.000000, 77.708, 13.5728
11800.000000, 77.747, 13.5437
12060.000000, 77.863, 12.1730
12200.000000, 77.876, 10.6145
12410.000000, 77.753, 7.3073
12500.000000, 77.627, 5.6116
12650.000000, 77.306, 2.6144
12800.000000, 76.837, -0.2845
13150.000000, 75.255, -4.9227
13200.000000, 74.992, -5.2408
13400.000000, 73.918, -5.5940
13600.000000, 72.862, -4.6327
13800.000000, 71.869, -2.7332
14000.000000, 70.941, -0.0897
14300.000000, 69.698, 5.1542
14500.000000, 68.994, 9.2433
14750.000000, 68.278, 14.7935
15000.000000, 67.737, 20.7357
15250.000000, 67.365, 27.0216
15500.000000, 67.196, 34.1569
15750.000000, 67.546, 43.2538
16000.000000, 69.005, 50.2015
16250.000000, 70.546, 47.1634
16500.000000, 71.183, 40.6969
16750.000000, 71.694, 35.3168
17000.000000, 72.341, 26.8499
17250.000000, 72.439, 13.5186
17500.000000, 71.424, -1.4588
17750.000000, 69.339, -13.5876
18000.000000, 66.587, -20.6918
18250.000000, 63.591, -22.9447
18500.000000, 60.604, -21.6890
18750.000000, 57.715, -18.6460
19000.000000, 54.833, -14.9316
19250.000000, 51.838, -10.3094
19500.000000, 48.763, -4.9690
19750.000000, 45.791, 0.5620
