* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 2:11:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Foam)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7400.000000, 78.658, 156.3282
7500.000000, 78.857, 153.1049
7620.000000, 79.111, 148.7219
7750.000000, 79.381, 143.2917
7880.000000, 79.613, 137.1106
8000.000000, 79.753, 130.7381
8120.000000, 79.786, 123.8863
8250.000000, 79.677, 116.2151
8380.000000, 79.405, 108.6514
8500.000000, 79.026, 102.0883
8620.000000, 78.553, 96.1563
8750.000000, 77.975, 90.5378
8850.000000, 77.509, 86.8091
9000.000000, 76.813, 82.0815
9120.000000, 76.280, 78.9651
9250.000000, 75.742, 76.1752
9380.000000, 75.264, 73.8424
9500.000000, 74.884, 71.9431
9620.000000, 74.554, 70.1801
9750.000000, 74.243, 68.3442
9880.000000, 73.972, 66.5394
10000.000000, 73.747, 64.8940
10150.000000, 73.500, 62.8690
10300.000000, 73.274, 60.8256
10440.000000, 73.075, 58.9764
10600.000000, 72.862, 57.0682
10750.000000, 72.685, 55.5516
10900.000000, 72.553, 54.3292
11060.000000, 72.482, 53.3531
11200.000000, 72.508, 52.7084
11380.000000, 72.691, 51.8143
11500.000000, 72.910, 50.9266
11720.000000, 73.478, 48.0529
11800.000000, 73.717, 46.4422
12060.000000, 74.461, 39.0640
12200.000000, 74.783, 33.9868
12410.000000, 75.125, 25.1374
12500.000000, 75.205, 20.9122
12650.000000, 75.227, 13.4009
12800.000000, 75.084, 5.3875
13150.000000, 73.843, -13.5823
13200.000000, 73.543, -15.9481
13400.000000, 72.099, -23.2150
13600.000000, 70.524, -25.8272
13800.000000, 69.265, -24.1238
14000.000000, 68.584, -20.7975
14300.000000, 68.426, -18.3417
14500.000000, 68.570, -19.4109
14750.000000, 68.732, -23.3056
15000.000000, 68.713, -28.8135
15250.000000, 68.465, -34.9678
15500.000000, 68.000, -40.9637
15750.000000, 67.378, -46.0253
16000.000000, 66.676, -49.6874
16250.000000, 65.967, -51.8140
16500.000000, 65.333, -52.5145
16750.000000, 64.864, -51.5742
17000.000000, 64.685, -49.2170
17250.000000, 64.900, -46.3494
17500.000000, 65.537, -44.5491
17750.000000, 66.455, -45.2756
18000.000000, 67.414, -48.3257
18250.000000, 68.473, -51.9404
18500.000000, 69.991, -57.2837
18750.000000, 71.660, -69.4529
19000.000000, 72.816, -88.3141
19250.000000, 73.003, -111.3706
19500.000000, 72.020, -134.7241
19750.000000, 70.187, -155.1998
20000.000000, 68.570, -172.1689
