* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1575.000000, 77.989, -41.5776
1600.000000, 78.029, -41.4325
1625.000000, 78.068, -41.2589
1650.000000, 78.105, -41.0425
1675.000000, 78.138, -40.7696
1700.000000, 78.173, -40.4266
1725.000000, 78.210, -40.0056
1750.000000, 78.256, -39.5429
1775.000000, 78.309, -39.0498
1800.000000, 78.370, -38.5293
1825.000000, 78.439, -37.9511
1850.000000, 78.522, -37.3535
1875.000000, 78.615, -36.7586
1900.000000, 78.716, -36.1864
1925.000000, 78.825, -35.6762
1950.000000, 78.940, -35.2123
1975.000000, 79.062, -34.7615
2000.000000, 79.187, -34.3389
2030.000000, 79.337, -33.8841
2060.000000, 79.491, -33.5425
2090.000000, 79.649, -33.2665
2120.000000, 79.805, -33.0243
2140.000000, 79.910, -32.8832
2180.000000, 80.123, -32.6693
2200.000000, 80.231, -32.6071
2240.000000, 80.440, -32.5570
2270.000000, 80.592, -32.5897
2300.000000, 80.744, -32.6789
2330.000000, 80.893, -32.8138
2360.000000, 81.039, -32.9937
2400.000000, 81.229, -33.3276
2430.000000, 81.365, -33.6310
2470.000000, 81.538, -34.1317
2500.000000, 81.660, -34.5635
2540.000000, 81.811, -35.2094
2580.000000, 81.946, -35.9413
2620.000000, 82.064, -36.7507
2650.000000, 82.142, -37.3889
2690.000000, 82.232, -38.2707
2720.000000, 82.284, -38.9548
2760.000000, 82.334, -39.8886
2800.000000, 82.364, -40.8332
2850.000000, 82.373, -41.9835
2900.000000, 82.349, -43.0765
2950.000000, 82.293, -44.0742
3000.000000, 82.211, -44.9232
3040.000000, 82.130, -45.4943
3070.000000, 82.063, -45.8388
3110.000000, 81.972, -46.1702
3150.000000, 81.889, -46.3937
3200.000000, 81.796, -46.6013
3250.000000, 81.714, -46.8455
3300.000000, 81.625, -47.1645
3350.000000, 81.517, -47.4742
3400.000000, 81.390, -47.7009
3450.000000, 81.250, -47.8043
3500.000000, 81.104, -47.7930
3550.000000, 80.957, -47.6476
3600.000000, 80.810, -47.3756
3650.000000, 80.669, -46.9929
3700.000000, 80.535, -46.5110
