* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 2:31:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Spiral Dots M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
622.000000, 73.036, 127.0350
630.000000, 73.043, 126.7311
640.000000, 73.048, 126.3531
650.000000, 73.056, 125.9633
660.000000, 73.065, 125.5230
670.000000, 73.070, 125.1358
680.000000, 73.079, 124.7468
690.000000, 73.095, 124.3781
700.000000, 73.107, 124.0175
710.000000, 73.111, 123.6747
720.000000, 73.118, 123.3241
730.000000, 73.131, 122.9771
740.000000, 73.148, 122.6480
750.000000, 73.165, 122.3567
762.000000, 73.187, 122.0106
775.000000, 73.208, 121.6088
788.000000, 73.234, 121.2883
800.000000, 73.265, 120.9619
812.000000, 73.299, 120.6238
825.000000, 73.339, 120.2778
838.000000, 73.379, 119.9538
850.000000, 73.421, 119.6528
862.000000, 73.465, 119.3071
875.000000, 73.516, 118.9537
885.000000, 73.563, 118.7009
900.000000, 73.637, 118.3179
912.000000, 73.701, 117.9912
925.000000, 73.775, 117.6259
938.000000, 73.852, 117.2142
950.000000, 73.926, 116.8392
962.000000, 74.006, 116.4841
975.000000, 74.094, 116.0763
988.000000, 74.181, 115.5873
1000.000000, 74.264, 115.0981
1015.000000, 74.379, 114.5226
1030.000000, 74.499, 113.8857
1044.000000, 74.607, 113.2373
1060.000000, 74.732, 112.5003
1075.000000, 74.853, 111.7457
1090.000000, 74.974, 110.9179
1106.000000, 75.098, 109.9856
1120.000000, 75.202, 109.1479
1138.000000, 75.329, 108.0471
1150.000000, 75.413, 107.2923
1172.000000, 75.567, 105.8449
1180.000000, 75.620, 105.3022
1206.000000, 75.779, 103.5882
1220.000000, 75.859, 102.6761
1241.000000, 75.975, 101.2829
1250.000000, 76.024, 100.7027
1265.000000, 76.105, 99.7714
1280.000000, 76.185, 98.8551
1315.000000, 76.399, 96.7749
1320.000000, 76.434, 96.4690
1340.000000, 76.579, 95.1709
1360.000000, 76.726, 93.7144
1380.000000, 76.865, 92.1314
1400.000000, 76.985, 90.5066
1430.000000, 77.132, 88.0577
1450.000000, 77.216, 86.4490
1475.000000, 77.312, 84.5347
1500.000000, 77.402, 82.7319
1525.000000, 77.491, 80.9067
1550.000000, 77.578, 79.0935
1575.000000, 77.665, 77.3744
1600.000000, 77.749, 75.6433
1625.000000, 77.838, 73.9364
1650.000000, 77.928, 72.3125
1675.000000, 78.021, 70.6790
1700.000000, 78.115, 69.0265
1725.000000, 78.211, 67.4055
1750.000000, 78.310, 65.7878
1775.000000, 78.413, 64.1499
1800.000000, 78.517, 62.5295
1825.000000, 78.621, 60.9135
1850.000000, 78.727, 59.2796
1875.000000, 78.840, 57.6682
1900.000000, 78.954, 56.0471
1925.000000, 79.071, 54.3868
1950.000000, 79.191, 52.6935
1975.000000, 79.314, 51.0016
2000.000000, 79.439, 49.3102
2030.000000, 79.584, 47.2530
2060.000000, 79.731, 45.1407
2090.000000, 79.883, 43.0021
2120.000000, 80.036, 40.8336
2140.000000, 80.140, 39.3649
2180.000000, 80.348, 36.3560
2200.000000, 80.454, 34.8166
2240.000000, 80.663, 31.6840
2270.000000, 80.816, 29.3119
2300.000000, 80.967, 26.8862
2330.000000, 81.116, 24.3860
2360.000000, 81.262, 21.8302
2400.000000, 81.450, 18.3601
2430.000000, 81.583, 15.7085
2470.000000, 81.750, 12.0995
2500.000000, 81.868, 9.3293
2540.000000, 82.012, 5.5670
2580.000000, 82.141, 1.7629
2620.000000, 82.257, -2.0936
2650.000000, 82.332, -5.0341
2690.000000, 82.411, -8.9862
2720.000000, 82.455, -11.9583
2760.000000, 82.495, -15.9189
2800.000000, 82.513, -19.8723
2850.000000, 82.509, -24.7694
2900.000000, 82.476, -29.5912
2950.000000, 82.414, -34.2927
3000.000000, 82.326, -38.8521
3040.000000, 82.240, -42.4355
3070.000000, 82.169, -45.0646
3110.000000, 82.067, -48.4678
3150.000000, 81.957, -51.7527
3200.000000, 81.811, -55.6975
3250.000000, 81.659, -59.4860
3300.000000, 81.504, -63.0998
3350.000000, 81.350, -66.5557
3400.000000, 81.197, -69.8719
3450.000000, 81.050, -73.0421
3500.000000, 80.913, -76.0862
3550.000000, 80.783, -79.0193
3600.000000, 80.662, -81.8618
3650.000000, 80.551, -84.6273
3700.000000, 80.453, -87.3091
3750.000000, 80.368, -89.9178
3820.000000, 80.268, -93.4812
3870.000000, 80.211, -96.0178
3950.000000, 80.148, -99.9895
4000.000000, 80.123, -102.4586
4060.000000, 80.109, -105.4763
4120.000000, 80.105, -108.5330
4180.000000, 80.113, -111.6404
4250.000000, 80.138, -115.3788
4310.000000, 80.163, -118.6851
4370.000000, 80.190, -122.0940
4440.000000, 80.217, -126.2023
4500.000000, 80.236, -129.8444
4550.000000, 80.242, -132.9595
4620.000000, 80.229, -137.4016
4680.000000, 80.198, -141.2649
4750.000000, 80.132, -145.8523
4820.000000, 80.027, -150.4838
4870.000000, 79.929, -153.7807
4940.000000, 79.758, -158.3360
5000.000000, 79.581, -162.1224
5080.000000, 79.299, -166.9337
5150.000000, 79.019, -170.8784
5220.000000, 78.716, -174.5229
5300.000000, 78.346, -178.2413
5380.000000, 77.970, 178.5262
5450.000000, 77.650, 176.0960
5520.000000, 77.354, 174.0322
5600.000000, 77.057, 172.0706
5700.000000, 76.763, 170.0741
5800.000000, 76.568, 168.3820
5900.000000, 76.476, 166.7927
6000.000000, 76.489, 165.0831
6080.000000, 76.557, 163.4999
6150.000000, 76.643, 161.8954
6220.000000, 76.746, 160.0359
6300.000000, 76.870, 157.6157
6400.000000, 77.019, 154.2471
6500.000000, 77.135, 150.6163
6600.000000, 77.209, 146.8558
6700.000000, 77.247, 143.1378
6800.000000, 77.258, 139.5927
6900.000000, 77.254, 136.3073
7000.000000, 77.254, 133.3911
7100.000000, 77.299, 130.8677
7200.000000, 77.420, 128.4740
7300.000000, 77.607, 125.9395
7400.000000, 77.847, 123.2422
7500.000000, 78.138, 120.4139
7620.000000, 78.561, 116.7294
7750.000000, 79.118, 112.1201
7880.000000, 79.763, 106.5162
8000.000000, 80.409, 100.1304
8120.000000, 81.047, 92.2934
8250.000000, 81.629, 82.0121
8380.000000, 81.964, 70.0809
8500.000000, 81.957, 58.2447
8620.000000, 81.615, 46.5158
8750.000000, 80.917, 34.8940
8850.000000, 80.218, 27.1310
9000.000000, 79.044, 17.6072
9120.000000, 78.084, 11.6784
9250.000000, 77.095, 6.6583
9380.000000, 76.200, 2.6306
9500.000000, 75.451, -0.5280
9620.000000, 74.769, -3.2767
9750.000000, 74.101, -5.9097
9880.000000, 73.493, -8.2689
10000.000000, 72.977, -10.2449
10150.000000, 72.392, -12.5338
10300.000000, 71.856, -14.5864
10440.000000, 71.393, -16.2647
10600.000000, 70.910, -17.8137
10750.000000, 70.512, -18.8610
10900.000000, 70.177, -19.5256
11060.000000, 69.919, -19.9108
11200.000000, 69.806, -20.1196
11380.000000, 69.820, -20.4053
11500.000000, 69.936, -20.8320
11720.000000, 70.316, -22.8815
11800.000000, 70.477, -24.1193
12060.000000, 70.978, -29.7020
12200.000000, 71.218, -33.4709
12410.000000, 71.499, -40.3617
12500.000000, 71.562, -43.7171
12650.000000, 71.574, -49.5827
12800.000000, 71.474, -55.6217
13150.000000, 70.695, -69.8558
13200.000000, 70.506, -71.7151
13400.000000, 69.571, -77.7390
13600.000000, 68.534, -80.5040
13800.000000, 67.696, -80.2176
14000.000000, 67.213, -78.7030
14300.000000, 67.058, -76.9964
14500.000000, 67.190, -76.4708
14750.000000, 67.545, -76.4021
15000.000000, 68.167, -77.1776
15250.000000, 69.031, -79.4526
15500.000000, 70.073, -83.9631
15750.000000, 71.195, -91.2065
16000.000000, 72.203, -101.7208
16250.000000, 72.826, -115.1066
16500.000000, 72.879, -129.4149
16750.000000, 72.416, -141.8723
17000.000000, 71.738, -150.6492
17250.000000, 71.240, -156.1492
17500.000000, 71.162, -160.6255
17750.000000, 71.396, -166.3638
18000.000000, 71.721, -173.7037
18250.000000, 72.159, 178.0891
18500.000000, 72.749, 166.7732
18750.000000, 72.914, 151.2648
19000.000000, 72.580, 136.2549
19250.000000, 72.219, 119.7609
19500.000000, 71.197, 99.9171
19750.000000, 69.281, 81.8627
20000.000000, 67.594, 66.7954
