* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:11:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6900.000000, 72.827, -176.9545
7000.000000, 73.280, -177.2806
7100.000000, 73.683, -178.7043
7200.000000, 73.983, 179.0627
7300.000000, 74.145, 176.3565
7400.000000, 74.159, 173.6375
7500.000000, 74.052, 171.3037
7620.000000, 73.808, 169.2897
7750.000000, 73.473, 168.2807
7880.000000, 73.149, 168.4202
8000.000000, 72.913, 169.3614
8120.000000, 72.750, 170.8615
8250.000000, 72.666, 172.8986
8380.000000, 72.687, 175.1167
8500.000000, 72.795, 177.1589
8620.000000, 72.976, 179.0889
8750.000000, 73.242, -179.1085
8850.000000, 73.477, -178.0359
9000.000000, 73.856, -177.0030
9120.000000, 74.148, -176.6499
9250.000000, 74.424, -176.6340
9380.000000, 74.641, -176.8315
9500.000000, 74.783, -176.9906
9620.000000, 74.887, -176.9700
9750.000000, 74.986, -176.6739
9880.000000, 75.104, -176.1260
10000.000000, 75.249, -175.5478
10150.000000, 75.482, -175.0559
10300.000000, 75.738, -175.1401
10440.000000, 75.936, -175.7861
10600.000000, 76.053, -176.9600
10750.000000, 76.035, -178.0523
10900.000000, 75.912, -178.6908
11060.000000, 75.725, -178.6498
11200.000000, 75.567, -177.9564
11380.000000, 75.431, -176.3553
11500.000000, 75.410, -175.0585
11720.000000, 75.522, -172.8070
11800.000000, 75.609, -172.1444
12060.000000, 76.020, -171.2498
12200.000000, 76.263, -171.8611
12410.000000, 76.538, -174.2552
12500.000000, 76.593, -175.7202
12650.000000, 76.575, -178.5236
12800.000000, 76.411, 178.4871
13150.000000, 75.537, 172.1297
13200.000000, 75.366, 171.3644
13400.000000, 74.576, 168.7668
13600.000000, 73.629, 167.1056
13800.000000, 72.566, 167.0694
14000.000000, 71.570, 169.1866
14300.000000, 70.670, 173.3248
