* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 11:17:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N5005 (Reference, Azla Max)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
560.000000, 73.414, -128.4613
570.000000, 73.395, -127.3507
580.000000, 73.401, -126.3039
590.000000, 73.405, -125.2588
600.000000, 73.407, -124.2728
608.000000, 73.403, -123.4447
615.000000, 73.395, -122.7244
622.000000, 73.394, -121.9588
630.000000, 73.393, -121.0257
640.000000, 73.387, -119.9804
650.000000, 73.390, -118.8961
660.000000, 73.393, -117.6259
670.000000, 73.397, -116.4483
680.000000, 73.409, -115.3987
690.000000, 73.413, -114.2175
700.000000, 73.416, -112.9991
710.000000, 73.425, -111.7667
720.000000, 73.444, -110.4789
730.000000, 73.467, -109.2776
740.000000, 73.495, -108.1047
750.000000, 73.522, -106.8530
762.000000, 73.560, -105.2712
775.000000, 73.617, -103.5895
788.000000, 73.687, -101.8288
800.000000, 73.757, -100.3120
812.000000, 73.843, -98.7719
825.000000, 73.965, -97.2207
838.000000, 74.096, -95.8125
850.000000, 74.217, -94.5919
862.000000, 74.342, -93.4031
875.000000, 74.466, -92.2827
885.000000, 74.558, -91.4673
900.000000, 74.694, -90.2420
912.000000, 74.798, -89.3230
925.000000, 74.909, -88.3657
938.000000, 75.009, -87.3597
950.000000, 75.095, -86.4589
962.000000, 75.185, -85.5432
975.000000, 75.281, -84.5525
988.000000, 75.383, -83.4516
1000.000000, 75.480, -82.3962
1015.000000, 75.596, -81.3528
1030.000000, 75.711, -80.2830
1044.000000, 75.830, -79.2754
1060.000000, 75.976, -78.2347
1075.000000, 76.113, -77.2383
1090.000000, 76.251, -76.2622
1106.000000, 76.393, -75.3302
1120.000000, 76.523, -74.5165
1138.000000, 76.695, -73.4677
1150.000000, 76.803, -72.7980
1172.000000, 77.002, -71.7092
1180.000000, 77.075, -71.3323
1206.000000, 77.301, -70.1666
1220.000000, 77.424, -69.5785
1241.000000, 77.604, -68.7752
1250.000000, 77.677, -68.4310
1265.000000, 77.801, -67.8877
1280.000000, 77.927, -67.3964
1315.000000, 78.214, -66.1783
1320.000000, 78.252, -66.0114
1340.000000, 78.399, -65.3951
1360.000000, 78.545, -64.8182
1380.000000, 78.694, -64.2998
1400.000000, 78.840, -63.8063
1430.000000, 79.048, -63.1183
1450.000000, 79.182, -62.6836
1475.000000, 79.345, -62.1284
1500.000000, 79.502, -61.6477
1525.000000, 79.657, -61.2052
1550.000000, 79.811, -60.8066
1575.000000, 79.964, -60.4683
1600.000000, 80.110, -60.1475
1625.000000, 80.250, -59.8571
1650.000000, 80.387, -59.6484
1675.000000, 80.517, -59.4682
1700.000000, 80.639, -59.3244
1725.000000, 80.764, -59.2215
1750.000000, 80.887, -59.1774
1775.000000, 81.003, -59.1682
1800.000000, 81.107, -59.2005
1825.000000, 81.201, -59.2745
1850.000000, 81.288, -59.3876
1875.000000, 81.364, -59.5440
1900.000000, 81.433, -59.7370
1925.000000, 81.493, -59.9677
1950.000000, 81.542, -60.2113
1975.000000, 81.579, -60.4437
2000.000000, 81.604, -60.7105
2030.000000, 81.614, -61.1031
2060.000000, 81.609, -61.4698
2090.000000, 81.584, -61.7610
2120.000000, 81.537, -62.0028
2140.000000, 81.497, -62.1503
2180.000000, 81.402, -62.3545
2200.000000, 81.344, -62.3948
2240.000000, 81.218, -62.3756
2270.000000, 81.110, -62.2897
2300.000000, 80.990, -62.0884
2330.000000, 80.864, -61.7898
2360.000000, 80.738, -61.3514
2400.000000, 80.565, -60.5784
2430.000000, 80.434, -59.9034
2470.000000, 80.267, -58.8261
2500.000000, 80.153, -57.8861
2540.000000, 80.007, -56.5058
2580.000000, 79.880, -54.9987
2620.000000, 79.770, -53.3949
2650.000000, 79.701, -52.1382
2690.000000, 79.632, -50.3931
2720.000000, 79.593, -49.0348
2760.000000, 79.562, -47.2288
2800.000000, 79.555, -45.4386
2850.000000, 79.582, -43.2481
2900.000000, 79.635, -41.1686
2950.000000, 79.722, -39.2241
3000.000000, 79.829, -37.4347
3040.000000, 79.919, -36.1224
3070.000000, 79.991, -35.2303
3110.000000, 80.095, -34.1379
3150.000000, 80.205, -33.1649
3200.000000, 80.339, -32.1602
3250.000000, 80.454, -31.3495
3300.000000, 80.550, -30.6660
3350.000000, 80.620, -30.0698
3400.000000, 80.664, -29.5086
3450.000000, 80.689, -28.8618
3500.000000, 80.705, -28.0848
3550.000000, 80.721, -27.2191
3600.000000, 80.740, -26.3208
3650.000000, 80.762, -25.3974
3700.000000, 80.791, -24.4456
3750.000000, 80.831, -23.4739
3820.000000, 80.908, -22.0776
3870.000000, 80.979, -21.0921
3950.000000, 81.116, -19.6357
4000.000000, 81.218, -18.8283
4060.000000, 81.355, -17.9419
4120.000000, 81.510, -17.2019
4180.000000, 81.676, -16.6861
4250.000000, 81.878, -16.3707
4310.000000, 82.047, -16.4441
4370.000000, 82.198, -16.8468
4440.000000, 82.334, -17.6984
4500.000000, 82.394, -18.7229
4550.000000, 82.399, -19.6781
4620.000000, 82.338, -21.0362
4680.000000, 82.219, -22.1291
4750.000000, 82.010, -23.2147
4820.000000, 81.740, -24.0144
4870.000000, 81.519, -24.3460
4940.000000, 81.181, -24.4381
5000.000000, 80.872, -24.1526
5080.000000, 80.450, -23.2560
5150.000000, 80.095, -22.0492
5220.000000, 79.763, -20.5068
5300.000000, 79.423, -18.3669
5380.000000, 79.133, -15.8848
5450.000000, 78.925, -13.5647
5520.000000, 78.757, -11.1920
5600.000000, 78.614, -8.4021
5700.000000, 78.512, -4.9017
5800.000000, 78.511, -1.6862
5900.000000, 78.552, 0.9457
6000.000000, 78.567, 3.1795
6080.000000, 78.552, 4.9448
6150.000000, 78.534, 6.5303
6220.000000, 78.515, 8.1335
6300.000000, 78.500, 10.0167
6400.000000, 78.493, 12.3962
6500.000000, 78.503, 14.7774
6600.000000, 78.536, 17.1295
6700.000000, 78.589, 19.5690
6800.000000, 78.664, 21.9968
6900.000000, 78.758, 24.3649
7000.000000, 78.879, 26.6979
7100.000000, 79.041, 29.0272
7200.000000, 79.245, 31.3000
7300.000000, 79.481, 33.3770
7400.000000, 79.744, 35.2654
7500.000000, 80.040, 36.9641
7620.000000, 80.434, 38.7123
7750.000000, 80.912, 40.2726
7880.000000, 81.455, 41.3310
8000.000000, 82.012, 41.6674
8120.000000, 82.605, 41.2209
8250.000000, 83.261, 39.7166
8380.000000, 83.877, 36.9988
8500.000000, 84.362, 33.3773
8620.000000, 84.716, 28.8630
8750.000000, 84.904, 23.3001
8850.000000, 84.886, 18.8526
9000.000000, 84.610, 12.5294
9120.000000, 84.213, 8.1462
9250.000000, 83.670, 4.3390
9380.000000, 83.074, 1.5866
9500.000000, 82.516, -0.1025
9620.000000, 81.981, -1.1530
9750.000000, 81.451, -1.7240
9880.000000, 80.981, -1.8774
10000.000000, 80.605, -1.7801
10150.000000, 80.219, -1.4996
10300.000000, 79.923, -1.2523
10440.000000, 79.713, -1.2614
10600.000000, 79.518, -1.7580
10750.000000, 79.355, -2.9231
10900.000000, 79.173, -4.7403
11060.000000, 78.887, -7.3707
11200.000000, 78.512, -10.0031
11380.000000, 77.817, -13.3582
11500.000000, 77.221, -15.2207
11720.000000, 75.901, -16.8929
11800.000000, 75.384, -16.7747
12060.000000, 73.746, -13.9592
12200.000000, 72.954, -11.1109
12410.000000, 71.961, -5.4779
12500.000000, 71.626, -2.7344
12650.000000, 71.198, 2.0057
12800.000000, 70.936, 6.7721
13150.000000, 70.803, 16.8561
13200.000000, 70.828, 18.0801
13400.000000, 71.022, 22.3222
13600.000000, 71.316, 25.5109
13800.000000, 71.658, 27.8226
14000.000000, 72.041, 29.3740
14300.000000, 72.699, 30.2322
14500.000000, 73.202, 29.4800
14750.000000, 73.855, 26.6865
15000.000000, 74.406, 21.5611
15250.000000, 74.691, 14.4428
15500.000000, 74.609, 6.2739
15750.000000, 74.142, -1.5388
16000.000000, 73.403, -8.1139
16250.000000, 72.577, -13.1832
16500.000000, 71.768, -17.2871
16750.000000, 70.983, -20.9159
17000.000000, 70.209, -24.2758
17250.000000, 69.412, -27.5793
17500.000000, 68.546, -30.9799
17750.000000, 67.557, -34.1362
18000.000000, 66.437, -36.3121
18250.000000, 65.243, -36.9086
18500.000000, 64.097, -35.7325
18750.000000, 63.108, -33.5167
19000.000000, 62.340, -31.0572
19250.000000, 61.793, -28.9775
19500.000000, 61.383, -28.1330
19750.000000, 61.078, -29.6667
20000.000000, 60.939, -32.3131
