* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
670.000000, 75.503, -39.5501
680.000000, 75.501, -39.7268
690.000000, 75.501, -39.8804
700.000000, 75.501, -39.9944
710.000000, 75.502, -40.1141
720.000000, 75.500, -40.2274
730.000000, 75.498, -40.3060
740.000000, 75.497, -40.3481
750.000000, 75.495, -40.3522
762.000000, 75.493, -40.3483
775.000000, 75.492, -40.3120
788.000000, 75.493, -40.2321
800.000000, 75.499, -40.1047
812.000000, 75.504, -39.9602
825.000000, 75.510, -39.7911
838.000000, 75.521, -39.5638
850.000000, 75.536, -39.3603
862.000000, 75.555, -39.1374
875.000000, 75.578, -38.8453
885.000000, 75.598, -38.5883
900.000000, 75.632, -38.1845
912.000000, 75.666, -37.8822
925.000000, 75.708, -37.5735
938.000000, 75.754, -37.2567
950.000000, 75.801, -36.9577
962.000000, 75.851, -36.6436
975.000000, 75.907, -36.3130
988.000000, 75.968, -36.0162
1000.000000, 76.028, -35.7775
1015.000000, 76.104, -35.5000
1030.000000, 76.179, -35.2184
1044.000000, 76.254, -34.9316
1060.000000, 76.350, -34.6250
1075.000000, 76.445, -34.3857
1090.000000, 76.541, -34.1726
1106.000000, 76.643, -33.9859
1120.000000, 76.731, -33.8494
1138.000000, 76.843, -33.7208
1150.000000, 76.917, -33.6515
1172.000000, 77.044, -33.5729
1180.000000, 77.089, -33.5587
1206.000000, 77.226, -33.5311
1220.000000, 77.296, -33.5276
1241.000000, 77.396, -33.5350
1250.000000, 77.437, -33.5428
1265.000000, 77.502, -33.5631
1280.000000, 77.563, -33.5912
1315.000000, 77.690, -33.6683
1320.000000, 77.707, -33.6784
1340.000000, 77.773, -33.6986
1360.000000, 77.837, -33.7088
1380.000000, 77.895, -33.6913
1400.000000, 77.950, -33.6539
1430.000000, 78.026, -33.5874
1450.000000, 78.072, -33.5349
1475.000000, 78.121, -33.4366
1500.000000, 78.165, -33.3144
1525.000000, 78.207, -33.1588
1550.000000, 78.248, -32.9902
1575.000000, 78.281, -32.7717
1600.000000, 78.308, -32.4984
1625.000000, 78.333, -32.1954
1650.000000, 78.353, -31.8118
1675.000000, 78.371, -31.3501
1700.000000, 78.392, -30.8016
1725.000000, 78.416, -30.1803
1750.000000, 78.449, -29.4931
1775.000000, 78.497, -28.7575
1800.000000, 78.560, -28.0126
1825.000000, 78.636, -27.2341
1850.000000, 78.725, -26.4596
1875.000000, 78.825, -25.7274
1900.000000, 78.936, -25.0604
1925.000000, 79.052, -24.4432
1950.000000, 79.173, -23.8697
1975.000000, 79.296, -23.3575
2000.000000, 79.419, -22.9024
2030.000000, 79.570, -22.3973
2060.000000, 79.723, -21.9291
2090.000000, 79.875, -21.5308
2120.000000, 80.025, -21.1842
2140.000000, 80.126, -20.9852
2180.000000, 80.329, -20.6513
2200.000000, 80.429, -20.5101
2240.000000, 80.627, -20.2890
2270.000000, 80.773, -20.1934
2300.000000, 80.919, -20.1516
2330.000000, 81.064, -20.1591
2360.000000, 81.205, -20.2170
2400.000000, 81.386, -20.3502
2430.000000, 81.519, -20.5038
2470.000000, 81.688, -20.7819
2500.000000, 81.807, -21.0438
2540.000000, 81.954, -21.4647
2580.000000, 82.092, -21.9343
2620.000000, 82.216, -22.4642
2650.000000, 82.300, -22.8888
2690.000000, 82.402, -23.4737
2720.000000, 82.472, -23.9309
2760.000000, 82.555, -24.5809
2800.000000, 82.629, -25.2911
2850.000000, 82.704, -26.2842
2900.000000, 82.744, -27.3529
2950.000000, 82.744, -28.4415
3000.000000, 82.712, -29.4660
3040.000000, 82.666, -30.2095
3070.000000, 82.620, -30.7297
3110.000000, 82.546, -31.3625
3150.000000, 82.460, -31.9142
3200.000000, 82.337, -32.4818
3250.000000, 82.202, -32.9171
3300.000000, 82.058, -33.2111
3350.000000, 81.912, -33.3802
3400.000000, 81.761, -33.4204
3450.000000, 81.610, -33.3393
3500.000000, 81.461, -33.1598
3550.000000, 81.315, -32.8866
