* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:51:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13800.000000, 76.284, 111.2194
14000.000000, 76.387, 107.9944
14300.000000, 76.427, 103.7358
14500.000000, 76.443, 101.3154
14750.000000, 76.490, 98.2953
15000.000000, 76.535, 94.8920
15250.000000, 76.507, 91.2126
15500.000000, 76.402, 87.7983
15750.000000, 76.321, 84.9262
16000.000000, 76.372, 81.9943
16250.000000, 76.553, 77.8575
16500.000000, 76.700, 71.6548
16750.000000, 76.564, 63.5357
17000.000000, 75.963, 54.8709
17250.000000, 74.891, 47.4054
17500.000000, 73.487, 42.4082
17750.000000, 71.934, 40.3548
18000.000000, 70.372, 41.2246
18250.000000, 68.907, 45.0883
18500.000000, 67.776, 53.3123
18750.000000, 67.843, 64.0880
19000.000000, 68.705, 65.2042
19250.000000, 68.775, 59.2115
19500.000000, 68.036, 54.2949
19750.000000, 67.109, 51.7219
20000.000000, 66.511, 49.9880
