* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:21:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spiral Dots M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3400.000000, 80.487, -152.3376
3450.000000, 80.458, -151.9649
3500.000000, 80.437, -151.7092
3550.000000, 80.422, -151.5288
3600.000000, 80.412, -151.4184
3650.000000, 80.407, -151.3773
3700.000000, 80.402, -151.3757
3750.000000, 80.398, -151.4191
3820.000000, 80.405, -151.5252
3870.000000, 80.418, -151.6527
3950.000000, 80.459, -151.9991
4000.000000, 80.492, -152.3305
4060.000000, 80.533, -152.9212
4120.000000, 80.575, -153.7213
4180.000000, 80.609, -154.7489
4250.000000, 80.618, -156.2163
4310.000000, 80.588, -157.6340
4370.000000, 80.517, -159.1331
4440.000000, 80.384, -160.8811
4500.000000, 80.232, -162.3116
4550.000000, 80.084, -163.4102
4620.000000, 79.852, -164.7531
4680.000000, 79.642, -165.7512
4750.000000, 79.392, -166.7607
4820.000000, 79.139, -167.6214
4870.000000, 78.956, -168.1697
4940.000000, 78.701, -168.8741
5000.000000, 78.488, -169.4420
5080.000000, 78.206, -170.1709
5150.000000, 77.946, -170.7872
5220.000000, 77.665, -171.3241
5300.000000, 77.324, -171.7766
5380.000000, 76.976, -172.0034
5450.000000, 76.669, -172.0017
5520.000000, 76.366, -171.7845
5600.000000, 76.038, -171.2916
5700.000000, 75.668, -170.3941
5800.000000, 75.346, -169.2780
5900.000000, 75.076, -167.9575
6000.000000, 74.865, -166.5013
6080.000000, 74.746, -165.2792
6150.000000, 74.683, -164.2203
6220.000000, 74.655, -163.2000
6300.000000, 74.661, -162.0963
6400.000000, 74.723, -160.8293
6500.000000, 74.849, -159.7419
6600.000000, 75.040, -158.9079
6700.000000, 75.295, -158.3633
6800.000000, 75.608, -158.1781
6900.000000, 75.978, -158.3820
7000.000000, 76.395, -159.0154
7100.000000, 76.851, -160.1465
7200.000000, 77.343, -161.8229
7300.000000, 77.874, -164.0910
7400.000000, 78.438, -167.1442
7500.000000, 78.987, -171.1891
7620.000000, 79.557, -177.2962
7750.000000, 79.985, 174.7672
7880.000000, 80.130, 166.1072
8000.000000, 80.004, 158.1943
8120.000000, 79.668, 150.8744
8250.000000, 79.122, 143.9991
8380.000000, 78.459, 138.3911
8500.000000, 77.797, 134.2736
8620.000000, 77.100, 131.0654
8750.000000, 76.308, 128.9744
8850.000000, 75.768, 128.4854
9000.000000, 75.147, 128.1534
9120.000000, 74.714, 127.9547
9250.000000, 74.269, 128.0170
9380.000000, 73.859, 128.3762
9500.000000, 73.512, 128.9443
9620.000000, 73.190, 129.7153
9750.000000, 72.866, 130.7477
9880.000000, 72.569, 132.0029
10000.000000, 72.316, 133.3597
10150.000000, 72.021, 135.2993
