* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 1, 2025 11:50:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R6 (Stock M Shallow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1106.000000, 77.663, -80.3608
1120.000000, 77.778, -78.5277
1138.000000, 77.972, -76.6273
1150.000000, 78.110, -75.6004
1172.000000, 78.353, -74.0238
1180.000000, 78.437, -73.5080
1206.000000, 78.690, -71.9928
1220.000000, 78.816, -71.2568
1241.000000, 78.997, -70.2280
1250.000000, 79.070, -69.8127
1265.000000, 79.188, -69.1412
1280.000000, 79.303, -68.4736
1315.000000, 79.553, -66.9642
1320.000000, 79.588, -66.7591
1340.000000, 79.722, -65.9726
1360.000000, 79.852, -65.1995
1380.000000, 79.977, -64.4167
1400.000000, 80.097, -63.6582
1430.000000, 80.273, -62.5762
1450.000000, 80.387, -61.8516
1475.000000, 80.524, -60.9630
1500.000000, 80.658, -60.0994
1525.000000, 80.792, -59.2418
1550.000000, 80.923, -58.3959
1575.000000, 81.053, -57.5724
1600.000000, 81.180, -56.7744
1625.000000, 81.307, -55.9990
1650.000000, 81.433, -55.2454
1675.000000, 81.559, -54.5134
1700.000000, 81.681, -53.8040
1725.000000, 81.803, -53.1153
1750.000000, 81.926, -52.4538
1775.000000, 82.047, -51.8110
1800.000000, 82.166, -51.1914
1825.000000, 82.283, -50.6126
1850.000000, 82.400, -50.0648
1875.000000, 82.515, -49.5386
1900.000000, 82.627, -49.0390
1925.000000, 82.736, -48.5636
1950.000000, 82.843, -48.1219
1975.000000, 82.948, -47.7066
2000.000000, 83.050, -47.3018
2030.000000, 83.170, -46.8319
2060.000000, 83.284, -46.4019
2090.000000, 83.395, -46.0002
2120.000000, 83.502, -45.6305
2140.000000, 83.571, -45.3990
2180.000000, 83.703, -44.9581
2200.000000, 83.766, -44.7536
2240.000000, 83.888, -44.3720
2270.000000, 83.973, -44.1070
2300.000000, 84.055, -43.8557
2330.000000, 84.133, -43.6250
2360.000000, 84.206, -43.4081
2400.000000, 84.298, -43.1297
2430.000000, 84.361, -42.9376
2470.000000, 84.439, -42.6953
2500.000000, 84.492, -42.5208
2540.000000, 84.558, -42.2840
2580.000000, 84.618, -42.0517
2620.000000, 84.671, -41.8227
2650.000000, 84.708, -41.6566
2690.000000, 84.754, -41.4336
2720.000000, 84.785, -41.2604
2760.000000, 84.821, -41.0259
2800.000000, 84.854, -40.7810
2850.000000, 84.891, -40.4703
2900.000000, 84.926, -40.1580
2950.000000, 84.958, -39.8343
3000.000000, 84.988, -39.5097
3040.000000, 85.011, -39.2607
3070.000000, 85.028, -39.0757
3110.000000, 85.050, -38.8320
3150.000000, 85.072, -38.5987
3200.000000, 85.100, -38.3269
3250.000000, 85.126, -38.0776
3300.000000, 85.152, -37.8594
3350.000000, 85.177, -37.6826
3400.000000, 85.202, -37.5447
3450.000000, 85.222, -37.4494
3500.000000, 85.241, -37.3985
3550.000000, 85.255, -37.4025
3600.000000, 85.264, -37.4780
3650.000000, 85.265, -37.6084
3700.000000, 85.256, -37.7875
3750.000000, 85.237, -38.0145
3820.000000, 85.195, -38.4051
3870.000000, 85.149, -38.7354
3950.000000, 85.045, -39.3209
4000.000000, 84.960, -39.6950
4060.000000, 84.837, -40.1329
4120.000000, 84.688, -40.5500
4180.000000, 84.516, -40.9310
4250.000000, 84.288, -41.2807
4310.000000, 84.070, -41.4785
4370.000000, 83.832, -41.5588
4440.000000, 83.533, -41.4646
4500.000000, 83.263, -41.2215
4550.000000, 83.032, -40.9032
4620.000000, 82.706, -40.2710
4680.000000, 82.424, -39.5651
4750.000000, 82.093, -38.5636
4820.000000, 81.765, -37.3730
4870.000000, 81.535, -36.4076
4940.000000, 81.219, -34.9041
5000.000000, 80.956, -33.4817
5080.000000, 80.621, -31.4097
5150.000000, 80.343, -29.4292
5220.000000, 80.082, -27.2862
5300.000000, 79.815, -24.6826
5380.000000, 79.581, -21.9761
5450.000000, 79.402, -19.5704
5520.000000, 79.241, -17.1395
5600.000000, 79.082, -14.3041
5700.000000, 78.922, -10.7100
5800.000000, 78.804, -7.1103
5900.000000, 78.728, -3.5350
6000.000000, 78.690, 0.0062
6080.000000, 78.690, 2.7999
6150.000000, 78.708, 5.1784
6220.000000, 78.738, 7.4886
6300.000000, 78.785, 10.0578
6400.000000, 78.854, 13.2024
6500.000000, 78.936, 16.4167
6600.000000, 79.040, 19.7989
6700.000000, 79.193, 23.4263
6800.000000, 79.438, 27.2440
6900.000000, 79.801, 31.0806
7000.000000, 80.289, 34.6778
7100.000000, 80.911, 37.8805
7200.000000, 81.688, 40.4767
7300.000000, 82.628, 42.0151
7400.000000, 83.708, 41.9630
7500.000000, 84.872, 39.7640
7620.000000, 86.215, 33.5488
7750.000000, 87.241, 22.1660
7880.000000, 87.371, 7.8958
8000.000000, 86.600, -4.3409
8120.000000, 85.242, -13.1471
8250.000000, 83.524, -18.1795
8380.000000, 81.871, -19.4482
8500.000000, 80.526, -18.4318
8620.000000, 79.366, -16.1304
8750.000000, 78.298, -12.6957
8850.000000, 77.595, -9.6809
9000.000000, 76.692, -4.7353
9120.000000, 76.083, -0.4179
9250.000000, 75.520, 4.5533
9380.000000, 75.049, 9.9485
9500.000000, 74.725, 15.3901
9620.000000, 74.531, 21.2160
9750.000000, 74.497, 27.8673
9880.000000, 74.694, 34.7993
10000.000000, 75.142, 41.0453
10150.000000, 76.093, 47.6035
10300.000000, 77.391, 51.3683
10440.000000, 78.710, 51.4648
10600.000000, 80.076, 47.6447
10750.000000, 81.039, 41.0683
10900.000000, 81.579, 32.5237
11060.000000, 81.608, 22.4874
11200.000000, 81.161, 14.1589
11380.000000, 80.061, 5.7240
11500.000000, 79.129, 2.0555
11720.000000, 77.325, -0.6854
11800.000000, 76.695, -0.6133
12060.000000, 74.875, 2.3746
12200.000000, 74.058, 5.2157
12410.000000, 73.048, 10.4523
12500.000000, 72.691, 12.9531
12650.000000, 72.194, 17.3617
12800.000000, 71.814, 21.9636
13150.000000, 71.351, 33.0547
13200.000000, 71.333, 34.6473
13400.000000, 71.384, 40.9524
13600.000000, 71.638, 47.1009
13800.000000, 72.105, 52.9114
14000.000000, 72.798, 58.1687
14300.000000, 74.349, 64.5435
14500.000000, 75.795, 66.9316
14750.000000, 78.052, 65.8615
15000.000000, 80.477, 57.6892
15250.000000, 82.247, 41.5452
15500.000000, 82.607, 21.8314
15750.000000, 81.700, 5.6957
16000.000000, 80.468, -3.6210
16250.000000, 79.783, -8.4294
16500.000000, 79.966, -13.3562
16750.000000, 80.833, -23.1280
17000.000000, 81.537, -41.0953
17250.000000, 80.871, -64.7776
17500.000000, 78.394, -86.0380
17750.000000, 74.743, -99.0831
18000.000000, 70.839, -103.8733
18250.000000, 67.271, -103.4870
18500.000000, 64.171, -101.3212
18750.000000, 61.361, -99.2081
19000.000000, 58.552, -97.4463
19250.000000, 55.528, -94.0618
19500.000000, 52.647, -88.0198
19750.000000, 50.420, -85.4385
