* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 25, 2024 3:49:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EA500LM (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1975.000000, 79.703, -35.5231
2000.000000, 79.860, -34.8168
2030.000000, 80.050, -34.0529
2060.000000, 80.241, -33.3326
2090.000000, 80.433, -32.6485
2120.000000, 80.626, -32.0372
2140.000000, 80.753, -31.6684
2180.000000, 81.007, -31.0013
2200.000000, 81.135, -30.7153
2240.000000, 81.391, -30.2066
2270.000000, 81.579, -29.8940
2300.000000, 81.761, -29.6644
2330.000000, 81.939, -29.5047
2360.000000, 82.113, -29.4031
2400.000000, 82.338, -29.3694
2430.000000, 82.499, -29.4083
2470.000000, 82.702, -29.5613
2500.000000, 82.847, -29.7612
2540.000000, 83.027, -30.1027
2580.000000, 83.189, -30.5280
2620.000000, 83.332, -31.0187
2650.000000, 83.427, -31.4259
2690.000000, 83.535, -32.0140
2720.000000, 83.602, -32.4826
2760.000000, 83.674, -33.1296
2800.000000, 83.725, -33.7761
2850.000000, 83.763, -34.5711
2900.000000, 83.770, -35.3249
2950.000000, 83.750, -36.0301
3000.000000, 83.707, -36.6274
3040.000000, 83.657, -37.0320
3070.000000, 83.611, -37.2899
3110.000000, 83.541, -37.5662
3150.000000, 83.462, -37.7649
3200.000000, 83.353, -37.9118
3250.000000, 83.235, -37.9424
3300.000000, 83.113, -37.8493
3350.000000, 82.991, -37.6440
3400.000000, 82.867, -37.3062
3450.000000, 82.744, -36.8683
3500.000000, 82.624, -36.3496
3550.000000, 82.509, -35.7587
3600.000000, 82.399, -35.0837
3650.000000, 82.294, -34.3267
3700.000000, 82.197, -33.5309
3750.000000, 82.109, -32.6868
3820.000000, 81.998, -31.4372
3870.000000, 81.928, -30.5135
3950.000000, 81.838, -28.9739
4000.000000, 81.791, -27.9937
4060.000000, 81.740, -26.8203
4120.000000, 81.705, -25.6502
4180.000000, 81.682, -24.4968
4250.000000, 81.669, -23.1666
4310.000000, 81.670, -22.0634
4370.000000, 81.682, -21.0184
4440.000000, 81.705, -19.8618
4500.000000, 81.731, -18.9251
4550.000000, 81.758, -18.2032
4620.000000, 81.801, -17.2840
4680.000000, 81.842, -16.5641
4750.000000, 81.895, -15.8179
4820.000000, 81.946, -15.2009
4870.000000, 81.980, -14.8356
4940.000000, 82.023, -14.4263
5000.000000, 82.054, -14.1566
5080.000000, 82.086, -13.9000
5150.000000, 82.101, -13.7802
5220.000000, 82.099, -13.7545
5300.000000, 82.077, -13.8135
5380.000000, 82.028, -13.8999
5450.000000, 81.961, -13.9909
5520.000000, 81.872, -14.0870
5600.000000, 81.745, -14.1305
5700.000000, 81.551, -13.9688
5800.000000, 81.343, -13.5784
5900.000000, 81.132, -13.0040
6000.000000, 80.918, -12.2996
6080.000000, 80.741, -11.6314
6150.000000, 80.581, -10.9514
6220.000000, 80.421, -10.1729
6300.000000, 80.242, -9.1622
6400.000000, 80.031, -7.7293
6500.000000, 79.842, -6.1090
6600.000000, 79.683, -4.3310
6700.000000, 79.559, -2.4239
6800.000000, 79.477, -0.4846
6900.000000, 79.441, 1.4250
7000.000000, 79.445, 3.2144
7100.000000, 79.481, 4.8375
7200.000000, 79.542, 6.3225
7300.000000, 79.628, 7.6471
7400.000000, 79.741, 8.7846
7500.000000, 79.882, 9.7269
7620.000000, 80.090, 10.5225
7750.000000, 80.356, 10.8420
7880.000000, 80.661, 10.4427
8000.000000, 80.950, 9.2966
8120.000000, 81.216, 7.2943
8250.000000, 81.430, 4.1172
8380.000000, 81.516, 0.0156
8500.000000, 81.434, -4.3586
8620.000000, 81.170, -8.9385
8750.000000, 80.680, -13.6756
8850.000000, 80.177, -16.8963
9000.000000, 79.269, -20.7189
9120.000000, 78.460, -22.7926
9250.000000, 77.547, -24.0927
9380.000000, 76.637, -24.4956
9500.000000, 75.821, -24.1794
9620.000000, 75.043, -23.3469
9750.000000, 74.245, -21.9567
9880.000000, 73.496, -20.1540
10000.000000, 72.849, -18.2317
10150.000000, 72.092, -15.5448
10300.000000, 71.386, -12.5738
10440.000000, 70.776, -9.5819
10600.000000, 70.130, -5.9307
10750.000000, 69.571, -2.2877
10900.000000, 69.063, 1.5310
11060.000000, 68.586, 5.8546
11200.000000, 68.216, 9.8361
11380.000000, 67.810, 15.0876
11500.000000, 67.597, 18.6759
11720.000000, 67.318, 25.2819
11800.000000, 67.252, 27.6665
12060.000000, 67.165, 35.3282
12200.000000, 67.192, 39.3057
12410.000000, 67.326, 45.0266
12500.000000, 67.419, 47.3716
12650.000000, 67.624, 51.0916
12800.000000, 67.887, 54.5666
13150.000000, 68.723, 61.6362
13200.000000, 68.869, 62.4888
13400.000000, 69.519, 65.4723
13600.000000, 70.285, 67.5254
13800.000000, 71.151, 68.3666
14000.000000, 72.089, 67.6796
14300.000000, 73.506, 63.2455
14500.000000, 74.323, 57.7918
14750.000000, 74.994, 48.6773
15000.000000, 75.142, 38.4208
15250.000000, 74.805, 28.8455
15500.000000, 74.162, 21.2164
15750.000000, 73.446, 15.6960
16000.000000, 72.840, 11.5230
16250.000000, 72.410, 7.6399
16500.000000, 72.103, 3.0989
16750.000000, 71.770, -2.5615
17000.000000, 71.272, -9.3303
17250.000000, 70.507, -16.7701
17500.000000, 69.422, -24.0929
17750.000000, 68.012, -30.6529
18000.000000, 66.318, -36.1613
18250.000000, 64.394, -40.5282
18500.000000, 62.261, -43.9305
18750.000000, 59.920, -46.5824
19000.000000, 57.353, -48.6015
19250.000000, 54.545, -50.0691
19500.000000, 51.483, -51.1377
19750.000000, 48.347, -51.3931
