* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1775.000000, 77.114, 164.4814
1800.000000, 77.191, 164.8206
1825.000000, 77.269, 165.1593
1850.000000, 77.350, 165.4922
1875.000000, 77.433, 165.8207
1900.000000, 77.517, 166.1395
1925.000000, 77.603, 166.4375
1950.000000, 77.692, 166.7222
1975.000000, 77.780, 166.9916
2000.000000, 77.864, 167.2424
2030.000000, 77.965, 167.5139
2060.000000, 78.068, 167.7424
2090.000000, 78.170, 167.9518
2120.000000, 78.272, 168.1339
2140.000000, 78.339, 168.2303
2180.000000, 78.469, 168.3853
2200.000000, 78.532, 168.4373
2240.000000, 78.655, 168.4683
2270.000000, 78.743, 168.4376
2300.000000, 78.825, 168.3701
2330.000000, 78.902, 168.2709
2360.000000, 78.974, 168.1351
2400.000000, 79.061, 167.8983
2430.000000, 79.121, 167.6824
2470.000000, 79.191, 167.3403
2500.000000, 79.232, 167.0548
2540.000000, 79.276, 166.6231
2580.000000, 79.304, 166.1683
2620.000000, 79.312, 165.7180
2650.000000, 79.308, 165.3829
2690.000000, 79.293, 164.9292
2720.000000, 79.271, 164.5865
2760.000000, 79.228, 164.1488
2800.000000, 79.171, 163.7454
2850.000000, 79.085, 163.3114
2900.000000, 78.982, 162.9529
2950.000000, 78.864, 162.6803
3000.000000, 78.737, 162.4791
3040.000000, 78.633, 162.3620
3070.000000, 78.552, 162.3192
3110.000000, 78.438, 162.3271
3150.000000, 78.319, 162.4051
3200.000000, 78.168, 162.5816
3250.000000, 78.019, 162.8218
3300.000000, 77.873, 163.1154
3350.000000, 77.732, 163.4880
3400.000000, 77.599, 163.9284
3450.000000, 77.473, 164.3875
3500.000000, 77.351, 164.8928
3550.000000, 77.236, 165.4074
3600.000000, 77.130, 165.9230
3650.000000, 77.027, 166.4295
3700.000000, 76.929, 166.9204
3750.000000, 76.834, 167.3971
3820.000000, 76.701, 168.0235
3870.000000, 76.604, 168.4376
3950.000000, 76.445, 169.1193
4000.000000, 76.349, 169.5999
4060.000000, 76.251, 170.2645
4120.000000, 76.187, 171.0418
4180.000000, 76.184, 171.7868
4250.000000, 76.257, 172.1297
4310.000000, 76.315, 171.6485
4370.000000, 76.323, 170.6945
4440.000000, 76.270, 169.0428
4500.000000, 76.123, 167.2595
4550.000000, 75.902, 165.8280
4620.000000, 75.463, 164.4099
4680.000000, 75.025, 164.0563
4750.000000, 74.531, 164.5871
4820.000000, 74.120, 165.7934
4870.000000, 73.884, 166.8198
4940.000000, 73.619, 168.2566
5000.000000, 73.438, 169.3901
5080.000000, 73.237, 170.6923
5150.000000, 73.078, 171.6689
5220.000000, 72.925, 172.5253
5300.000000, 72.754, 173.4110
5380.000000, 72.596, 174.2915
5450.000000, 72.473, 175.0593
5520.000000, 72.365, 175.8220
5600.000000, 72.254, 176.7110
5700.000000, 72.145, 177.7729
5800.000000, 72.069, 178.7767
5900.000000, 72.028, 179.6852
6000.000000, 72.016, -179.5042
6080.000000, 72.021, -178.9319
6150.000000, 72.029, -178.4839
6220.000000, 72.036, -178.0319
6300.000000, 72.046, -177.3990
6400.000000, 72.075, -176.3683
6500.000000, 72.162, -175.0263
6600.000000, 72.348, -173.3805
6700.000000, 72.662, -171.6659
6800.000000, 73.104, -170.1448
6900.000000, 73.669, -169.1293
7000.000000, 74.343, -168.8488
7100.000000, 75.088, -169.4896
7200.000000, 75.868, -171.2111
7300.000000, 76.628, -174.1085
7400.000000, 77.307, -178.1445
7500.000000, 77.855, 176.9126
7620.000000, 78.287, 170.2380
7750.000000, 78.456, 162.9405
7880.000000, 78.368, 156.3836
8000.000000, 78.148, 151.3675
8120.000000, 77.874, 147.3374
8250.000000, 77.580, 143.8121
8380.000000, 77.319, 140.7592
8500.000000, 77.096, 138.0333
8620.000000, 76.866, 135.2378
8750.000000, 76.565, 132.1012
8850.000000, 76.268, 129.6639
9000.000000, 75.683, 126.2146
9120.000000, 75.085, 123.9622
9250.000000, 74.324, 122.4131
9380.000000, 73.493, 122.0133
9500.000000, 72.709, 122.7398
9620.000000, 71.946, 124.5044
9750.000000, 71.183, 127.4416
9880.000000, 70.524, 131.2853
10000.000000, 70.029, 135.4055
10150.000000, 69.568, 140.9702
10300.000000, 69.276, 146.7055
10440.000000, 69.140, 151.9218
10600.000000, 69.113, 157.4956
10750.000000, 69.149, 162.2356
10900.000000, 69.231, 166.6369
11060.000000, 69.353, 171.0225
11200.000000, 69.469, 174.6357
11380.000000, 69.629, 179.1984
11500.000000, 69.755, -177.8651
11720.000000, 70.027, -172.6631
11800.000000, 70.142, -170.7729
12060.000000, 70.621, -164.8834
12200.000000, 70.943, -162.0844
12410.000000, 71.484, -158.6466
12500.000000, 71.730, -157.5191
12650.000000, 72.141, -156.1837
12800.000000, 72.534, -155.4936
13150.000000, 73.212, -156.0896
13200.000000, 73.266, -156.3597
13400.000000, 73.356, -157.5533
13600.000000, 73.266, -158.3726
13800.000000, 73.087, -158.3235
14000.000000, 72.911, -157.4940
14300.000000, 72.711, -155.7339
14500.000000, 72.616, -154.2351
14750.000000, 72.620, -151.8467
15000.000000, 72.862, -149.4320
15250.000000, 73.418, -148.1459
15500.000000, 74.266, -149.6823
15750.000000, 75.139, -156.2158
16000.000000, 75.405, -168.1219
16250.000000, 74.438, 178.5047
16500.000000, 72.298, 170.5530
16750.000000, 69.987, 171.6882
17000.000000, 68.612, 175.6233
17250.000000, 67.613, 174.7522
17500.000000, 65.938, 172.4115
17750.000000, 63.527, 173.9823
18000.000000, 60.811, -176.4308
18250.000000, 59.018, -154.8321
18500.000000, 59.348, -139.3053
18750.000000, 59.548, -140.7186
19000.000000, 58.328, -145.3217
19250.000000, 56.226, -146.3720
19500.000000, 53.839, -144.1123
19750.000000, 51.591, -140.5353
