* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2024 11:00:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1090.000000, 75.192, 178.9214
1106.000000, 75.304, 179.4050
1120.000000, 75.410, 179.7845
1138.000000, 75.550, -179.7596
1150.000000, 75.644, -179.4961
1172.000000, 75.816, -179.1215
1180.000000, 75.879, -179.0275
1206.000000, 76.072, -178.8629
1220.000000, 76.164, -178.8340
1241.000000, 76.296, -178.8170
1250.000000, 76.349, -178.8168
1265.000000, 76.431, -178.8366
1280.000000, 76.506, -178.8613
1315.000000, 76.658, -178.8604
1320.000000, 76.677, -178.8481
1340.000000, 76.755, -178.7681
1360.000000, 76.833, -178.6885
1380.000000, 76.908, -178.5873
1400.000000, 76.981, -178.4200
1430.000000, 77.094, -178.1384
1450.000000, 77.174, -177.9083
1475.000000, 77.273, -177.5958
1500.000000, 77.374, -177.3146
1525.000000, 77.481, -177.0474
1550.000000, 77.593, -176.7699
1575.000000, 77.709, -176.4489
1600.000000, 77.827, -176.1108
1625.000000, 77.949, -175.7917
1650.000000, 78.077, -175.4730
1675.000000, 78.215, -175.1820
1700.000000, 78.358, -174.9225
1725.000000, 78.505, -174.6726
1750.000000, 78.657, -174.4534
1775.000000, 78.814, -174.2772
1800.000000, 78.975, -174.1441
1825.000000, 79.139, -174.0633
1850.000000, 79.305, -174.0334
1875.000000, 79.473, -174.0770
1900.000000, 79.642, -174.1544
1925.000000, 79.810, -174.2512
1950.000000, 79.979, -174.4047
1975.000000, 80.147, -174.6181
2000.000000, 80.312, -174.8906
2030.000000, 80.506, -175.3226
2060.000000, 80.693, -175.8128
2090.000000, 80.872, -176.3723
2120.000000, 81.044, -177.0087
2140.000000, 81.153, -177.4590
2180.000000, 81.359, -178.4022
2200.000000, 81.455, -178.8930
2240.000000, 81.628, -179.8856
2270.000000, 81.750, 179.3552
2300.000000, 81.863, 178.5974
2330.000000, 81.966, 177.8449
2360.000000, 82.060, 177.1021
2400.000000, 82.180, 176.1308
2430.000000, 82.266, 175.4230
2470.000000, 82.378, 174.4940
2500.000000, 82.459, 173.7958
2540.000000, 82.567, 172.8805
2580.000000, 82.677, 171.9520
2620.000000, 82.789, 170.9879
2650.000000, 82.874, 170.2238
2690.000000, 82.988, 169.1340
2720.000000, 83.073, 168.2510
2760.000000, 83.183, 166.9661
2800.000000, 83.280, 165.5338
2850.000000, 83.383, 163.5214
2900.000000, 83.448, 161.2404
2950.000000, 83.448, 158.7151
3000.000000, 83.359, 156.0749
3040.000000, 83.211, 154.0703
3070.000000, 83.058, 152.7360
3110.000000, 82.811, 151.2968
3150.000000, 82.533, 150.3370
3200.000000, 82.185, 149.8275
3250.000000, 81.876, 149.9463
3300.000000, 81.633, 150.4996
3350.000000, 81.462, 151.2758
3400.000000, 81.351, 152.0588
3450.000000, 81.282, 152.7491
3500.000000, 81.244, 153.3660
3550.000000, 81.233, 153.9345
3600.000000, 81.245, 154.4329
3650.000000, 81.277, 154.8218
3700.000000, 81.328, 155.0868
3750.000000, 81.393, 155.2262
3820.000000, 81.502, 155.1677
3870.000000, 81.589, 154.9282
3950.000000, 81.726, 154.2130
4000.000000, 81.808, 153.5254
4060.000000, 81.893, 152.4608
4120.000000, 81.953, 151.1486
4180.000000, 81.979, 149.6111
4250.000000, 81.950, 147.5985
4310.000000, 81.867, 145.7785
4370.000000, 81.731, 143.9892
4440.000000, 81.511, 142.0648
4500.000000, 81.278, 140.6226
4550.000000, 81.062, 139.5868
4620.000000, 80.734, 138.4337
4680.000000, 80.442, 137.7492
