* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:30:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci to JM-1 -0.8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1380.000000, 76.397, -167.7421
1400.000000, 76.495, -167.5684
1430.000000, 76.646, -167.2410
1450.000000, 76.747, -166.9926
1475.000000, 76.872, -166.6417
1500.000000, 76.999, -166.2557
1525.000000, 77.123, -165.8777
1550.000000, 77.256, -165.4944
1575.000000, 77.388, -165.1139
1600.000000, 77.522, -164.7026
1625.000000, 77.665, -164.3038
1650.000000, 77.808, -163.8882
1675.000000, 77.951, -163.5450
1700.000000, 78.100, -163.2275
1725.000000, 78.257, -162.9228
1750.000000, 78.423, -162.6138
1775.000000, 78.592, -162.3338
1800.000000, 78.759, -162.1410
1825.000000, 78.923, -161.9990
1850.000000, 79.095, -161.8802
1875.000000, 79.271, -161.7887
1900.000000, 79.445, -161.7525
1925.000000, 79.617, -161.8053
1950.000000, 79.788, -161.8935
1975.000000, 79.954, -161.9851
2000.000000, 80.117, -162.1198
2030.000000, 80.317, -162.3632
2060.000000, 80.513, -162.6810
2090.000000, 80.696, -163.0150
2120.000000, 80.869, -163.3856
2140.000000, 80.980, -163.6521
2180.000000, 81.198, -164.1845
2200.000000, 81.307, -164.4299
2240.000000, 81.527, -164.9597
2270.000000, 81.690, -165.4077
2300.000000, 81.860, -165.8427
2330.000000, 82.039, -166.3184
2360.000000, 82.226, -166.8997
2400.000000, 82.480, -167.8894
2430.000000, 82.669, -168.8548
2470.000000, 82.891, -170.4514
2500.000000, 83.021, -171.7803
2540.000000, 83.138, -173.5480
2580.000000, 83.211, -175.1970
2620.000000, 83.265, -176.6535
2650.000000, 83.306, -177.6428
2690.000000, 83.365, -178.9315
2720.000000, 83.410, -179.9394
2760.000000, 83.472, 178.6253
2800.000000, 83.523, 177.0571
2850.000000, 83.556, 174.9145
2900.000000, 83.535, 172.5996
2950.000000, 83.447, 170.1773
3000.000000, 83.281, 167.8012
3040.000000, 83.086, 166.1062
3070.000000, 82.909, 165.0356
3110.000000, 82.644, 163.9622
3150.000000, 82.365, 163.3605
3200.000000, 82.047, 163.1981
3250.000000, 81.798, 163.4534
3300.000000, 81.615, 163.8033
3350.000000, 81.479, 164.0468
3400.000000, 81.366, 164.1260
3450.000000, 81.258, 164.0895
3500.000000, 81.146, 163.9640
3550.000000, 81.028, 163.7811
3600.000000, 80.898, 163.5887
3650.000000, 80.755, 163.4687
3700.000000, 80.608, 163.3957
3750.000000, 80.464, 163.4045
3820.000000, 80.267, 163.5145
3870.000000, 80.131, 163.6202
3950.000000, 79.923, 163.7988
4000.000000, 79.801, 163.8967
4060.000000, 79.669, 163.9654
4120.000000, 79.542, 163.8785
4180.000000, 79.404, 163.6176
4250.000000, 79.211, 163.1382
4310.000000, 79.011, 162.6737
4370.000000, 78.770, 162.2392
4440.000000, 78.443, 161.8183
4500.000000, 78.128, 161.5928
4550.000000, 77.848, 161.5675
4620.000000, 77.447, 161.7963
4680.000000, 77.093, 162.2328
4750.000000, 76.677, 163.0096
4820.000000, 76.263, 164.0065
4870.000000, 75.972, 164.8512
4940.000000, 75.581, 166.2227
5000.000000, 75.262, 167.5528
5080.000000, 74.860, 169.4622
5150.000000, 74.531, 171.2094
5220.000000, 74.213, 172.9918
5300.000000, 73.862, 175.1591
5380.000000, 73.543, 177.3976
5450.000000, 73.292, 179.2648
5520.000000, 73.046, -178.9415
5600.000000, 72.739, -176.8821
5700.000000, 72.310, -174.3048
5800.000000, 71.852, -171.1231
5900.000000, 71.418, -167.2877
6000.000000, 71.067, -162.9684
6080.000000, 70.840, -159.3584
6150.000000, 70.682, -156.1086
6220.000000, 70.562, -152.8131
6300.000000, 70.459, -149.0457
6400.000000, 70.377, -144.1894
6500.000000, 70.351, -139.0086
6600.000000, 70.412, -133.5549
