* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:55:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Stock)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10750.000000, 72.700, -164.4436
10900.000000, 72.568, -166.4387
11060.000000, 72.444, -168.6849
11200.000000, 72.336, -170.5345
11380.000000, 72.240, -172.4509
11500.000000, 72.235, -173.4984
11720.000000, 72.393, -175.5514
11800.000000, 72.500, -176.4559
12060.000000, 72.972, 179.8227
12200.000000, 73.280, 177.1570
12410.000000, 73.760, 172.1774
12500.000000, 73.956, 169.7003
12650.000000, 74.251, 165.1711
12800.000000, 74.494, 160.2224
13150.000000, 74.820, 147.6360
13200.000000, 74.840, 145.7837
13400.000000, 74.855, 138.4071
13600.000000, 74.775, 131.1864
13800.000000, 74.621, 124.2194
14000.000000, 74.421, 117.5383
14300.000000, 74.101, 108.1057
14500.000000, 73.909, 102.0406
14750.000000, 73.674, 94.2595
15000.000000, 73.364, 86.0965
15250.000000, 72.903, 78.0593
15500.000000, 72.306, 71.0862
15750.000000, 71.713, 65.8311
16000.000000, 71.286, 62.0096
16250.000000, 71.114, 58.7081
16500.000000, 71.203, 55.0105
16750.000000, 71.492, 50.2256
17000.000000, 71.878, 43.8925
17250.000000, 72.258, 35.8348
17500.000000, 72.514, 26.0870
17750.000000, 72.489, 15.1479
18000.000000, 72.070, 4.1561
18250.000000, 71.246, -4.8690
18500.000000, 70.434, -8.4501
18750.000000, 70.830, -9.4615
19000.000000, 71.738, -20.4340
19250.000000, 71.574, -37.3203
19500.000000, 70.494, -52.3640
19750.000000, 69.160, -64.3608
20000.000000, 68.240, -74.4930
